datetime,cpu,mem
Fri Oct 21 07:43:11 GMT 2022,29,1180242
Fri Oct 21 07:43:13 GMT 2022,4.4,1186529
Fri Oct 21 07:43:14 GMT 2022,4.4,1360214
Fri Oct 21 07:43:16 GMT 2022,4.4,1358669
Fri Oct 21 07:43:17 GMT 2022,4.4,1357890
Fri Oct 21 07:43:18 GMT 2022,46,1356176
Fri Oct 21 07:43:20 GMT 2022,46,1355889
Fri Oct 21 07:43:21 GMT 2022,46,1351839
Fri Oct 21 07:43:23 GMT 2022,46,1349313
Fri Oct 21 07:43:24 GMT 2022,30,1349785
Fri Oct 21 07:43:26 GMT 2022,30,1347805
Fri Oct 21 07:43:27 GMT 2022,30,1346873
Fri Oct 21 07:43:29 GMT 2022,30,1349295
Fri Oct 21 07:43:30 GMT 2022,26,1277017
Fri Oct 21 07:43:32 GMT 2022,26,1276017
Fri Oct 21 07:43:33 GMT 2022,26,1275717
Fri Oct 21 07:43:35 GMT 2022,26,1278075
Fri Oct 21 07:43:36 GMT 2022,28,1275885
Fri Oct 21 07:43:38 GMT 2022,28,1274973
Fri Oct 21 07:43:39 GMT 2022,28,1275277
Fri Oct 21 07:43:41 GMT 2022,28,1277935
Fri Oct 21 07:43:42 GMT 2022,29,1275743
Fri Oct 21 07:43:44 GMT 2022,29,1274303
Fri Oct 21 07:43:45 GMT 2022,29,1274883
Fri Oct 21 07:43:46 GMT 2022,29,1277357
Fri Oct 21 07:43:48 GMT 2022,29,1277407
Fri Oct 21 07:43:49 GMT 2022,29,1276291
Fri Oct 21 07:43:51 GMT 2022,29,1276691
Fri Oct 21 07:43:52 GMT 2022,29,1277413
Fri Oct 21 07:43:54 GMT 2022,28,1277623
Fri Oct 21 07:43:55 GMT 2022,28,1276411
Fri Oct 21 07:43:57 GMT 2022,28,1276035
Fri Oct 21 07:43:58 GMT 2022,28,1277421
Fri Oct 21 07:44:00 GMT 2022,29,1277631
Fri Oct 21 07:44:01 GMT 2022,29,1276843
Fri Oct 21 07:44:03 GMT 2022,29,1275519
Fri Oct 21 07:44:04 GMT 2022,29,1277753
Fri Oct 21 07:44:06 GMT 2022,29,1277455
Fri Oct 21 07:44:07 GMT 2022,29,1278707
Fri Oct 21 07:44:09 GMT 2022,29,1277579
Fri Oct 21 07:44:10 GMT 2022,29,1278937
Fri Oct 21 07:44:12 GMT 2022,28,1277251
Fri Oct 21 07:44:13 GMT 2022,28,1278439
Fri Oct 21 07:44:15 GMT 2022,28,1277487
Fri Oct 21 07:44:16 GMT 2022,28,1278017
Fri Oct 21 07:44:18 GMT 2022,29,1277451
Fri Oct 21 07:44:19 GMT 2022,29,1278707
Fri Oct 21 07:44:21 GMT 2022,29,1277903
Fri Oct 21 07:44:22 GMT 2022,29,1280493
Fri Oct 21 07:44:24 GMT 2022,31,1278139
Fri Oct 21 07:44:25 GMT 2022,31,1263117
