datetime,cpu,mem
Fri Oct 21 09:08:36 GMT 2022,0,1261733
Fri Oct 21 09:08:37 GMT 2022,6.1,1262672
Fri Oct 21 09:08:39 GMT 2022,6.1,1337774
Fri Oct 21 09:08:40 GMT 2022,6.1,1330300
Fri Oct 21 09:08:42 GMT 2022,6.1,1324513
Fri Oct 21 09:08:43 GMT 2022,38,1325688
Fri Oct 21 09:08:45 GMT 2022,38,1324312
Fri Oct 21 09:08:47 GMT 2022,38,1323758
Fri Oct 21 09:08:48 GMT 2022,38,1324552
Fri Oct 21 09:08:50 GMT 2022,28,1321928
Fri Oct 21 09:08:51 GMT 2022,28,1320882
Fri Oct 21 09:08:53 GMT 2022,28,1252402
Fri Oct 21 09:08:54 GMT 2022,28,1252876
Fri Oct 21 09:08:56 GMT 2022,29,1252290
Fri Oct 21 09:08:58 GMT 2022,29,1251058
Fri Oct 21 09:08:59 GMT 2022,29,1252470
Fri Oct 21 09:09:01 GMT 2022,29,1254436
Fri Oct 21 09:09:02 GMT 2022,29,1253294
Fri Oct 21 09:09:04 GMT 2022,29,1252378
Fri Oct 21 09:09:05 GMT 2022,29,1253750
Fri Oct 21 09:09:07 GMT 2022,29,1254072
Fri Oct 21 09:09:09 GMT 2022,28,1251462
Fri Oct 21 09:09:11 GMT 2022,28,1252846
Fri Oct 21 09:09:12 GMT 2022,28,1253276
Fri Oct 21 09:09:14 GMT 2022,-14.7,1251002
Fri Oct 21 09:09:15 GMT 2022,-14.7,1252434
Fri Oct 21 09:09:17 GMT 2022,-14.7,1253758
Fri Oct 21 09:09:19 GMT 2022,-14.7,1254148
Fri Oct 21 09:09:20 GMT 2022,0,1252318
Fri Oct 21 09:09:23 GMT 2022,0,1253162
Fri Oct 21 09:09:24 GMT 2022,0,1255842
Fri Oct 21 09:09:26 GMT 2022,0,1253384
Fri Oct 21 09:09:27 GMT 2022,0,1252964
Fri Oct 21 09:09:29 GMT 2022,0,1254606
Fri Oct 21 09:09:31 GMT 2022,35,1255448
Fri Oct 21 09:09:33 GMT 2022,35,1254804
Fri Oct 21 09:09:34 GMT 2022,35,1253742
Fri Oct 21 09:09:36 GMT 2022,0,1254480
Fri Oct 21 09:09:38 GMT 2022,0,1255960
Fri Oct 21 09:09:40 GMT 2022,0,1256046
Fri Oct 21 09:09:42 GMT 2022,0,1253248
Fri Oct 21 09:09:43 GMT 2022,0,1254516
Fri Oct 21 09:09:46 GMT 2022,0,1257334
Fri Oct 21 09:09:47 GMT 2022,35,1255136
Fri Oct 21 09:09:49 GMT 2022,35,1236914
