datetime,cpu,mem
Sat Oct 29 00:42:10 GMT 2022,21,1157674
Sat Oct 29 00:42:11 GMT 2022,0.1,1158226
Sat Oct 29 00:42:13 GMT 2022,0.1,1111708
Sat Oct 29 00:42:14 GMT 2022,0.1,1160262
Sat Oct 29 00:42:16 GMT 2022,0.1,1184203
Sat Oct 29 00:42:18 GMT 2022,0.1,1187427
Sat Oct 29 00:42:20 GMT 2022,0.1,1207761
Sat Oct 29 00:42:23 GMT 2022,0.1,1213223
Sat Oct 29 00:42:26 GMT 2022,0.1,1205484
Sat Oct 29 00:42:29 GMT 2022,0.1,1216713
Sat Oct 29 00:42:32 GMT 2022,87,1210301
Sat Oct 29 00:42:34 GMT 2022,87,1221068
Sat Oct 29 00:42:37 GMT 2022,86,1217786
Sat Oct 29 00:42:40 GMT 2022,86,1231494
Sat Oct 29 00:42:43 GMT 2022,86,1205835
Sat Oct 29 00:42:46 GMT 2022,86,1201908
Sat Oct 29 00:42:49 GMT 2022,88,1201448
Sat Oct 29 00:42:52 GMT 2022,88,1206064
Sat Oct 29 00:42:55 GMT 2022,86,1207290
Sat Oct 29 00:42:57 GMT 2022,86,1212550
Sat Oct 29 00:43:00 GMT 2022,87,1216584
Sat Oct 29 00:43:03 GMT 2022,87,1219095
Sat Oct 29 00:43:06 GMT 2022,87,1222195
Sat Oct 29 00:43:09 GMT 2022,87,1226445
Sat Oct 29 00:43:12 GMT 2022,87,1232897
Sat Oct 29 00:43:15 GMT 2022,87,1233067
Sat Oct 29 00:43:18 GMT 2022,87,1240869
Sat Oct 29 00:43:21 GMT 2022,87,1245942
Sat Oct 29 00:43:24 GMT 2022,83,1231919
