Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
3,1313125,11366
67,2516355,1214596
167,1770665,468906
261,1534052,232293
362,1449812,148053
462,1753681,451922
562,1498201,196442
663,1504669,202910
765,2128069,826310
865,1868809,567050
965,2576191,1274432
1067,2355927,1054168
1172,4198716,2896957
1273,4706237,3404478
1375,4949259,3647500
1477,5434682,4132923
1570,4578386,3276627
1671,4914071,3612312
1771,4014899,2713140
1871,4403731,3101972
1972,4120034,2818275
2072,4341144,3039385
2180,3427275,2125516
2273,3366676,2064917
2378,2203636,901877
2474,2686202,1384443
2575,3591494,2289735
2675,2896949,1595190
2776,2534157,1232398
2877,2950125,1648366
2978,3018111,1716352
3083,3073637,1771878
3183,3494171,2192412
3286,1566389,264630
3389,2118271,816512
3487,2221706,919947
3587,1949710,647951
3690,928134,0
3794,1517707,215948
3882,1763495,461736
3982,1634915,333156
4082,2781648,1479889
4183,3210385,1908626
4284,2584824,1283065
4384,2644274,1342515
4485,2208041,906282
4586,2456350,1154591
4686,1969959,668200
4786,1978598,676839
4886,1589944,288185
4987,543458,0
5094,1133154,0
5202,1336614,34855
5297,1499682,197923
5397,1659267,357508
5501,2179360,877601
5600,2710354,1408595
5690,1471796,170037
5792,1436207,134448
5892,1295215,0
5992,1424877,123118
6094,1565956,264197
6193,1562732,260973
6295,1764897,463138
6395,1369302,67543
6496,1041602,0
6601,589783,0
6699,918374,0
6798,848556,0
6899,801022,0
7001,784063,0
7101,637387,0
7203,778765,0
7303,751142,0
7403,759845,0
7503,732967,0
7604,1445723,143964
7716,967602,0
7811,1051593,0
7915,1037552,0
8010,1494979,193220
8115,950987,0
8214,1694946,393187
8314,1272706,0
8415,1222515,0
8515,1365917,64158
8613,993072,0
8733,614427,0
8818,1206191,0
8916,1114964,0
9044,611502,0
9118,1511673,209914
9213,1215345,0
9318,633491,0
9416,823794,0
9517,1088078,0
9616,1222515,0
9717,956148,0
9819,706716,0
9923,668259,0
10021,1901601,599842
10124,1191806,0
10223,1548769,247010
10327,1283476,0
10420,1944059,642300
10521,1085124,0
10622,901610,0
10723,1023247,0
10823,1235782,0
10951,653119,0
11034,900506,0
11135,1208175,0
11230,1021753,0
11338,871181,0
11432,1064773,0
11538,1007413,0
11627,966610,0
11727,738519,0
11828,1246034,0
11950,742119,0
12030,2423869,1122110
12130,1620799,319040
12230,1032732,0
12331,753803,0
12432,741555,0
12532,302226,0
12633,831613,0
12738,821493,0
12834,838672,0
12937,827910,0
13034,1086284,0
13136,919223,0
13240,948978,0
13336,963318,0
13437,1396000,94241
13541,1098963,0
13643,373779,0
13742,978732,0
13853,676023,0
13945,1322897,21138
14044,1165155,0
14146,985902,0
14244,950052,0
14353,765499,0
14445,1337237,35478
14572,572447,0
14654,873127,0
14749,1817633,515874
14844,957222,0
14946,812746,0
15045,1142570,0
15146,649248,0
15245,1237542,0
15349,1131913,0
15449,809113,0
15547,1192761,0
15649,755385,0
15749,1063699,0
15851,864011,0
15951,669373,0
16051,1077958,0
16151,1171251,0
16201,613525,0
16301,861972,0
16403,892009,0
16502,1273641,0
16605,634830,0
16704,903614,0
16807,1107794,0
16904,1166557,0
17005,661655,0
17105,973760,0
17206,876914,0
17307,820670,0
17407,1072411,0
17522,800415,0
17607,1000242,0
17709,985902,0
17810,835798,0
17909,1508245,206486
18011,1288379,0
18110,1107187,0
18212,656946,0
18312,1244571,0
18414,878351,0
18514,780691,0
18613,1370762,69003
18714,1123573,0
18815,795680,0
18918,919039,0
19018,1050026,0
19115,953491,0
19216,976788,0
19317,948296,0
19418,783313,0
19518,771800,0
19620,789364,0
19721,692467,0
19822,124326,0
19924,639862,0
20023,805123,0
20126,664411,0
20224,755684,0
20326,770136,0
20426,828985,0
20526,860558,0
20628,654368,0
20731,1063924,0
20831,920153,0
20934,1168725,0
21034,981954,0
21137,1041619,0
21236,996736,0
21338,841939,0
21443,855072,0
21548,1068130,0
21637,1721458,419699
21748,896996,0
21839,1222515,0
21934,704044,0
22034,843957,0
22136,739662,0
22236,741468,0
22340,746757,0
22438,699447,0
22539,513405,0
22642,1236448,0
22739,823208,0
22840,862087,0
22942,882823,0
23040,1113890,0
23141,973231,0
23242,973231,0
23342,858530,0
23445,882035,0
23545,883465,0
23643,773464,0
23745,781603,0
23845,1008919,0
23947,1021671,0
24045,897546,0
24146,914456,0
24248,700567,0
24349,513652,0
24451,891047,0
24549,873469,0
24667,694087,0
24760,810021,0
24862,729138,0
24969,690847,0
25063,868313,0
25162,822243,0
25262,871488,0
25367,830468,0
25461,1810463,508704
25555,2849053,1547294
25655,1516489,214730
25756,1252131,0
25857,923102,0
25958,882823,0
26058,931905,0
26158,652121,0
26262,824560,0
26364,1134645,0
26466,892797,0
26570,991749,0
26666,1136474,0
26768,1121412,0
26869,842139,0
26970,1011697,0
27070,1050164,0
27171,1006710,0
27277,936892,0
27377,1041619,0
27476,832089,0
27573,1204063,0
27674,964051,0
27779,1106451,0
27883,864921,0
27977,839044,0
28076,1141668,0
28177,1197992,0
28282,1046606,0
28379,832165,0
28482,755307,0
28585,914169,0
28681,941879,0
28781,1018958,0
28882,460234,0
28983,946866,0
29090,825523,0
29184,1086503,0
29285,1101464,0
29388,1352754,50995
29479,1011967,0
29580,890724,0
29682,692467,0
29782,1040341,0
29886,857902,0
29988,787462,0
30083,941808,0
30183,988192,0
30285,918374,0
30385,772047,0
30487,687607,0
30586,733405,0
30687,723602,0
30788,647673,0
30889,734483,0
30990,724046,0
31092,640978,0
31190,1042199,0
31292,688338,0
31396,724046,0
31492,2720926,1419167
31596,1709008,407249
31700,1250772,0
31801,1093454,0
31894,862087,0
31995,913704,0
32096,719414,0
32197,674647,0
32298,763003,0
32400,766573,0
32500,626471,0
32599,1671715,369956
32700,906970,0
32802,784700,0
32902,737083,0
33001,989683,0
33103,837152,0
33203,1018114,0
33304,948296,0
33404,618828,0
33508,1065301,0
33604,1154007,0
33705,1011697,0
33755,988338,0
33857,777308,0
33959,993179,0
34057,1053169,0
34157,800438,0
34261,705156,0
34360,702625,0
34460,652137,0
34561,761264,0
34662,709539,0
34762,886966,0
34863,918217,0
34964,753613,0
35065,677887,0
35166,633023,0
35269,390458,0
35370,735879,0
35477,1020289,0
35578,1026658,0
35674,1114964,0
35779,1007413,0
35869,916944,0
35969,1066555,0
36070,1001177,0
36171,902771,0
36273,907140,0
36374,726082,0
36474,729313,0
36575,721213,0
36675,798643,0
36776,701334,0
36877,713527,0
36977,701728,0
37077,561434,0
37181,1096417,0
37292,1326087,24328
37384,1301386,0
37491,887904,0
37585,1021753,0
37686,1036632,0
37793,998312,0
37889,1021753,0
37981,961827,0
38082,928730,0
38183,863663,0
38285,716261,0
38383,787633,0
38485,832167,0
38585,673027,0
38687,735793,0
38787,720445,0
38888,610153,0
38989,918759,0
39097,1184612,0
39188,1219070,0
39290,924003,0
39390,768379,0
39492,820471,0
39592,716234,0
39693,663295,0
39794,696149,0
39894,692801,0
39997,708423,0
40097,644325,0
40199,755684,0
40299,707307,0
40399,740653,0
40500,732967,0
40601,703393,0
40703,666643,0
40805,646683,0
40910,1289832,0
41011,376037,0
41103,914029,0
41203,983205,0
41306,933481,0
41406,769708,0
41506,754846,0
41608,741573,0
41708,720698,0
41812,702844,0
41913,628185,0
42009,1254834,0
42111,674647,0
42212,768193,0
42314,743893,0
42415,747133,0
42515,772723,0
42616,938396,0
42718,1092090,0
42815,355507,0
42917,998166,0
43017,873491,0
43118,979388,0
43218,1057368,0
43321,918374,0
43419,818956,0
43520,811077,0
43621,773958,0
43722,708423,0
43823,654368,0
43923,684990,0
44023,867532,0
44124,775870,0
44227,738996,0
44329,761264,0
44427,766573,0
44529,774463,0
44631,1058584,0
44734,540026,0
44835,961827,0
44935,946866,0
45036,1255193,0
45139,847088,0
45239,868204,0
45341,836188,0
45449,864921,0
45539,1041619,0
45639,1130688,0
45744,976788,0
45839,1136474,0
45934,911957,0
46036,1046932,0
46137,809579,0
46238,766047,0
46337,849443,0
46441,1190363,0
46549,1602530,300771
46639,1000242,0
46740,849450,0
46841,783313,0
46942,682747,0
47043,851477,0
47144,679507,0
47244,181026,0
47445,689453,0
48654,860299,0
50512,923325,0
52321,909244,0
54032,1029026,0
55641,997349,0
57010,600213,0
58220,541755,0
59230,473001,0
60035,595227,0
60639,1091711,0
61042,412905,0
61240,1214961,0
61369,1209832,0
61456,1562630,260871
61555,1300152,0
61655,1303317,1558
61760,1268342,0
61855,1378062,76303
61958,1323482,21723
62053,1648773,347014
62154,1288151,0
62254,932112,0
62354,1361375,59616
62458,1562732,260973
62548,1584242,282483
62661,1395712,93953
62758,1644393,342634
62859,1595549,293790
62959,1489708,187949
63060,1404929,103170
63164,1584461,282702
63260,1856706,554947
63354,1079113,0
63454,1013160,0
63555,634869,0
63660,663272,0
63758,978737,0
63859,933335,0
63960,885565,0
64058,817172,0
64158,794027,0
64260,649905,0
64363,699447,0
64462,800263,0
64563,722833,0
64664,640978,0
64764,846805,0
64866,906274,0
64966,806660,0
65067,714003,0
65168,673338,0
65269,751221,0
65369,478616,0
65468,1254379,0
65572,901849,0
65670,722451,0
65770,928348,0
65870,841476,0
65973,700434,0
66072,828036,0
66172,651967,0
66274,793783,0
66376,691439,0
66479,792493,0
66577,745513,0
66626,716353,0
66730,756899,0
66829,693917,0
66930,755684,0
67030,640978,0
67131,765727,0
67231,565228,0
67331,648311,0
67435,1160770,0
67537,1225708,0
67632,809107,0
67733,865866,0
67837,717671,0
67934,845953,0
68034,786013,0
68137,623124,0
68238,738210,0
68336,1127206,0
68438,846292,0
68540,701728,0
68642,693917,0
68741,763545,0
68842,780823,0
68943,674647,0
69044,619283,0
69145,1138467,0
69248,1159719,0
69350,1064773,0
69444,986762,0
69545,789282,0
69647,701728,0
69749,707307,0
69849,721814,0
69950,745642,0
70051,661064,0
70151,703960,0
70251,647107,0
70353,801883,0
,,
,,
,,
