datetime,cpu,mem
Thu Oct 20 22:13:10 GMT 2022,82,1237358
Thu Oct 20 22:13:11 GMT 2022,0,1241348
Thu Oct 20 22:13:13 GMT 2022,0,1187922
Thu Oct 20 22:13:15 GMT 2022,0,1231134
Thu Oct 20 22:13:17 GMT 2022,0.1,1281087
Thu Oct 20 22:13:19 GMT 2022,0.1,1300397
Thu Oct 20 22:13:22 GMT 2022,0.1,1283920
Thu Oct 20 22:13:24 GMT 2022,0.2,1280784
Thu Oct 20 22:13:27 GMT 2022,0.2,1282092
Thu Oct 20 22:13:29 GMT 2022,0.2,1282636
Thu Oct 20 22:13:31 GMT 2022,0.1,1281096
Thu Oct 20 22:13:33 GMT 2022,0.1,1280220
Thu Oct 20 22:13:35 GMT 2022,0.1,1279902
Thu Oct 20 22:13:37 GMT 2022,34,1280016
Thu Oct 20 22:13:39 GMT 2022,34,1280908
Thu Oct 20 22:13:40 GMT 2022,34,1282840
Thu Oct 20 22:13:42 GMT 2022,0,1280672
Thu Oct 20 22:13:43 GMT 2022,0,1280404
Thu Oct 20 22:13:45 GMT 2022,0,1282468
Thu Oct 20 22:13:47 GMT 2022,0.1,1282952
Thu Oct 20 22:13:49 GMT 2022,0.1,1282076
Thu Oct 20 22:13:51 GMT 2022,0.1,1281960
Thu Oct 20 22:13:53 GMT 2022,32,1281152
Thu Oct 20 22:13:55 GMT 2022,32,1249801
Thu Oct 20 22:13:57 GMT 2022,32,1251920
Thu Oct 20 22:13:59 GMT 2022,33,1251569
Thu Oct 20 22:14:02 GMT 2022,33,1250331
Thu Oct 20 22:14:03 GMT 2022,33,1252647
Thu Oct 20 22:14:05 GMT 2022,0,1252847
Thu Oct 20 22:14:06 GMT 2022,0,1252275
Thu Oct 20 22:14:08 GMT 2022,0,1265816
Thu Oct 20 22:14:10 GMT 2022,0.1,1266965
Thu Oct 20 22:14:12 GMT 2022,0.1,1265941
Thu Oct 20 22:14:14 GMT 2022,0.1,1265417
Thu Oct 20 22:14:16 GMT 2022,36,1264341
Thu Oct 20 22:14:18 GMT 2022,36,1264859
Thu Oct 20 22:14:20 GMT 2022,36,1261623
Thu Oct 20 22:14:22 GMT 2022,34,1262205
Thu Oct 20 22:14:24 GMT 2022,34,1247685
