datetime,cpu,mem
Fri Oct 21 19:59:42 GMT 2022,41,1404557
Fri Oct 21 19:59:43 GMT 2022,-2.2,1418192
Fri Oct 21 19:59:44 GMT 2022,-2.2,1406207
Fri Oct 21 19:59:46 GMT 2022,-2.2,1335057
Fri Oct 21 19:59:47 GMT 2022,-2.2,1392788
Fri Oct 21 19:59:48 GMT 2022,52,1398890
Fri Oct 21 19:59:50 GMT 2022,52,1337760
Fri Oct 21 19:59:52 GMT 2022,52,1386985
Fri Oct 21 19:59:54 GMT 2022,0.2,1393346
Fri Oct 21 19:59:56 GMT 2022,0.2,1454912
Fri Oct 21 19:59:58 GMT 2022,0.2,1484561
Fri Oct 21 20:00:01 GMT 2022,0.2,1419611
Fri Oct 21 20:00:03 GMT 2022,0.2,1393110
Fri Oct 21 20:00:05 GMT 2022,0.2,1450131
Fri Oct 21 20:00:07 GMT 2022,60,1433270
Fri Oct 21 20:00:09 GMT 2022,60,1464938
Fri Oct 21 20:00:11 GMT 2022,60,1418347
Fri Oct 21 20:00:12 GMT 2022,0,1421990
Fri Oct 21 20:00:14 GMT 2022,0,1432157
Fri Oct 21 20:00:16 GMT 2022,0,1406602
Fri Oct 21 20:00:17 GMT 2022,0,1417373
Fri Oct 21 20:00:19 GMT 2022,42,1428151
Fri Oct 21 20:00:20 GMT 2022,42,1381932
Fri Oct 21 20:00:22 GMT 2022,42,1395649
Fri Oct 21 20:00:23 GMT 2022,42,1417986
Fri Oct 21 20:00:24 GMT 2022,42,1422766
Fri Oct 21 20:00:26 GMT 2022,42,1381116
Fri Oct 21 20:00:28 GMT 2022,42,1362107
Fri Oct 21 20:00:29 GMT 2022,42,1432248
Fri Oct 21 20:00:30 GMT 2022,42,1391318
Fri Oct 21 20:00:32 GMT 2022,42,1414414
Fri Oct 21 20:00:33 GMT 2022,42,1422665
Fri Oct 21 20:00:35 GMT 2022,42,1372921
Fri Oct 21 20:00:36 GMT 2022,42,1377366
Fri Oct 21 20:00:38 GMT 2022,42,1400981
Fri Oct 21 20:00:39 GMT 2022,42,1415651
Fri Oct 21 20:00:42 GMT 2022,42,1430004
Fri Oct 21 20:00:44 GMT 2022,0.3,1467014
Fri Oct 21 20:00:45 GMT 2022,0.3,1491920
Fri Oct 21 20:00:47 GMT 2022,0.3,1467563
Fri Oct 21 20:00:48 GMT 2022,0.3,1414863
Fri Oct 21 20:00:50 GMT 2022,0,1430162
Fri Oct 21 20:00:51 GMT 2022,0,1396062
Fri Oct 21 20:00:53 GMT 2022,0,1381664
Fri Oct 21 20:00:54 GMT 2022,0,1435103
Fri Oct 21 20:00:56 GMT 2022,0.3,1385948
Fri Oct 21 20:00:58 GMT 2022,0.3,1371170
Fri Oct 21 20:00:59 GMT 2022,0.3,1418456
Fri Oct 21 20:01:01 GMT 2022,0,1425858
Fri Oct 21 20:01:03 GMT 2022,0,1396378
Fri Oct 21 20:01:05 GMT 2022,0,1425613
Fri Oct 21 20:01:06 GMT 2022,52,1381736
Fri Oct 21 20:01:08 GMT 2022,52,1401518
Fri Oct 21 20:01:09 GMT 2022,52,1421576
Fri Oct 21 20:01:11 GMT 2022,52,1396206
Fri Oct 21 20:01:13 GMT 2022,0.3,1382283
Fri Oct 21 20:01:14 GMT 2022,0.3,1390777
Fri Oct 21 20:01:16 GMT 2022,0.3,1418539
Fri Oct 21 20:01:18 GMT 2022,0.3,1437414
Fri Oct 21 20:01:20 GMT 2022,48,1470327
Fri Oct 21 20:01:22 GMT 2022,48,1424789
Fri Oct 21 20:01:23 GMT 2022,48,1441013
Fri Oct 21 20:01:25 GMT 2022,0,1466232
Fri Oct 21 20:01:27 GMT 2022,0,1389437
Fri Oct 21 20:01:29 GMT 2022,0,1420157
Fri Oct 21 20:01:30 GMT 2022,50,1441556
Fri Oct 21 20:01:32 GMT 2022,50,1358446
