datetime,cpu,mem
Fri Oct 21 20:05:40 GMT 2022,48,1398586
Fri Oct 21 20:05:41 GMT 2022,0.3,1372211
Fri Oct 21 20:05:42 GMT 2022,0.3,1320515
Fri Oct 21 20:05:44 GMT 2022,0.3,1367090
Fri Oct 21 20:05:45 GMT 2022,0.3,1473395
Fri Oct 21 20:05:47 GMT 2022,0.2,1407750
Fri Oct 21 20:05:49 GMT 2022,0.2,1385795
Fri Oct 21 20:05:51 GMT 2022,0.2,1440132
Fri Oct 21 20:05:53 GMT 2022,-4.6,1393432
Fri Oct 21 20:05:55 GMT 2022,-4.6,1401193
Fri Oct 21 20:05:57 GMT 2022,-4.6,1434333
Fri Oct 21 20:05:59 GMT 2022,49,1387161
Fri Oct 21 20:06:01 GMT 2022,49,1373688
Fri Oct 21 20:06:03 GMT 2022,49,1431898
Fri Oct 21 20:06:05 GMT 2022,50,1440348
Fri Oct 21 20:06:07 GMT 2022,50,1372405
Fri Oct 21 20:06:08 GMT 2022,50,1431281
Fri Oct 21 20:06:11 GMT 2022,50,1438756
Fri Oct 21 20:06:13 GMT 2022,50,1395311
Fri Oct 21 20:06:15 GMT 2022,50,1405060
Fri Oct 21 20:06:16 GMT 2022,0,1392990
Fri Oct 21 20:06:18 GMT 2022,0,1415946
Fri Oct 21 20:06:20 GMT 2022,0,1401179
Fri Oct 21 20:06:22 GMT 2022,0.3,1370943
Fri Oct 21 20:06:24 GMT 2022,0.3,1403818
Fri Oct 21 20:06:26 GMT 2022,0.3,1405645
Fri Oct 21 20:06:28 GMT 2022,50,1427176
Fri Oct 21 20:06:29 GMT 2022,50,1389862
Fri Oct 21 20:06:32 GMT 2022,50,1402773
Fri Oct 21 20:06:34 GMT 2022,49,1432311
Fri Oct 21 20:06:35 GMT 2022,49,1384978
Fri Oct 21 20:06:37 GMT 2022,49,1394216
Fri Oct 21 20:06:39 GMT 2022,0,1417565
Fri Oct 21 20:06:41 GMT 2022,0,1442431
Fri Oct 21 20:06:43 GMT 2022,0,1433970
Fri Oct 21 20:06:45 GMT 2022,0.3,1415569
Fri Oct 21 20:06:47 GMT 2022,0.3,1439474
Fri Oct 21 20:06:49 GMT 2022,0.3,1439493
Fri Oct 21 20:06:51 GMT 2022,50,1396303
Fri Oct 21 20:06:53 GMT 2022,50,1399536
Fri Oct 21 20:06:55 GMT 2022,50,1442092
Fri Oct 21 20:06:57 GMT 2022,53,1416133
Fri Oct 21 20:06:59 GMT 2022,53,1402382
Fri Oct 21 20:07:01 GMT 2022,53,1410190
Fri Oct 21 20:07:03 GMT 2022,48,1440117
Fri Oct 21 20:07:05 GMT 2022,48,1399746
Fri Oct 21 20:07:07 GMT 2022,48,1403534
Fri Oct 21 20:07:09 GMT 2022,50,1429275
Fri Oct 21 20:07:10 GMT 2022,50,1395555
Fri Oct 21 20:07:12 GMT 2022,50,1429423
Fri Oct 21 20:07:14 GMT 2022,53,1425822
Fri Oct 21 20:07:16 GMT 2022,53,1396731
Fri Oct 21 20:07:18 GMT 2022,53,1426744
Fri Oct 21 20:07:20 GMT 2022,58,1430995
Fri Oct 21 20:07:22 GMT 2022,58,1391614
Fri Oct 21 20:07:24 GMT 2022,58,1420270
Fri Oct 21 20:07:26 GMT 2022,51,1418681
Fri Oct 21 20:07:28 GMT 2022,51,1383945
