Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
30626,952215,0
30727,1036632,0
30828,1016684,0
30933,996736,0
31030,976788,0
31133,1001723,0
31230,1024418,0
31331,852113,0
31432,1071542,22536
31542,917473,0
31635,1351577,302571
31735,866159,0
31836,994928,0
31932,1010021,0
32034,1114964,65958
32142,1394598,345592
32179,1559510,510504
32279,767334,0
32430,792375,0
32531,782042,0
32632,719593,0
32682,781153,0
32783,886999,0
32883,744745,0
32984,640978,0
33087,721092,0
33187,711771,0
33287,720698,0
33388,722930,0
33488,653252,0
33590,744526,0
33688,509368,0
33793,1253483,204477
33895,1345846,296840
33999,1473658,424652
34090,921371,0
34191,911957,0
34293,769107,0
34393,748753,0
34494,646557,0
34595,680526,0
34697,719593,0
34796,772285,0
34897,739802,0
34998,684941,0
35098,729313,0
35200,798803,0
35301,734088,0
35402,623124,0
35503,712887,0
35602,458383,0
35706,827414,0
35810,865517,0
35914,991749,0
36011,1082838,33832
36112,1021671,0
36214,885405,0
36316,829619,0
36419,758096,0
36520,754164,0
36623,1036632,0
36714,1122134,73128
36818,1215345,166339
36918,808492,0
37021,1003941,0
37123,1268834,219828
37211,947654,0
37312,911957,0
37415,602357,0
37513,1298698,249692
37612,1124425,75419
37714,658464,0
37829,741573,0
37924,880812,0
38030,737740,0
38132,803026,0
38229,901036,0
38325,961827,0
38426,917452,0
38528,862087,0
38628,1279876,230870
38720,901983,0
38821,828806,0
38922,718534,0
39022,720026,0
39123,725161,0
39224,625572,0
39324,651958,0
39428,939885,0
39525,881230,0
39628,938322,0
39725,807230,0
39826,933481,0
39927,858355,0
40028,737385,0
40129,784205,0
40232,816004,0
40331,634283,0
40434,701728,0
40534,696913,0
40634,777665,0
40735,797023,0
40836,652137,0
40937,734088,0
41039,715119,0
41139,1013137,0
41238,1098963,49957
41343,1142419,93413
41445,995168,0
41550,1067984,18978
41646,1165155,116149
41750,1064773,15767
41842,993072,0
41942,906970,0
42048,817204,0
42143,464579,0
42243,763674,0
42345,710994,0
42447,753453,0
42546,653252,0
42648,782465,0
43256,1317480,268474
45188,1120759,71753
46947,494178,0
48648,834200,0
50246,769165,0
51773,579214,0
53088,915121,0
54039,306315,0
54853,1052376,3370
55463,1059282,10276
55862,740073,0
56061,1106113,57107
56160,1144917,95911
56254,1328965,279959
56353,1342514,293508
56450,2086149,1037143
56545,1424877,375871
56644,1851505,802499
56746,1561690,512684
56846,2531942,1482936
56946,1952180,903174
57048,1241607,192601
57148,1577072,528066
57247,939981,0
57356,807869,0
57457,1539578,490572
57558,1449812,400806
57662,1269930,220924
57764,864921,0
57861,838656,0
57972,730843,0
58062,1076529,27523
58161,976788,0
58263,896996,0
58365,877048,0
58466,1051593,2587
58563,1379117,330111
58662,1219960,170954
58758,1036093,0
58877,744151,0
58966,1110942,61936
59071,837152,0
59167,1036632,0
59267,951853,0
59368,966814,0
59468,424683,0
59567,926074,0
59668,1186665,137659
59763,1050433,1427
59867,1172792,123786
59968,1386353,337347
60089,619924,0
60178,1021671,0
60273,1369797,320791
60375,961827,0
60474,1222794,173788
60577,1329669,280663
60686,1011697,0
60779,1201005,151999
60870,1043263,0
60972,893439,0
61071,953283,0
61171,1207101,158095
61274,992537,0
61374,877591,0
61474,911358,0
61574,751024,0
61676,687193,0
61776,739033,0
61876,739033,0
61977,711771,0
62078,706245,0
62182,693181,0
62281,644919,0
62383,950340,0
62491,1128130,79124
62580,1021753,0
62680,859171,0
62781,807230,0
62882,880874,0
62982,814685,0
63085,799418,0
63186,695033,0
63287,739668,0
63390,701728,0
63486,1674343,625337
63588,862087,0
63689,793163,0
63789,699385,0
63891,806743,0
63991,709873,0
64092,761713,0
64192,636484,0
64293,648311,0
64392,881396,0
64493,916944,0
64594,806296,0
64695,735793,0
64795,708423,0
64898,749605,0
64998,809900,0
65101,669787,0
65198,711771,0
65299,702293,0
65400,711771,0
65502,720649,0
65554,745247,0
65654,779216,0
65757,668795,0
65857,756800,0
65957,697265,0
66057,532120,0
66159,667065,0
66261,951836,0
66364,1016684,0
66467,858144,0
66569,805509,0
66671,798363,0
66773,758725,0
66874,969984,0
66968,936892,0
67071,1523659,474653
67163,921371,0
67262,1249565,200559
67364,1151282,102276
67465,831158,0
67565,868677,0
67666,742294,0
67767,699496,0
67871,773053,0
67967,750268,0
68072,1454455,405449
68169,1602710,553704
68275,1214271,165265
68378,880746,0
68482,996736,0
68578,1041619,0
68679,827178,0
68784,1005281,0
68880,520224,0
68981,852113,0
69082,941879,0
69183,961827,0
69288,1026658,0
69382,1114964,65958
69476,1028923,0
69578,863663,0
69679,892009,0
69779,878935,0
69883,1207847,158841
69989,1110659,61653
70080,1064773,15767
70180,924791,0
70282,805824,0
70384,874771,0
,,
,,
