Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
8,2215211,711276
86,2200871,696936
189,2398402,894467
288,2064639,560704
389,2860519,1356584
489,3075622,1571687
590,1269814,0
683,1346508,0
788,2535254,1031319
898,2487133,983198
992,2976655,1472720
1085,3570304,2066369
1196,3108187,1604252
1288,3811150,2307215
1387,3333017,1829082
1491,3489497,1985562
1589,3433165,1929230
1690,4189583,2685648
1792,5116821,3612886
1891,2774061,1270126
1992,2994815,1490880
2093,2339264,835329
2192,2421507,917572
2299,4082062,2578127
2397,3900809,2396874
2501,2558852,1054917
2596,2909905,1405970
2698,2643066,1139131
2798,2660724,1156789
2900,2614734,1110799
3001,2185929,681994
3100,2743641,1239706
3206,2228348,724413
3300,1713172,209237
3412,3291639,1787704
3502,2899046,1395111
3602,3683068,2179133
3704,2421198,917263
3804,3333948,1830013
3904,3204007,1700072
4011,3121975,1618040
4105,3608645,2104710
4205,3337853,1833918
4305,2530346,1026411
4405,3276035,1772100
4511,3920623,2416688
4609,4261087,2757152
4708,2483015,979080
4813,2960878,1456943
4909,2561416,1057481
5010,2930365,1426430
5110,2954982,1451047
5212,2429046,925111
5319,1236828,0
5416,2458768,954833
5535,1059132,0
5622,2344422,840487
5721,2014299,510364
5820,2135829,631894
5939,1211158,0
6024,1966329,462394
6121,981627,0
6246,1850268,346333
6329,2004933,500998
6424,2429803,925868
6532,1605543,101608
6628,2193552,689617
6725,2738254,1234319
6827,1502434,0
6928,1555623,51688
7034,1813746,309811
7122,1706195,202260
7244,1090333,0
7335,1766291,262356
7431,1741985,238050
7530,1813685,309750
7645,1260520,0
7742,1340623,0
7843,1300985,0
7942,588466,0
8033,1263042,0
8135,1620093,116158
8235,1971428,467493
8334,1620093,116158
8441,1254418,0
8530,1519630,15695
8631,541307,0
8734,1330124,0
8833,1253192,0
8935,697265,0
9036,652137,0
9137,652137,0
9237,708423,0
9339,696665,0
9439,1670275,166340
9543,1789515,285580
9644,686105,0
9739,1384653,0
9840,730310,0
9940,1933081,429146
10047,1690695,186760
10150,1537081,33146
10250,1559604,55669
10347,1665639,161704
10449,1377642,0
10548,1252131,0
10649,1136474,0
10752,1201005,0
10844,972497,0
10945,827414,0
11044,1015517,0
11147,903124,0
11250,1478372,0
11350,802673,0
11474,674898,0
11558,1288965,0
11655,1193835,0
11762,897713,0
11849,1129304,0
11950,1929739,425804
12051,849999,0
12152,945616,0
12251,875562,0
12354,915751,0
12453,681069,0
12554,776610,0
12654,1034412,0
12755,807219,0
12855,912053,0
12956,981089,0
13055,1136076,0
13158,713907,0
13256,1436544,0
13358,999168,0
13457,844300,0
13558,983754,0
13658,1316661,0
13759,1377433,0
13859,887022,0
13959,1179356,0
14085,794771,0
14168,1244026,0
14265,1000242,0
14385,666796,0
14469,1213249,0
14570,1024975,0
14616,881921,0
14719,1113701,0
14820,1179495,0
14921,1050433,0
15016,785140,0
15116,1047818,0
15217,777970,0
15317,1264462,0
15417,939988,0
15518,1430448,0
15618,1881090,377155
15719,1307482,0
15820,820366,0
15921,716623,0
16021,748753,0
16123,742273,0
16223,717973,0
16327,533724,0
16426,1253668,0
16529,1086284,0
16630,1079113,0
16735,1001723,0
16831,1358262,0
16931,1698964,195029
17032,1947273,443338
17138,1489708,0
17238,1434851,0
17335,1434851,0
17435,1494695,0
17544,1247688,0
17639,1284829,0
17740,403449,0
17836,1329660,0
17937,1594529,90594
18039,1449812,0
18144,1569902,65967
18232,1648773,144838
18332,1643573,139638
18433,1749155,245220
