Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
48752,1639319,127170
48857,1544565,32416
48953,1062207,0
49054,1147215,0
49157,1496885,0
49247,1562732,50583
49347,1366389,0
49448,1496051,0
49551,1305189,0
49657,1469760,0
49758,1389968,0
49859,1509656,0
49959,1414903,0
50058,1878216,366067
50158,2064639,552490
50259,1340459,0
50361,1549552,37403
50460,936344,0
50560,1161555,0
50661,1562732,50583
50763,1670284,158135
50865,1353030,0
50967,1404929,0
51067,1627263,115114
51158,1439838,0
51257,1605852,93703
51359,1330124,0
51458,1525339,13190
51561,1441194,0
51665,1373750,0
51772,1429864,0
51868,1604409,92260
51969,709839,0
52068,1139704,0
52161,1479734,0
52262,1571490,59341
52364,1310176,0
52463,1340918,0
52564,1256684,0
52666,1238920,0
52764,2063003,550854
52873,1555895,43746
52984,1561890,49741
53073,1677454,165305
53175,1484721,0
53280,1598221,86072
53325,1634433,122284
53427,1020917,0
53525,995858,0
53629,480396,0
53721,1829995,317846
53821,1304609,0
53920,1386337,0
54021,1367183,0
54122,1194607,0
54223,1213719,0
54326,1270119,0
54425,1258410,0
54527,1343841,0
54627,1144433,0
54728,1337697,0
54829,1157907,0
54930,1485816,0
55035,1279112,0
55137,1304599,0
55231,1530233,18084
55331,1121983,0
55432,1297726,0
55534,1152327,0
55635,1265105,0
55736,1217673,0
55836,1148980,0
55936,2004726,492577
56037,1179021,0
56138,1256008,0
56238,1291648,0
56340,1204163,0
56440,1092181,0
56545,440761,0
56644,1243619,0
56747,1971428,459279
56841,1300862,0
56943,1219354,0
57044,1274583,0
57144,1223818,0
57245,1304608,0
57375,1150095,0
57458,1341227,0
57558,1319639,0
57662,1186567,0
57763,1362584,0
57864,1320198,0
57968,1382579,0
58057,713142,0
58160,1091465,0
58255,1526882,14733
58361,1489708,0
58459,1444825,0
58558,1655943,143794
58660,1407153,0
58760,1618811,106662
58861,1594435,82286
58962,1315163,0
59066,1424877,0
59165,2086149,574000
59265,1584242,72093
59369,1345085,0
59464,1543511,31362
59564,989472,0
59665,1408447,0
59765,1591413,79264
59867,1488605,0
59968,1562732,50583
60065,1564201,52052
60168,564974,0
60267,2114829,602680
60361,1734814,222665
60461,1315163,0
60563,1270280,0
60664,1340500,0
60763,1307848,0
60866,1263989,0
60987,1254629,0
61076,1564713,52564
61176,1319977,0
61277,1641603,129454
61370,1414903,0
61471,1215423,0
61572,1491064,0
61673,205188,0
61773,1316134,0
61875,1242222,0
61976,1118306,0
62078,1241807,0
62178,1305340,0
62278,1327288,0
62381,1234948,0
62478,2059583,547434
62584,1816444,304295
62687,1097521,0
62790,1769190,257041
62880,1254229,0
62982,1202252,0
63086,1231063,0
63186,89269,0
63285,1368391,0
63385,1228281,0
63487,1256178,0
63588,1252816,0
63690,1159022,0
63788,1270588,0
64196,1804448,292299
65399,1403635,0
66476,965948,0
67466,1483654,0
68366,1138937,0
69180,1241279,0
69894,1173924,0
70486,1303626,0
70993,329830,0
71389,2293788,781639
71690,2143510,631361
71891,2222381,710232
71994,1519484,7335
72093,1280254,0
72192,1720474,208325
72292,1769196,257047
72398,1424877,0
72494,1655943,143794
72596,1535573,23424
72696,1474747,0
72798,1459786,0
72897,1765841,253692
73000,1460461,0
73099,1634433,122284
73193,1479734,0
73292,1069183,0
73398,1023854,0
73496,1418014,0
73594,1353925,0
73695,1179086,0
73816,1323160,0
73909,1314620,0
74008,1306257,0
74106,1859408,347259
74205,2057469,545320
,,
,,
,,
