Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
13,3225580,242061
114,3004586,21067
215,3053675,70156
260,2928952,0
365,2891342,0
470,2822361,0
569,3765838,782319
678,3330823,347304
769,5027623,2044104
871,2821627,0
972,3311134,327615
1075,3639010,655491
1175,3844558,861039
1271,4161452,1177933
1373,2595846,0
1468,2237961,0
1571,2884113,0
1672,2837466,0
1773,2134095,0
1874,3384580,401061
1975,3162984,179465
2072,3171433,187914
2178,4604823,1621304
2277,3249078,265559
2376,3188601,205082
2476,3427978,444459
2578,3641594,658075
2680,4110924,1127405
2785,2911516,0
2877,3731932,748413
2979,3330098,346579
3083,2571943,0
3182,3234410,250891
3281,3008547,25028
3381,3550183,566664
3485,3995536,1012017
3583,3466833,483314
3684,2954182,0
3785,2374474,0
3883,2160533,0
3991,2638129,0
4084,3438105,454586
4185,2867534,0
4284,2658698,0
4391,3412447,428928
4493,2702915,0
4595,3821536,838017
4696,3394595,411076
4795,3804858,821339
4904,3262833,279314
4996,3600957,617438
5097,3346877,363358
5200,3541614,558095
5300,3109364,125845
5404,3333355,349836
5508,3167871,184352
5598,3782030,798511
5706,3559602,576083
5799,3469428,485909
5911,3693603,710084
6011,3483210,499691
6105,3043054,59535
6208,3019439,35920
6308,3165595,182076
6411,2887493,0
6508,2545996,0
6608,2384632,0
6713,2523692,0
6811,2616713,0
6909,2833552,0
7011,2981032,0
7114,2224508,0
7207,2271796,0
7308,1461385,0
7408,1742565,0
7509,1590256,0
7609,1712412,0
7709,1964234,0
7810,1808568,0
7910,1874041,0
8013,1924232,0
8111,2669922,0
8212,2912010,0
8312,2537089,0
8422,1923121,0
8533,3504301,520782
8622,4178684,1195165
8727,4218084,1234565
8826,4139283,1155764
8926,4173055,1189536
9031,4195570,1212051
9136,4218084,1234565
9245,4330658,1347139
9336,4403831,1420312
9429,4710472,1726953
9532,4682329,1698810
9630,4789274,1805755
9727,4474068,1490549
9827,4535984,1552465
9932,4732987,1749468
10026,4704844,1721325
10135,4789274,1805755
10241,4845561,1862042
10335,4766759,1783240
10437,4350237,1366718
10541,2551203,0
10642,2494916,0
10738,2652519,0
10844,2781979,0
10940,2590604,0
11050,2680663,0
11144,3114070,130551
11248,3108442,124923
11345,2995868,12349
11446,3040898,57379
11552,2031950,0
11649,2183924,0
11765,2127638,0
11849,1947520,0
11971,2116380,0
12065,2048836,0
12148,1885605,0
12249,1666086,0
12349,1812432,0
12453,1637943,0
12556,3597273,613754
12659,3188000,204481
12754,3737990,754471
12861,4075710,1092191
12962,4075710,1092191
13065,3726732,743213
13168,4131997,1148478
13254,3670445,686926
13356,3242666,259147
13455,3377755,394236
13558,3582458,598939
13657,3661260,677741
13760,3835749,852230
13859,3762576,779057
13959,3678146,694627
14060,3717547,734028
14160,3706289,722770
14262,3441742,458223
14364,3920179,936660
14463,4032752,1049233
14563,1716744,0
14664,1728002,0
14768,1632314,0
14864,1716744,0
14965,1525370,0
15066,1761774,0
15167,1739259,0
15269,1699858,0
15319,1885605,0
15434,1778660,0
15532,2401235,0
15623,2605625,0
15723,2487423,0
15825,2481794,0
15928,2442394,0
16029,2305547,0
16146,2502551,0
16231,2881430,0
16329,2718199,0
16432,2571853,0
16534,4519925,1536406
16631,4756330,1772811
16732,4373580,1390061
16827,4210349,1226830
16929,4159690,1176171
17029,4238492,1254973
17129,4362323,1378804
17235,4261007,1277488
17331,4221606,1238087
17431,4249749,1266230
17532,2358999,0
17637,2443430,0
17733,2398400,0
17838,2274569,0
17938,2443430,0
18041,2544746,0
18136,2358999,0
18236,2449058,0
18337,1976250,0
18440,2477202,0
18541,1559142,0
18647,1750516,0
18740,1621057,0
18843,1643572,0
18954,1925005,0
19048,2082608,0
19145,2071351,0
19262,2048836,0
19344,2009435,0
19446,1435311,0
19538,3741711,758192
19641,4116482,1132963
19740,4467006,1483487
19841,4595520,1612001
19942,4572073,1588554
20042,4714206,1730687
20142,4638686,1655167
20242,4172435,1188916
20343,3875055,891536
20449,4269085,1285566
20553,3841792,858273
20649,3757362,773843
20749,3622274,638755
20853,3504072,520553
20951,3853050,869531
21056,3734847,751328
21155,3802392,818873
21254,4252685,1269166
21353,3999395,1015876
21456,3824906,841387
21557,1502855,0
21657,1452197,0
21758,1322737,0
21864,1401539,0
21961,1474712,0
22066,1660458,0
22165,1789917,0
22267,1829318,0
22377,1519741,0
22461,1318037,0
22563,2090576,0
22662,2697580,0
22762,2499166,0
22863,2224304,0
22964,2381698,0
23065,2126228,0
23170,2229448,0
23273,2857641,0
23367,2664745,0
23467,2642226,0
23567,4677995,1694476
23669,4832785,1849266
23768,4808394,1824875
23869,4598258,1614739
23969,4237090,1253571
24069,4638933,1655414
24180,4754928,1771409
24276,4540098,1556579
24382,4677066,1693547
24477,4530562,1547043
24578,2610840,0
24680,2650241,0
24782,2717785,0
24883,2582697,0
24981,2667127,0
25086,2684013,0
25181,2031087,0
25282,2183061,0
25385,2199947,0
25486,2109888,0
25588,2009642,0
25690,1621264,0
25790,1683109,0
25895,1767539,0
25996,2009572,0
26091,1761981,0
26193,1576235,0
26292,1564977,0
26395,1328573,0
26496,1447163,0
26590,2868374,0
26692,3016600,33081
26793,3986695,1003176
26893,4059861,1076342
26993,4089880,1106361
27094,4070179,1086660
27194,4076747,1093228
27293,3351739,368220
27401,4147669,1164150
27502,3700454,716935
27600,3672310,688791
27700,3700454,716935
27802,3722968,739449
27906,3632909,649390
28005,3886200,902681
28102,3452792,469273
28204,3283932,300413
28304,3672310,688791
28405,3655424,671905
28509,3767998,784479
28606,1553513,0
28707,1333995,0
28810,1424054,0
28910,1435311,0
29017,1632314,0
29119,1868719,0
29219,1789917,0
29315,1728002,0
29429,1795546,0
29522,1739259,0
29618,2861402,0
29717,2928946,0
29819,2844516,0
29920,2855773,0
30020,2594252,0
30130,2431021,0
30228,3232894,249375
30294,3339839,356320
30381,3131578,148059
30484,2979604,0
30579,3159722,176203
30678,4457596,1474077
30777,4390052,1406533
30878,4131133,1147614
30978,3939758,956239
31079,4046703,1063184
31179,4131133,1147614
31284,4204306,1220787
31380,4001674,1018155
31481,4198677,1215158
31582,4131133,1147614
31686,2092380,0
31783,2159924,0
31885,2137410,0
31986,1912263,0
32085,2081123,0
32185,2086752,0
32286,2024836,0
32386,1833461,0
32506,2103638,0
32596,2643990,0
32692,1926041,0
32792,1779696,0
32893,1954185,0
32995,1936946,0
33089,1723409,0
33189,1926041,0
33291,1796582,0
33396,1757181,0
33487,1527910,0
33589,1548075,0
33692,2993417,9898
33790,4230873,1247354
33891,3985087,1001568
33991,4258547,1275028
34091,4399733,1416214
34192,4147383,1163864
34291,4117830,1134311
34393,3708368,724849
34503,3774040,790521
34598,3757154,773635
34699,3305411,321892
34801,3198466,214947
34901,3727561,744042
35000,3496786,513267
35100,3496786,513267
35203,3479900,496381
35301,3463013,479494
35403,3485528,502009
35505,3091521,108002
35605,3496786,513267
35705,1502855,0
35812,1925005,0
35907,1801175,0
36014,2127638,0
36109,1975663,0
36209,1795546,0
36314,1812432,0
36414,2095723,0
36508,976561,0
36612,1235464,0
36711,2735604,0
36811,3121633,138114
36912,3102874,119355
37012,2951839,0
37116,2805299,0
37213,2810183,0
37314,2995924,12405
37434,2153470,0
37524,3137414,153895
37623,3120528,137009
37723,4367537,1384018
37822,3996045,1012526
37925,4102990,1119471
38023,4153648,1170129
38124,4091732,1108213
38225,4164905,1181386
38327,4181791,1198272
38426,4181791,1198272
38526,4041074,1057555
38628,3658325,674806
38727,1916649,0
38827,1775932,0
38933,1899763,0
39028,1989821,0
39129,1927906,0
39230,1708388,0
39332,1967307,0
39431,1640844,0
39538,1961678,0
39639,2389457,0
39732,1745709,0
39837,1678165,0
39961,1689422,0
40042,2055286,0
40141,1937505,0
40241,1858704,0
40341,1875590,0
40447,1903733,0
40548,1734451,0
40667,2004628,0
40745,4179720,1196201
40850,4224749,1241230
40949,4207863,1224344
41047,4168462,1184943
41150,4190977,1207458
41245,4072775,1089256
41347,3718168,734649
41451,3796970,813451
41550,3780084,796565
41651,3605595,622076
41750,3321468,337949
41850,3343983,360464
41953,3343983,360464
42052,3338354,354835
42156,3096321,112802
42252,3310210,326691
42354,3389012,405493
42457,3321468,337949
42554,3265181,281662
42655,3383383,399864
42755,1288965,0
42856,1345252,0
42957,1390281,0
43060,1739259,0
43158,1649200,0
43259,1778660,0
43358,1699858,0
43464,1474712,0
43558,1555370,0
43655,1095220,0
43755,3028978,45459
43856,2524734,0
43957,3418299,434780
44057,2352079,0
44159,2332382,0
44260,3146715,163196
44359,2993796,10277
44466,3328731,345212
44570,3177850,194331
44673,3290424,306905
44764,4197848,1214329
44867,3950187,966668
44967,4034617,1051098
45068,4023360,1039841
45168,4045874,1062355
45269,3640610,657091
45368,3882643,899124
45470,3860128,876609
45574,3978330,994811
45676,3922043,938524
45772,1791781,0
45876,1735494,0
45929,1684836,0
46025,1617292,0
46125,1459689,0
46227,1758009,0
46327,1735494,0
46429,1212028,0
46533,1949384,0
46634,1848068,0
46733,2163273,0
46833,1954517,0
46943,1965774,0
47039,2072719,0
47133,2073422,0
47234,1943963,0
47334,1932706,0
47435,2000250,0
47541,1988289,0
47644,2027690,0
