Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
27608,2214312,347177
27708,2732150,865015
27809,2625205,758070
27910,1362138,0
28012,1621057,0
28112,1671715,0
28214,1576028,0
28315,1598542,0
28418,1699858,0
28521,1953149,86014
28615,1711116,0
28716,1547884,0
28817,1587285,0
28919,3520247,1653112
29019,2936025,1068890
29123,2491359,624224
29218,3034968,1167833
29318,2823428,956293
29425,2773710,906575
29518,2715546,848411
29628,2173465,306330
29722,2828117,960982
29818,2631113,763978
29918,3603960,1736825
30019,3448702,1581567
30128,3345529,1478394
30223,3757362,1890227
30325,3340840,1473705
30429,3661675,1794540
30529,3684189,1817054
30630,3672932,1805797
30727,3892450,2025315
30833,3785506,1918371
30927,1435311,0
31029,1221421,0
31130,1322737,0
31229,1446568,0
31330,1379024,0
31432,1328366,0
31540,1643572,0
31638,1654829,0
31733,1896862,29727
31843,1418425,0
31942,2012554,145419
32040,1849322,0
32137,2042543,175408
32232,1462790,0
32333,1925742,58607
32433,1906515,39380
32533,1805199,0
32634,1692626,0
32735,1920581,53446
32836,1475448,0
32936,3812256,1945121
33037,3783656,1916521
33142,4014837,2147702
33237,3926210,2059075
33338,3633553,1766418
33438,3534582,1667447
33539,3675299,1808164
33640,3141212,1274077
33740,3527981,1660846
33840,3782244,1915109
33941,2446211,579076
34042,2313469,446334
34146,2552239,685104
34253,2248291,381156
34351,2828044,960909
34452,2715470,848335
34549,2664812,797677
34651,2692956,825821
34753,2771757,904622
34849,2884331,1017196
34953,1384653,0
35068,1243936,0
35154,1643572,0
35255,1654829,0
35356,1530998,0
35472,1812432,0
35565,1913748,46613
35658,1773031,0
35758,1547884,0
35809,1305851,0
35910,3387769,1520634
36010,3230166,1363031
36115,3258310,1391175
36215,3091306,1224171
36307,3876730,2009595
36409,3684885,1817750
36508,3546521,1679386
36610,3582168,1715033
36709,3129295,1262160
36809,2984355,1117220
36910,3460373,1593238
37010,3432230,1565095
37115,3374086,1506951
37216,3718375,1851240
37316,3797177,1930042
37418,3960408,2093273
37518,3853464,1986329
37619,3538258,1671123
37719,3757776,1890641
37820,3780291,1913156
37920,1272079,0
38021,1176392,0
38122,1215793,0
38222,1345252,0
38328,1204535,0
38424,1525370,0
38530,1660458,0
38628,1367767,0
38725,1536627,0
38829,1480340,0
38934,1790450,0
39031,1683505,0
39130,2487622,620487
39225,1772781,0
39325,1989014,121879
39425,1817810,0
39526,1338152,0
39628,2130881,263746
39727,1906929,39794
39828,2320394,453259
39928,4609376,2742241
40029,4556375,2689240
40138,5094398,3227263
40235,4474068,2606933
40339,3978745,2111610
40437,4108205,2241070
40538,3961859,2094724
40643,4181377,2314242
40745,4046289,2179154
40839,4457182,2590047
40944,2241833,374698
41042,2489495,622360
41142,2562667,695532
41243,2523267,656132
41344,2500752,633617
41445,2433208,566073
41549,2500752,633617
41651,2618954,751819
41746,2540153,673018
41848,2528895,661760
41951,1035675,0
42058,1744888,0
42155,1581656,0
42255,1688601,0
42353,1587285,0
42458,1699858,0
42556,1750516,0
42663,1694230,0
42756,1739259,0
42857,1621057,0
42957,2759674,892539
43059,2872247,1005112
43167,2984821,1117686
43258,3669617,1802482
43363,3500756,1633621
43459,3489499,1622364
43560,3478242,1611107
43663,3416326,1549191
43760,3433212,1566077
43862,3399440,1532305
43961,3712540,1845405
44064,3357933,1490798
44164,3729426,1862291
44265,3774455,1907320
44366,3633738,1766603
44467,3611224,1744089
44571,3796970,1929835
44667,3746312,1879177
44767,3875771,2008636
44869,3397334,1530199
44972,1232679,0
45073,1407168,0
45171,1407168,0
45270,1446568,0
45371,1373395,0
45476,1519741,0
45574,1795546,0
45680,1649200,0
45779,1564770,0
45880,1587285,0
45984,2066711,199576
46078,2644197,777062
46179,2263304,396169
46279,2055043,187908
46381,2004385,137250
46482,2178874,311739
46576,1506645,0
46680,1624848,0
46778,2200869,333734
46883,2037637,170502
46978,4456052,2588917
47079,4264216,2397081
47190,4673258,2806123
47282,4405902,2538767
47385,4445303,2578168
47488,4327101,2459966
47594,4394645,2527510
47691,4473446,2606311
47786,4192013,2324878
47887,3899322,2032187
47992,2212240,345105
48089,2493674,626539
48188,2262898,395763
48295,2082781,215646
48394,2279784,412649
48496,2392358,525223
48598,2414872,547737
48695,2471159,604024
48792,2341699,474564
48893,2206611,339476
49000,1621057,0
49095,1761774,0
49198,1688601,0
49297,1576028,0
49396,1677344,0
49498,1733630,0
49601,1818061,0
49715,1919377,52242
49798,1671715,0
49901,1666086,0
50003,3637087,1769952
50105,3468227,1601092
50207,3811576,1944441
50306,3732775,1865640
50405,3665231,1798096
50507,3822834,1955699
50606,3704631,1837496
50705,3850977,1983842
50803,3451341,1584206
50905,3699003,1831868
51007,3909543,2042408
51107,3695654,1828519
51207,3903915,2036780
51308,3706911,1839776
51411,3802599,1935464
51510,3830742,1963607
51610,3791341,1924206
51713,3318533,1451398
51816,3853257,1986122
51865,3898286,2031151
51965,3751940,1884805
52065,1339623,0
52166,1469083,0
52273,1463454,0
52367,1474712,0
52473,1418425,0
52571,1744888,0
52672,1761774,0
52774,1615428,0
52872,1615428,0
52978,1939000,71865
53078,2237320,370185
53176,2137410,270275
53271,2049694,182559
53372,1937584,70449
53473,2045922,178787
53574,1956331,89196
53676,2061394,194259
53773,1799691,0
53874,1756074,0
53974,4285039,2417904
54076,4306613,2439478
54185,4671892,2804757
54283,4450517,2583382
54388,4416745,2549610
54490,4337943,2470808
54586,4360458,2493323
54686,4321057,2453922
54784,4326686,2459551
54889,4371715,2504580
54987,2740920,873785
55089,2757806,890671
55199,2718406,851271
55290,2684634,817499
55389,2684634,817499
55492,2740920,873785
55590,2645233,778098
55693,2752178,885043
55788,2814093,946958
55892,1992307,125172
55999,1412796,0
56094,1643572,0
56197,1615428,0
56296,1632314,0
56396,1711116,0
56505,1604171,0
56603,1863090,0
56698,1621057,0
56798,1581656,0
56902,1530998,0
57003,3710675,1843540
57110,3154775,1287640
57211,3357407,1490272
57302,3941451,2074316
57405,3879535,2012400
57507,3879535,2012400
57616,3879535,2012400
57707,3857021,1989886
57810,3581216,1714081
57904,3474271,1607136
58005,3813649,1946514
58106,3824906,1957771
58206,3791134,1923999
58306,3886822,2019687
58410,3684189,1817054
58513,3605388,1738253
58608,3605388,1738253
58713,3582873,1715738
58810,3740476,1873341
58910,3549101,1681966
59010,1277708,0
59110,1418425,0
59210,1221421,0
59316,1125734,0
59412,1525370,0
59517,1457826,0
59615,1699858,0
59717,1564770,0
59817,1682972,0
59923,1615428,0
60025,2440499,573364
60118,2639190,772055
60220,2498473,631338
60322,2464701,597566
60424,2549131,681996
60527,2335242,468107
60632,2616676,749541
60726,2639190,772055
60842,2616676,749541
60926,2926253,1059118
61027,4310422,2443287
61126,4484911,2617776
61227,4316050,2448915
61328,3922043,2054908
61427,3831985,1964850
61532,3927672,2060537
61629,3922043,2054908
61731,4057132,2189997
61831,4051503,2184368
61932,3809470,1942335
62033,2217454,350319
62144,2459487,592352
62233,2724034,856899
62345,2403200,536065
62437,2797207,930072
62538,2690262,823127
62639,2746549,879414
62746,2712777,845642
62844,2662119,794984
62937,2628347,761212
63040,1581656,0
63143,1699858,0
63247,1660458,0
63344,1626686,0
63445,1806803,0
63557,1908119,40984
63642,1699858,0
63744,1497226,0
63847,1660458,0
63945,1592914,0
64052,3092586,1225451
64150,3047557,1180422
64248,3092586,1225451
64348,3744032,1876897
64452,3687745,1820610
64551,3800319,1933184
64650,3670859,1803724
64753,3552657,1685522
64851,3226194,1359059
64952,2961647,1094512
65052,3384212,1517077
65152,3423613,1556478
65254,3401098,1533963
65354,3581216,1714081
65455,3536186,1669051
65554,3496786,1629651
65663,3170323,1303188
65759,3558701,1691566
65860,3592473,1725338
65958,3389841,1522706
66056,1643572,0
66164,1356509,0
66263,1362138,0
66360,1384653,0
66460,1474712,0
66565,1452197,0
66663,1784289,0
66763,1699858,0
66866,1654829,0
66980,1818061,0
67067,2339594,472459
67175,2983160,1116025
67267,2983160,1116025
67368,2577896,710761
67421,2752385,885250
67523,2566638,699503
67623,2651068,783933
67722,2707355,840220
67824,2645440,778305
67926,2741127,873992
68034,2943759,1076624
68135,4456560,2589425
68231,4743623,2876488
68328,4265185,2398050
68434,4417160,2550025
68530,3955609,2088474
68627,4096325,2229190
68729,3837406,1970271
68830,4118840,2251705
68930,3899322,2032187
69031,3814892,1947757
69131,2177432,310297
69231,2183061,315926
69333,2177432,310297
69433,2166175,299040
69533,2261862,394727
69634,2239348,372213
69734,2098631,231496
69835,2340664,473529
69936,2126774,259639
70043,2188690,321555
70137,1649200,0
70236,1615428,0
70339,1637943,0
70439,1744888,0
70541,1863090,0
70640,1784289,0
70748,1626686,0
70841,1519741,0
70942,1508484,0
71042,2122009,254874
71143,3823662,1956527
71256,3953122,2085987
71347,3986894,2119759
71448,3930607,2063472
71556,3964379,2097244
71655,3975637,2108502
71746,3868692,2001557
71848,3576001,1708866
71948,3440913,1573778
72051,3446541,1579406
72150,3542022,1674887
72251,3693996,1826861
72359,3947286,2080151
72452,3992316,2125181
72558,4009202,2142067
72658,3952915,2085780
72759,3981058,2113923
72857,4031716,2164581
72958,3924772,2057637
,,
,,
,,
,,
