Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
9,2110216,793186
110,2476392,1159362
217,2425407,1108377
318,2258231,941201
419,2258231,941201
520,1992938,675908
612,2308422,991392
716,2265401,948371
819,2423143,1106113
914,2261256,944226
1015,3398276,2081246
1116,2914586,1597556
1166,2783217,1466187
1267,2479758,1162728
1367,1980509,663479
1474,4126957,2809927
1573,5252051,3935021
1675,3315279,1998249
1776,3317351,2000321
1875,4399783,3082753
1976,2230854,913824
2078,2741596,1424566
2172,3725701,2408671
2272,2765089,1448059
2376,2667729,1350699
2479,2747583,1430553
2581,3751782,2434752
2674,3802664,2485634
2779,3088912,1771882
2879,1397920,80890
2976,2207376,890346
3081,1997222,680192
3182,2251455,934425
3283,2020573,703543
3384,3281047,1964017
3492,3642431,2325401
3589,2791297,1474267
3686,3096005,1778975
3786,2655065,1338035
3884,2781291,1464261
3987,2719596,1402566
4093,3215953,1898923
4192,3603260,2286230
4286,4064738,2747708
4392,3544157,2227127
4485,3527285,2210255
4583,3006629,1689599
4685,3533951,2216921
4784,3134206,1817176
4885,2964152,1647122
4985,2674839,1357809
5085,2709127,1392097
5187,2119769,802739
5288,1029400,0
5388,1286094,0
5489,1221563,0
5589,1002308,0
5689,1522707,205677
5790,1015896,0
5891,844566,0
5991,611832,0
6091,730190,0
6192,776733,0
6293,712319,0
6398,1427081,110051
6498,1254056,0
6598,1131370,0
6701,875201,0
6797,1171372,0
6897,525723,0
7001,1471557,154527
7104,1814556,497526
7204,2064351,747321
7313,1102690,0
7402,1690637,373607
7502,1525990,208960
7602,3248520,1931490
7703,3126703,1809673
7804,2731214,1414184
7904,3692007,2374977
8004,2999067,1682037
8104,2913439,1596409
8205,3109446,1792416
8305,3221149,1904119
8406,3181147,1864117
8510,3076879,1759849
8606,3819651,2502621
8710,4234839,2917809
8808,4249682,2932652
8908,4017299,2700269
9008,4356439,3039409
9108,3686556,2369526
9210,4783663,3466633
9310,4694302,3377272
9413,3596075,2279045
9515,4877599,3560569
9615,2029333,712303
9722,1561394,244364
9818,2543207,1226177
9918,2184702,867672
10025,1626088,309058
10120,2590114,1273084
10215,2658193,1341163
10318,2591512,1274482
10421,2627744,1310714
10521,2749635,1432605
10628,1444587,127557
10727,1882726,565696
10822,1646112,329082
10930,1681963,364933
11022,1899629,582599
11121,1647882,330852
11222,1558557,241527
11323,1221563,0
11423,1594408,277378
11524,804995,0
11625,4005328,2688298
11725,3578818,2261788
11825,3679200,2362170
11926,3498433,2181403
12027,3651123,2334093
12127,3207710,1890680
12232,3808013,2490983
12332,3665439,2348409
12432,3834299,2517269
12534,3164487,1847457
12635,3107371,1790341
12735,3450720,2133690
12840,3248088,1931058
12936,3146772,1829742
13038,3129886,1812856
13140,3461978,2144948
13238,3343776,2026746
13339,3276231,1959201
13441,3090485,1773455
13542,3298746,1981716
13639,1446568,129538
13744,765499,0
13844,1576028,258998
13947,1440940,123910
14043,1863090,546060
14149,1682972,365942
14246,1581656,264626
14350,1834947,517917
14452,1767403,450373
14559,1795546,478516
14652,2617711,1300681
14748,2696513,1379483
14848,2493881,1176851
14955,2634597,1317567
15053,2780943,1463913
15162,2786572,1469542
15256,2848487,1531457
15357,2769686,1452656
15458,2899145,1582115
15562,2634597,1317567
15661,4468440,3151410
15753,4389638,3072608
15855,3990002,2672972
15955,4164491,2847461
16058,4198263,2881233
16163,4507840,3190810
16265,4597899,3280869
16361,4631671,3314641
16464,3984374,2667344
16561,4051918,2734888
16661,2154710,837680
16761,2160338,843308
16861,2030879,713849
16963,1940820,623790
17063,2194110,877080
17167,2025250,708220
17264,2227882,910852
17364,2137823,820793
17464,2053393,736363
17568,2019621,702591
17668,1446775,129745
17770,1514249,197219
17870,1705623,388593
17977,1750653,433623
18069,1840712,523682
18169,1559349,242319
18272,1339830,22800
18366,1195342,0
18468,1300407,0
18569,1358503,41473
18672,2664921,1347891
18769,3822158,2505128
18870,4130795,2813765
18970,4120948,2803918
19071,3558555,2241525
19171,3802933,2485903
19271,3832010,2514980
19371,3505554,2188524
19473,3817942,2500912
19573,3029913,1712883
19674,3552811,2235781
19774,3777882,2460852
19874,3827600,2510570
19975,3859494,2542464
20075,3895144,2578114
20176,3400295,2083265
20289,3953325,2636295
20383,3271846,1954816
20485,3356276,2039246
20584,3615195,2298165
20688,1390281,73251
20786,1395910,78880
20892,1305851,0
20990,1474712,157682
21093,1604171,287141
21191,1857461,540431
21285,1525370,208340
21384,1437168,120138
21485,1116334,0
21541,1710153,393123
21636,2625618,1308588
21737,2673465,1356435
21837,2718496,1401466
21937,2724125,1407095
22038,2055971,738941
22138,2668238,1351208
22240,2696922,1379892
22341,2615303,1298273
22441,2215665,898635
22540,1957446,640416
22642,4257821,2940791
22741,4451474,3134444
22842,3853906,2536876
22944,4275767,2958737
23043,4363959,3046929
23144,3958978,2641948
23252,4242285,2925255
23349,3723590,2406560
23452,3734847,2417817
23552,3864307,2547277
23651,2058193,741163
23754,2317112,1000082
23853,2525373,1208343
23957,2536630,1219600
24053,2525373,1208343
24155,2435314,1118284
24258,2604174,1287144
24366,2502858,1185828
24464,2508487,1191457
24559,2739263,1422233
24665,2184545,867515
24772,2195592,878562
24866,2156191,839161
24976,2206849,889819
25063,2122630,805600
25160,2111372,794342
25265,1874968,557938
25360,1464075,147045
25462,1728412,411382
25569,1824099,507069
25677,3188822,1871792
25769,3874320,2557290
25866,3649174,2332144
25970,3716718,2399688
26069,3705460,2388430
26169,3863063,2546033
26271,3632288,2315258
26369,3570372,2253342
26471,3525343,2208313
26573,3542229,2225199
26673,3214108,1897078
26773,3197222,1880192
26879,3298538,1981508
26979,3191593,1874563
27075,3343568,2026538
27176,3095906,1778876
27278,3225365,1908335
27376,3084649,1767619
27479,2938303,1621273
27579,3292910,1975880
27679,1463454,146424
27781,1373395,56365
27881,1457826,140796
27984,1570399,253369
28085,1711116,394086
28185,1587285,270255
28288,1238307,0
28388,1070853,0
28481,1299727,0
28581,1533784,216754
28682,2879269,1562239
28784,2586019,1268989
28883,3081229,1764199
28983,2933215,1616185
29084,2133889,816859
29185,2346841,1029811
29285,2914449,1597419
29389,2912569,1595539
29486,3340818,2023788
29587,3027015,1709985
29688,3870335,2553305
29787,4314423,2997393
29888,4433072,3116042
29990,4157735,2840705
30090,4294700,2977670
30190,4315337,2998307
30297,4073325,2756295
30396,4011895,2694865
30497,3888064,2571034
30601,4028781,2711751
30698,1809704,492674
30800,2017965,700935
30898,1804075,487045
31003,1370667,53637
31100,1905391,588361
31201,1899763,582733
31301,1736531,419501
31403,1438211,121181
31504,1894134,577104
31607,2231854,914824
31703,1864126,547096
31809,1756829,439799
31921,1502018,184988
32020,1901654,584624
32110,2010471,693441
32211,1622093,305063
32310,1740295,423265
32414,1323773,6743
32518,1835630,518600
32614,1897546,580516
32713,3425910,2108880
32816,4066731,2749701
32917,4207448,2890418
33018,4061102,2744072
33118,4094875,2777845
33217,4145533,2828503
33314,3712125,2395095
33420,3712125,2395095
33515,3706496,2389466
33618,3757154,2440124
33718,3377340,2060310
33817,3309796,1992766
33918,3259137,1942107
34022,3444884,2127854
34125,3715060,2398030
34225,3934578,2617548
34327,3422369,2105339
34419,3079020,1761990
34520,3276024,1958994
34622,3349196,2032166
34723,1412796,95766
34823,1530998,213968
34926,1294594,0
35032,1581656,264626
35126,1671715,354685
35226,1626686,309656
35333,1333995,16965
35423,1296451,0
35524,1337723,20693
35624,1247192,0
35725,1745238,428208
35825,2175378,858348
35925,2408997,1091967
36026,2578332,1261302
36127,2041545,724515
36228,2546903,1229873
36327,2852114,1535084
36428,2694984,1377954
36528,2552392,1235362
36629,2174384,857354
36730,4273863,2956833
36830,3556683,2239653
36931,3586706,2269676
37034,3639256,2322226
37132,3513037,2196007
37243,3251818,1934788
37337,3927258,2610228
37439,4006060,2689030
37539,3764027,2446997
37644,3792170,2475140
37741,1950006,632976
37841,1730487,413457
37943,1775517,458487
38042,1753002,435972
38142,1741745,424715
38244,1691087,374057
38346,1488455,171425
38445,1775517,458487
38545,2090722,773692
38647,2023178,706148
38698,2184881,867851
38800,1852790,535760
38905,1757102,440072
39006,2032907,715877
39102,2027279,710249
39207,2252918,935888
39302,2134716,817686
39404,1780110,463080
39503,1903940,586910
39607,1920334,603304
39707,2061051,744021
39807,4055474,2738444
39910,4061102,2744072
40012,3864099,2547069
40104,4038588,2721558
40215,4224334,2907304
40308,3796555,2479525
40408,3706496,2389466
40510,3723382,2406352
40607,3830327,2513297
40708,3661467,2344437
40812,3106335,1789305
40912,3100707,1783677
41013,3016277,1699247
41115,3111964,1794934
41212,3162622,1845592
41310,3033163,1716133
41417,3044420,1727390
41515,3123221,1806191
41612,3156994,1839964
41716,3196394,1879364
41813,1418425,101395
41919,928730,0
42025,1688601,371571
42121,1497226,180196
42222,1750516,433486
42324,1609800,292770
42434,1716744,399714
42530,1863090,546060
42623,1896862,579832
42725,1576028,258998
42833,3301681,1984651
42922,3251023,1933993
43030,2806358,1489328
43123,2986476,1669446
43231,3363597,2046567
43327,3245395,1928365
43442,3200365,1883335
43532,3656288,2339258
43634,3543714,2226684
43731,3588744,2271714
43828,3949980,2632950
43931,3831778,2514748
44029,3882436,2565406
44130,3904950,2587920
44231,3961237,2644207
44332,3916208,2599178
44433,4011895,2694865
44538,3871178,2554148
44639,4062553,2745523
44738,4000638,2683608
44835,1729452,412422
44935,1425503,108473
45036,1611249,294219
45137,1605621,288591
45241,1628135,311105
45342,1661908,344878
45438,1684422,367392
45543,1864540,547510
45644,1909569,592539
45744,1869676,552646
45845,1920882,603852
45946,1920882,603852
46054,1858967,541937
46147,2107401,790371
46246,2034229,717199
46347,1381303,64273
46447,1619564,302534
46543,1994805,677775
46644,1690857,373827
46744,1584850,267820
46844,3667483,2350453
46945,3383706,2066676
47046,2948274,1631244
47148,3465609,2148579
47248,4158913,2841883
47353,4467106,3150076
47453,3768826,2451796
47555,3825113,2508083
47655,3887029,2569999
47755,3780084,2463054
47857,3020455,1703425
47961,2322499,1005469
48060,2986683,1669653
48155,3127399,1810369
48259,2913510,1596480
48358,2868480,1551450
48464,2845966,1528936
48559,2958539,1641509
48659,2936025,1618995
48762,2615190,1298160
48864,996274,0
48964,1401539,84509
49067,1705487,388457
49170,1632314,315284
49268,1547884,230854
49372,1756145,439115
49483,1874347,557317
49577,1874347,557317
49668,1812432,495402
49775,1649200,332170
49874,3319189,2002159
49973,3184101,1867071
50076,3324818,2007788
50176,3375476,2058446
50276,3206616,1889586
50374,3369847,2052817
50473,3341704,2024674
50579,3403619,2086589
50677,3330447,2013417
50771,3139072,1822042
50873,4018146,2701116
50976,3939344,2622314
51075,4063175,2746145
51176,3995631,2678601
51276,4085690,2768660
51378,3911201,2594171
51478,4192635,2875605
51577,3984374,2667344
51680,3708569,2391539
51779,3916830,2599800
51885,1356716,39686
51980,1424260,107230
52081,1446775,129745
52182,1356716,39686
52283,1424260,107230
52382,1407374,90344
52491,1525577,208547
52589,1778867,461837
52685,1677551,360521
52787,1699995,382965
52888,2084387,767357
52991,2084387,767357
53089,2096558,779528
53189,2327334,1010304
53289,1899555,582525
53390,1972727,655697
53494,1572178,255148
53594,2067501,750471
53703,2213847,896817
53797,2597510,1280480
53905,4483461,3166431
53997,4365259,3048229
54096,4387773,3070743
54206,4489090,3172060
54249,4292086,2975056
54359,4263943,2946913
54451,4173884,2856854
54551,4202027,2884997
54658,4106340,2789310
54764,4247057,2930027
54857,3126157,1809127
54958,3143043,1826013
55060,3036098,1719068
55156,3041726,1724696
55257,2822208,1505178
55357,2658977,1341947
55462,2698378,1381348
55558,2822208,1505178
55662,2765922,1448892
55759,2546403,1229373
55863,1322737,5707
55961,1356509,39479
56065,1660458,343428
56165,1688601,371571
56266,1654829,337799
56365,1812432,495402
56484,1801175,484145
56568,1688601,371571
56665,1643572,326542
56765,1553513,236483
56867,3246223,1929193
56974,2736338,1419308
57074,2640651,1323621
57171,2775739,1458709
57270,3353168,2036138
57371,3274367,1957337
57474,3285624,1968594
57578,3336282,2019252
57674,3021077,1704047
57772,2919760,1602730
57874,3695861,2378831
57974,3864721,2547691
58078,4022324,2705294
58178,3898493,2581463
58278,3735261,2418231
58378,3954780,2637750
58479,3859092,2542062
58579,3678975,2361945
58683,3498857,2181827
58781,3802805,2485775
58883,1356509,39479
58982,1367767,50737
59086,1305851,0
59188,1457826,140796
59289,1474712,157682
59384,1401539,84509
