Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
20,4271469,1022950
96,3753695,505176
197,3885131,636612
300,4457462,1208943
395,3929339,680820
497,3755374,506855
594,5316976,2068457
705,5712223,2463704
798,4356561,1108042
900,4040102,791583
1000,4670865,1422346
1099,3218748,0
1209,4743744,1495225
1300,4362394,1113875
1403,2953221,0
1502,3580756,332237
1601,3782768,534249
1703,3089994,0
1803,4139314,890795
1904,4181173,932654
2005,3398133,149614
2110,4059547,811028
2205,2932166,0
2306,1995448,0
2409,4509851,1261332
2510,3419783,171264
2608,3039539,0
2709,4272262,1023743
2810,2957490,0
2911,2906835,0
3023,4469780,1221261
3120,3157284,0
3216,4051903,803384
3318,3782420,533901
3423,2784255,0
3520,3347565,99046
3622,4241212,992693
3719,3209121,0
3820,3804858,556339
3920,2869485,0
4017,2523139,0
4117,2471401,0
4218,2226910,0
4324,2680202,0
4424,2376622,0
4529,3149103,0
4624,2762680,0
4728,3855063,606544
4830,3208309,0
4925,2990346,0
5025,2652189,0
5127,3288889,40370
5228,3274194,25675
5330,3579358,330839
5432,3549100,300581
5533,3928583,680064
5634,3351155,102636
5735,3061600,0
5846,3213146,0
5942,3028655,0
6034,2986920,0
6134,3072961,0
6240,3263488,14969
6342,3173343,0
6435,2839970,0
6540,2398972,0
6637,2341612,0
6736,2370292,0
6842,1898570,0
6934,1174391,0
7034,1102954,0
7135,1350624,0
7235,1417454,0
7336,1288731,0
7436,1117295,0
7537,1228923,0
7637,1086464,0
7737,1006460,0
7838,730190,0
7939,732153,0
8039,689472,0
8140,495409,0
8241,1200053,0
8340,824793,0
8443,1346473,0
8542,1240658,0
8642,1332133,0
8749,1943328,0
8843,1569879,0
8944,1491008,0
9043,1747246,0
9144,732153,0
9244,1558557,0
9345,3736341,487822
9445,3799535,551016
9546,3062913,0
9657,2407958,0
9772,2990996,0
9861,3884335,635816
9955,3749247,500728
10066,4064453,815934
10160,3923736,675217
10255,3681703,433184
10355,4277479,1028960
10457,4170534,922015
10561,4181791,933272
10661,4271850,1023331
10759,4266221,1017702
10859,4086104,837585
10967,3720240,471721
11060,4125505,876986
11165,4193049,944530
11260,4288736,1040217
11362,1880183,0
11463,1925212,0
11576,1964613,0
11663,1846411,0
11769,1902698,0
11869,1840782,0
11970,2004014,0
12069,2071558,0
12170,2077186,0
12269,1942028,0
12373,2467000,0
12475,2101136,0
12573,2304612,0
12673,2118866,0
12774,2124494,0
12875,2130123,0
12974,2124494,0
13081,2394671,0
13179,2259583,0
13290,2462215,0
13380,4568305,1319786
13478,4269985,1021466
13585,4309386,1060867
13681,4112382,863863
13779,3785919,537400
13878,3892864,644345
13982,3881607,633088
14080,3712747,464228
14182,3808434,559915
14282,3752147,503628
14385,2602483,0
14485,2900803,0
14583,2895174,0
14684,2748829,0
14784,2664399,0
14885,2647512,0
14986,2563082,0
15086,2523682,0
15187,2647512,0
15290,2579968,0
15388,1474712,0
15492,1553513,0
15591,1750516,0
15693,1407168,0
15790,1121962,0
15892,1315206,0
15985,837709,0
16085,1181993,0
16186,1075993,0
16292,1610717,0
16392,3735164,486645
16488,2918437,0
16540,3051187,0
16642,2713937,0
16744,3240748,0
16844,3161474,0
16944,2619712,0
17046,3556406,307887
17149,3092994,0
17244,2797054,0
17345,3547880,299361
17445,3223762,0
17546,3493939,245420
17657,3266935,18416
17750,3650624,402105
17853,3380448,131929
17952,3740683,492164
18058,3746312,497793
18157,3796970,548451
18253,3706911,458392
18353,1474712,0
18456,1142620,0
18555,1502855,0
18660,1407168,0
18761,1379024,0
18860,1435311,0
18959,1840575,0
19062,1604171,0
19165,1407168,0
19263,1677344,0
19375,2146850,0
19467,2270681,0
19563,2322534,0
19666,2215589,0
19765,1739009,0
19867,1935072,0
19963,1801135,0
20064,1666984,0
20166,1962280,0
20265,2113089,0
20366,4688235,1439716
20466,4512339,1263820
20566,4572374,1323855
20678,3537076,288557
20772,4023153,774634
20872,3927465,678946
20977,3933094,684575
