Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
75,2710378,1354988
181,2378771,1023381
282,2208101,852711
383,2200931,845541
483,2272572,917182
584,2504278,1148888
684,2642773,1287383
786,1836251,480861
879,2969833,1614443
980,2353473,998083
1081,2696101,1340711
1181,2285169,929779
1283,3661967,2306577
1383,4220943,2865553
1488,2906652,1551262
1589,2620322,1264932
1686,3153018,1797628
1784,3614540,2259150
1891,4708966,3353576
1990,1938464,583074
2091,1978611,623221
2191,2531151,1175761
2292,1556117,200727
2394,2461039,1105649
2496,2785027,1429637
2595,3332850,1977460
2690,3766216,2410826
2792,1834101,478711
2896,2361916,1006526
2996,2265822,910432
3095,1632763,277373
3198,2847282,1491892
3297,2764968,1409578
3400,2300881,945491
3502,3708091,2352701
3600,3443236,2087846
3700,2037467,682077
3799,3384951,2029561
3900,3177037,1821647
4001,2941915,1586525
4103,2880903,1525513
4207,2373892,1018502
4300,3555965,2200575
4400,2552011,1196621
4500,2231351,875961
4601,2689888,1334498
4701,3672519,2317129
4809,2211582,856192
4903,2355502,1000112
5004,3186027,1830637
5103,3766198,2410808
5212,3533483,2178093
5314,3447479,2092089
5409,1482705,127315
5526,641894,0
5618,1580216,224826
5715,2002982,647592
5808,1217284,0
5909,948296,0
6009,1098052,0
6109,837152,0
6210,941879,0
6314,1610019,254629
6416,1311185,0
6512,1639316,283926
6611,1043263,0
6713,651514,0
6813,778327,0
6914,783097,0
7016,1000566,0
7117,1285673,0
7219,1866871,511481
7317,1552520,197130
7418,1727282,371892
7519,1544217,188827
7619,1492141,136751
7720,1700074,344684
7820,4273878,2918488
7921,3508563,2153173
8021,2472174,1116784
8122,3379554,2024164
8222,3225095,1869705
8322,3514917,2159527
8423,3418306,2062916
8524,3218603,1863213
8624,3263964,1908574
8725,3246605,1891215
8825,3780687,2425297
8926,3243460,1888070
9026,3649889,2294499
9126,3395917,2040527
9226,3747252,2391862
9327,2872410,1517020
9427,3495924,2140534
9528,3507090,2151700
9628,3317046,1961656
9729,2781823,1426433
9829,1144017,0
9930,1777919,422529
10029,1743806,388416
10131,911294,0
10235,2169256,813866
10336,1802829,447439
10442,1245796,0
10543,2060735,705345
10639,2242471,887081
10740,2058612,703222
10839,2036274,680884
10941,1292783,0
11045,1560533,205143
11138,1885867,530477
11237,2188128,832738
11337,2177351,821961
11438,1719598,364208
11539,1539212,183822
11641,1940738,585348
11742,2013794,658404
11843,3686052,2330662
11945,4309632,2954242
12044,4259442,2904052
12144,3786215,2430825
12246,5422056,4066666
12346,4699852,3344462
12447,4058769,2703379
12548,3700068,2344678
12648,4311437,2956047
12747,4170554,2815164
12848,2708322,1352932
12948,3489850,2134460
13055,3393059,2037669
13154,2902874,1547484
13254,2970418,1615028
13354,2976047,1620657
13462,2520125,1164735
13556,3015448,1660058
13656,2947904,1592514
13756,2705871,1350481
13858,1108848,0
13958,1435311,79921
14062,1587285,231895
14171,1379024,23634
14262,1795546,440156
14368,1615428,260038
14470,1744888,389498
14566,1851833,496443
14665,1621057,265667
14763,1547884,192494
14865,3025876,1670486
14983,3160964,1805574
15062,2495614,1140224
15162,2325811,970421
15263,1651311,295921
15363,2821657,1466267
15464,2919690,1564300
15564,3193620,1838230
15665,2322363,966973
15766,2409950,1054560
15869,3866175,2510785
15966,3785978,2430588
16072,3852937,2497547
16173,3786333,2430943
16274,3836991,2481601
16375,3927050,2571660
16475,3865135,2509745
16579,3808848,2453458
16676,3803219,2447829
16781,3639988,2284598
16877,1757181,401791
16988,2049872,694482
17075,2196217,840827
17183,1762810,407420
17278,1571435,216045
17379,1458861,103471
17481,1599578,244188
17584,1661494,306104
17681,1875383,519993
17788,1858497,503107
17883,1982797,627407
17987,1920882,565492
18079,1420859,65469
18178,1792350,436960
18278,1646944,291554
18379,1103295,0
18479,2008119,652729
18582,1780048,424658
