Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
14540,2250607,725456
14641,2164771,639620
14743,2444910,919759
14841,2415359,890208
14942,2007286,482135
15043,2630656,1105505
15143,3587487,2062336
15244,3426601,1901450
15344,3516660,1991509
15445,2991549,1466398
15545,3641415,2116264
15646,3500714,1975563
15755,3455685,1930534
15853,3864721,2339570
15953,3802805,2277654
16054,3769033,2243882
16155,1511176,0
16254,1651893,126742
16357,1848897,323746
16459,1730694,205543
16559,2085301,560150
16658,2332962,807811
16751,2169731,644580
16852,1907040,381889
16953,1607781,82630
17055,1479261,0
17154,1266173,0
17255,1220676,0
17363,1205664,0
17456,1158286,0
17556,1227713,0
17656,1131558,0
17756,965986,0
17857,1123589,0
17957,1178345,0
18059,1358462,0
18159,3828743,2303592
18259,3894877,2369726
18359,3480705,1955554
18459,3647685,2122534
18560,3554818,2029667
18660,3211469,1686318
18770,3223210,1698059
18869,3553901,2028750
18967,3711504,2186353
19067,3627074,2101923
19168,3139486,1614335
19268,3094456,1569305
19376,3544750,2019599
19469,3404033,1878882
19571,2897453,1372302
19671,3049427,1524276
19773,2593504,1068353
19874,3128228,1603077
19978,2953739,1428588
20075,3055056,1529905
20125,1609800,84649
20226,1322737,0
20327,1283337,0
20436,1485969,0
20536,1784289,259138
20635,1666086,140935
20731,1576028,50877
20838,1126662,0
20927,1369635,0
21028,1390254,0
21128,3001363,1476212
21228,2718521,1193370
21328,2613452,1088301
21427,2061118,535967
21528,2958627,1433476
21629,3141097,1615946
21732,2990522,1465371
21832,2854023,1328872
21931,2730193,1205042
22033,2433276,908125
22132,3473818,1948667
22231,3456461,1931310
22331,3421279,1896128
22432,3179256,1654105
22532,3165451,1640300
22633,3527296,2002145
22733,3598591,2073440
22842,3577037,2051886
22939,3892242,2367091
23040,3779669,2254518
23138,1645228,120077
23242,1217449,0
23341,1724030,198879
23446,1555170,30019
23547,1814089,288938
23646,1588942,63791
23747,1712773,187622
23845,1769059,243908
23949,1921033,395882
24054,2027978,502827
24150,2230048,704897
24248,2004719,479568
24357,2021605,496454
24458,2044120,518969
24550,2196276,671125
24652,2072445,547294
24756,2269449,744298
24850,1700953,175802
24952,1957957,432806
25055,2138075,612924
25151,4595569,3070418
25253,5117545,3592394
25354,4909284,3384133
25449,4923362,3398211
25549,3812728,2287577
25649,3711879,2186728
25750,3675299,2150148
25860,4385452,2860301
25960,3983959,2458808
26061,4045874,2520723
26157,4045874,2520723
26258,2885366,1360215
26358,2705249,1180098
26463,2519503,994352
26562,3026083,1500932
26664,3183686,1658535
26760,2902253,1377102
26863,2919139,1393988
26962,2755907,1230756
27062,2677106,1151955
27162,2767164,1242013
27265,973760,0
27367,1288965,0
27467,1829318,304167
27567,1705487,180336
27667,1615428,90277
27768,1592914,67763
27871,1891233,366082
27966,1846204,321053
28066,1609800,84649
28167,1514112,0
28270,3008575,1483424
28371,2980432,1455281
28471,2285222,760071
28582,2786174,1261023
28675,3121149,1595998
28777,3256237,1731086
28878,3222465,1697314
28984,3216836,1691685
29082,3199950,1674799
29178,3059233,1534082
29278,4175956,2650805
29379,4001467,2476316
29482,4085897,2560746
29580,4136555,2611404
29685,4159070,2633919
29782,4040867,2515716
29882,4170327,2645176
29982,3821349,2296198
30083,3843864,2318713
30183,3962066,2436915
30283,1475539,0
30385,1306679,0
30485,1711944,186793
30586,1531826,6675
30686,1436139,0
30787,1537455,12304
30891,1543084,17933
30989,1841403,316252
31092,1779488,254337
31192,1717292,192141
31293,1937768,412617
31400,1757651,232500
31503,2365547,840396
31596,1921655,396504
31698,2028600,503449
31799,1972313,447162
31899,1614864,89713
32003,1640199,115048
32095,1590481,65330
32195,1621609,96458
32296,4256951,2731800
32402,4233026,2707875
32504,4874225,3349074
32602,4377496,2852345
32701,3979736,2454585
32810,4127042,2601891
32907,3566194,2041043
33008,3633738,2108587
33112,3746312,2221161
33210,3943315,2418164
33309,2636047,1110896
33411,2439044,913893
33511,2664191,1139040
33612,2574132,1048981
33717,2121307,596156
33812,2256396,731245
33913,2222624,697473
34013,2239510,714359
34114,2093164,568013
34217,2177594,652443
34315,1401539,0
34422,1300223,0
34521,1598542,73391
34626,1621057,95906
34721,1598542,73391
34821,1864947,339796
34915,1234536,0
35015,1514085,0
35115,995311,0
35216,1494855,0
35316,3528451,2003300
35418,3175925,1650774
35517,2747866,1222715
35618,2484738,959587
35721,3785169,2260018
35818,3739593,2214442
35921,3998914,2473763
36019,3676665,2151514
36120,3166914,1641763
36220,2500184,975033
36321,3431463,1906312
36422,3453074,1927923
36522,3438066,1912915
36622,3531875,2006724
36723,3472778,1947627
36832,3203555,1678404
36934,3825527,2300376
37032,3943729,2418578
37130,3921215,2396064
37231,3808641,2283490
37331,1351088,0
37437,1058397,0
37532,1429889,0
37635,1407374,0
37733,1401746,0
37836,1463661,0
37940,1643779,118628
38037,1739466,214315
38140,1677480,152329
38238,1688737,163586
38342,1814347,289196
38447,2123924,598773
38536,2113652,588501
38641,1978564,453413
38741,1933535,408384
38845,2062009,536858
38939,1955064,429913
39047,2011351,486200
39105,2360328,835177
39198,2243112,717961
39301,4286871,2761720
39400,4196813,2671662
39498,4185555,2660404
39598,3791548,2266397
39697,3966037,2440886
39796,3864721,2339570
39897,3932265,2407114
39998,3836578,2311427
40102,3881607,2356456
40202,3859092,2333941
40299,2648548,1123397
40402,2423401,898250
40505,2941239,1416088
40599,3143871,1618720
40704,2693578,1168427
40802,2879324,1354173
40909,2890581,1365430
41003,2828666,1303515
41105,2823037,1297886
41211,2558490,1033339
41305,1260822,0
41407,1277708,0
41509,1609800,84649
41610,1632314,107163
41709,1637943,112792
41813,1592914,67763
41906,1318966,0
42006,1341939,0
42106,1309109,0
42207,1248604,0
42307,2601155,1076004
42409,2665302,1140151
42509,2380166,855015
42609,2399397,874246
42709,3069733,1544582
42814,3000335,1475184
42916,3392362,1867211
43017,3178472,1653321
43119,3291046,1765895
43217,2936439,1411288
43322,3408798,1883647
43419,3769033,2243882
43519,3853464,2328313
43623,3847835,2322684
43724,3836578,2311427
43826,3977294,2452143
43924,3937894,2412743
44023,3673346,2148195
44124,3695861,2170710
44223,3735261,2210110
44324,1317109,0
44424,1339623,0
44526,1238307,0
44626,1536627,11476
44727,1356509,0
44834,1182021,0
44932,1502855,0
45031,1660458,135307
45137,1632314,107163
45233,1576028,50877
45334,2337951,812800
45435,2084661,559510
45533,2125116,599965
45634,2130745,605594
45736,2147631,622480
45837,2029429,504278
45938,2084661,559510
46039,2090289,565138
46138,2254576,729425
46239,2153260,628109
46339,4016488,2491337
46440,4145948,2620797
46539,3982716,2457565
46638,3802599,2277448
46738,3785713,2260562
46839,3808227,2283076
46941,3881400,2356249
47040,3380448,1855297
47144,3661882,2136731
47241,3802599,2277448
47343,2331270,806119
47442,2522645,997494
47543,2370671,845520
47645,2607075,1081924
47743,2421329,896178
47846,2207439,682288
47949,2466358,941207
48046,2376299,851148
48146,2421329,896178
48247,2455101,929950
48347,1227050,0
48455,1333995,0
48552,1773031,247880
48657,1694230,169079
48752,1677344,152193
48857,1654829,129678
48955,1868719,343568
49051,1581656,56505
49153,1587285,62134
49254,1530998,5847
49356,3297917,1772766
49456,2843966,1318815
49572,3029713,1504562
49656,3573722,2048571
49765,3416119,1890968
49857,3506178,1981027
49958,2971454,1446303
50059,3342947,1817796
50160,3444263,1919112
50260,3202230,1677079
50359,3734433,2209282
50462,3666888,2141737
50565,3717547,2192396
50662,3740061,2214910
50762,3644374,2119223
50865,3317911,1792760
50964,3734433,2209282
51064,3672517,2147366
51165,3650002,2124851
51265,3824491,2299340
51365,1288965,0
51469,1136991,0
51567,1452197,0
51668,1407168,0
51771,1446568,0
51872,1300223,0
51977,1705487,180336
52075,1666086,140935
52177,1463454,0
52277,1806803,281652
52378,2141495,616344
52478,2090837,565686
52579,2096465,571314
52680,2158381,633230
52781,2040179,515028
52883,1753116,227965
52983,2214668,689517
53091,2214668,689517
53184,2362349,837198
53287,2480552,955401
53388,4383802,2858651
53510,4738408,3213257
53591,4631463,3106312
53684,4333143,2807992
53787,3961651,2436500
53888,3972908,2447757
53988,4107997,2582846
54090,4209313,2684162
54193,4333143,2807992
54292,4479489,2954338
54394,3181614,1656463
54494,3012754,1487603
54597,3012754,1487603
54696,2810122,1284971
54797,3130956,1605805
54901,3040898,1515747
54993,3001497,1476346
55096,3035269,1510118
55196,3108442,1583291
55297,3164728,1639577
55401,1744888,219737
55503,1981292,456141
55613,1981292,456141
55710,2031950,506799
55807,1654829,129678
55848,1849001,323850
55950,1178260,0
56052,1136980,0
56149,1126602,0
56250,1295513,0
56351,1386510,0
56459,3549914,2024763
56561,3589315,2064164
56661,3634344,2109193
56768,3763803,2238652
56863,3750689,2225538
56962,3546200,2021049
57066,3568714,2043563
57159,3473027,1947876
57260,3242251,1717100
57363,2983333,1458182
57462,3592680,2067529
57564,3299989,1774838
57664,3474478,1949327
57766,3446334,1921183
57865,3474478,1949327
57965,3513879,1988728
58069,3508250,1983099
58168,3570165,2045014
58270,3542022,2016871
58374,3485735,1960584
58467,1553513,28362
58569,1136991,0
58668,1091962,0
58770,1227050,0
58872,1339623,0
58978,1699858,174707
59073,1728002,202851
59177,1497226,0
59276,1609800,84649
59385,1857461,332310
59486,2237320,712169
59573,2317527,792376
59678,2193696,668545
59779,2221840,696689
59879,2598961,1073810
59984,2209176,684025
60084,2271092,745941
60188,2514531,989380
60285,2565189,1040038
60387,2418843,893692
60490,4456767,2931616
60587,4366709,2841558
60679,4175334,2650183
60782,3865757,2340606
60883,3893900,2368749
60983,3955815,2430664
61085,4102161,2577010
61186,4034617,2509466
61286,3860128,2334977
61390,3719411,2194260
61488,2279784,754633
61589,2504931,979780
61688,2032123,506972
61789,2155953,630802
61889,2369843,844692
61989,2476788,951637
62090,2324813,799662
62190,2285413,760262
62292,2054637,529486
62396,2167211,642060
62495,1728002,202851
62595,1491598,0
62696,1553513,28362
62797,1587285,62134
62902,1778660,253509
62997,1761774,236623
63098,1525370,219
63198,1485969,0
63298,1581656,56505
63406,1643572,118421
63506,2804977,1279826
63602,3108925,1583774
63703,3540571,2015420
63804,3596858,2071707
63906,3630630,2105479
64004,3776975,2251824
64107,3546200,2021049
64206,3523685,1998534
64310,3236623,1711472
64406,3230994,1705843
64506,3457592,1932441
64615,3784055,2258904
64712,3716511,2191360
64807,3981058,2455907
64915,4082374,2557223
65011,3817827,2292676
65113,4020459,2495308
65215,3981058,2455907
65310,3885371,2360220
65419,4003573,2478422
65515,1812432,287281
65616,1885605,360454
65716,1834947,309796
65813,1857461,332310
65930,1947520,422369
66027,2195182,670031
66118,2031950,506799
66231,2026321,501170
66324,2122009,596858
66430,2026321,501170
66522,2694063,1168912
66617,2735292,1210141
66721,2960438,1435287
66829,2966067,1440916
66918,2825350,1300199
67025,2971696,1446545
67148,3027983,1502832
67230,3134927,1609776
67336,3134927,1609776
67433,2960438,1435287
67543,4336907,2811756
67636,4432595,2907444
67734,4505768,2980617
67831,4083617,2558466
67933,4241220,2716069
68035,4359422,2834271
68136,4325650,2800499
68240,4505768,2980617
68339,4314393,2789242
68436,4314393,2789242
68539,2869966,1344815
68639,2706734,1181583
68739,2729249,1204098
68842,2706734,1181583
68945,2667334,1142183
69045,2672962,1147811
69143,2768650,1243499
69242,2644819,1119668
69345,2633562,1108411
69465,2689848,1164697
69544,2178296,653145
69656,2026321,501170
69746,2020693,495542
69846,2138895,613744
69970,2105123,579972
70047,2037579,512428
70153,1913748,388597
70255,1970035,444884
70353,1941891,416740
70447,2138895,613744
70550,4076124,2550973
70650,4042352,2517201
70759,4081752,2556601
70864,4059238,2534087
70954,4047980,2522829
71060,3755289,2230138
71152,4087381,2562230
71255,3699003,2173852
71355,3772176,2247025
71455,3839720,2314569
71557,3579558,2054407
71656,3573929,2048778
71762,3663988,2138837
71862,3725903,2200752
71969,3607701,2082550
72064,3641473,2116322
72162,3844105,2318954
72281,3984822,2459671
72371,3928536,2403385
,,
,,
,,
