Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
62,5247178,2117554
143,3872165,742541
244,2745050,0
345,2075979,0
439,2414505,0
539,2292613,0
640,2007278,0
740,2246154,0
840,2064639,0
941,2325025,0
1042,2378654,0
1142,3185850,56226
1243,2353473,0
1293,3025205,0
1395,2596351,0
1497,3476731,347107
1596,5094510,1964886
1696,5446548,2316924
1850,4019666,890042
1954,4006151,876527
2054,3620667,491043
2105,3203233,73609
2209,3426521,296897
2309,2794171,0
2411,2287178,0
2511,3836688,707064
2610,3832173,702549
2709,2836682,0
2810,2403065,0
2910,2205491,0
3013,3537770,408146
3110,3118432,0
3217,2432349,0
3308,3716976,587352
3412,3037391,0
3514,3126141,0
3618,4867126,1737502
3714,2449050,0
3816,2765618,0
3917,4986075,1856451
4019,2219663,0
4121,1996994,0
4222,4052157,922533
4322,2153326,0
4423,3631652,502028
4523,4212811,1083187
4622,2292415,0
4726,2822194,0
4828,2608821,0
4926,3333256,203632
5025,4278817,1149193
5125,2268048,0
5222,2059912,0
5333,3798135,668511
5428,2030924,0
5523,1545127,0
5636,2790701,0
5731,2107659,0
5832,2243952,0
5932,1985828,0
6038,2423204,0
6126,2000169,0
6235,1218568,0
6334,1852955,0
6455,1152622,0
6540,1014613,0
6636,1147006,0
6731,1682336,0
6830,1678786,0
6931,941808,0
7032,1404197,0
7133,1720732,0
7233,2024561,0
7335,1102165,0
7434,1924111,0
7533,1961035,0
7634,1658817,0
7740,1992589,0
7840,1602530,0
7943,1437618,0
8043,2087412,0
8137,3183896,54272
8240,3148046,18422
8339,4122614,992990
8438,5098424,1968800
8539,5082215,1952591
8639,4273154,1143530
8740,4982768,1853144
8840,4200011,1070387
8940,3625869,496245
9041,2795146,0
9145,3530765,401141
9245,3562267,432643
9342,3626494,496870
9443,3473096,343472
9545,3037296,0
9645,3230875,101251
9746,3196797,67173
9847,2553945,0
9947,3535270,405646
10047,3352803,223179
10148,530872,0
10248,1505253,0
10350,1778415,0
10453,1229866,0
10560,1090022,0
10658,1862414,0
10761,1968767,0
10860,1732154,0
10958,2191040,0
11057,2377462,0
11162,1778760,0
11260,2347138,0
11360,2801872,0
11462,2162772,0
11568,2592662,0
11659,2652358,0
11766,2591704,0
11858,2563908,0
11959,2187176,0
12067,2567795,0
12160,4096400,966776
12260,3192936,63312
12361,4361693,1232069
12461,4228745,1099121
12562,3242481,112857
12663,3556758,427134
12763,3668800,539176
12864,3365853,236229
12964,3428272,298648
13065,3279993,150369
13165,1984858,0
13265,2046105,0
13365,1674577,0
13466,1917044,0
13573,1642708,0
13671,2093002,0
13772,2278748,0
13871,2244976,0
13974,1839712,0
14074,2250605,0
14183,1615428,0
14279,1626686,0
14376,1547884,0
14481,1030046,0
14575,1345252,0
14679,1241104,0
14775,1354606,0
14876,1322244,0
14977,1254233,0
15078,545225,0
15179,3352504,222880
15279,2653000,0
15379,3353905,224281
15479,3286359,156735
15580,3398462,268838
15681,3314972,185348
15783,2669491,0
15883,3075255,0
15984,3149865,20241
16084,3065442,0
16184,3221898,92274
16285,3221898,92274
16387,2536544,0
16486,3316584,186960
16592,3310099,180475
16695,3530558,400934
16794,3440499,310875
16894,3502414,372790
16995,3609359,479735
17095,3192837,63213
17195,1801175,0
17300,1733630,0
17396,1722373,0
17497,1339623,0
17607,1041304,0
17693,1352738,0
17794,1249069,0
17894,1288942,0
17994,1257050,0
18096,1355549,0
18148,1798939,0
18250,2756784,0
18353,2624516,0
18450,2366537,0
18552,2321507,0
18651,1720191,0
18758,1814890,0
18856,2250051,0
18955,2424692,0
19056,2251143,0
19158,2499740,0
19258,4698357,1568733
19354,4716183,1586559
19455,4212422,1082798
19565,4131250,1001626
19661,3697104,567480
19764,4006680,877056
19862,4068596,938972
19968,3871592,741968
20066,4062967,933343
20165,2233719,0
20267,2081745,0
20366,2019829,0
20473,2171803,0
20567,2132403,0
20671,2149289,0
20768,2256234,0
20872,2087373,0
20973,2222462,0
21070,2036715,0
21180,1502855,0
21274,1576028,0
21373,1756145,0
21474,1502855,0
21581,1587285,0
21670,1119163,0
21770,1171680,0
21871,1312397,0
21971,1289882,0
22071,969048,0
22172,1834919,0
22273,3721494,591870
22373,3719147,589523
22473,3460228,330604
22573,3088733,0
22674,2835445,0
22775,3405349,275725
22875,3362197,232573
22977,3223635,94011
23076,3240110,110486
23176,3107031,0
23277,2933592,0
23378,2748785,0
23477,2843533,0
23587,3078080,0
23685,3315424,185800
23784,3354825,225201
23888,3371711,242087
23991,3427998,298374
24091,3230994,101370
24185,3174707,45083
24287,990646,0
24387,1412796,0
24489,1778660,0
24590,1424054,0
24689,1634171,0
24791,1703572,0
24893,1669800,0
24993,1354595,0
25093,1990635,0
25193,1748602,0
25296,2908488,0
25393,2987289,0
25495,2863458,0
25595,2750885,0
25698,2964774,0
25789,2643959,0
25895,2981071,0
25995,2587529,0
26096,2610044,0
26200,2930878,0
26298,4172383,1042759
26396,4403159,1273535
26498,3913464,783840
26600,3866578,736954
26699,4027952,898328
26801,3819692,690068
26904,3785919,656295
27001,3740890,611266
27105,3769033,639409
27204,3802805,673181
27307,2051944,0
27406,1928113,0
27503,1854940,0
27610,1742367,0
27706,1984400,0
27805,1843683,0
27906,1759253,0
28007,1832425,0
28117,1973142,0
28215,2209546,0
28315,1841196,0
28417,1666496,0
28512,1829728,0
28625,1925415,0
28714,1559763,0
28810,1627307,0
28917,1638564,0
29014,1644193,0
29117,1784698,0
29217,1812842,0
29316,3143655,14031
29416,3784055,654431
29522,3784055,654431
29617,3862856,733232
29718,3767169,637545
29817,3851599,721975
29919,3553279,423655
30021,3457592,327968
30120,3474478,344854
30219,3474478,344854
30321,3062549,0
30422,3366497,236873
30521,3282067,152443
30622,3152608,22984
30725,3411527,281903
30823,3282067,152443
30924,3366497,236873
31025,3327096,197472
31126,3400269,270645
31224,3343983,214359
31328,1013160,0
31426,1485969,0
31529,1514112,0
31630,1446568,0
31734,1728002,0
31832,1660458,0
31937,1480340,0
32033,1542256,0
32133,1789917,0
32237,1711116,0
32333,2764471,0
32434,2753213,0
32538,2713813,0
32637,2319806,0
32731,2723628,0
32830,2399522,0
32931,2791385,0
33031,2766057,0
33132,2827977,0
33234,2501982,0
33333,4347000,1217376
33432,4402060,1272436
33532,4422697,1293073
33638,4518405,1388781
33738,4018146,888522
33838,4074433,944809
33939,4170120,1040496
34043,3680425,550801
34141,4119462,989838
34244,3956230,826606
34344,1889126,0
34441,1883497,0
34546,1945413,0
34642,1984814,0
34745,1979185,0
34847,2029843,0
34943,1765295,0
35048,1461347,0
35151,2232475,0
35247,2125530,0
35348,1695058,0
35450,1812979,0
35562,1706034,0
35649,1623461,0
35744,1584996,0
35845,1609391,0
35946,1548417,0
36046,1500570,0
36147,1447101,0
36247,1706949,0
36348,4295194,1165570
36449,4074736,945112
36553,3674160,544536
36649,4224360,1094736
36750,4252503,1122879
36849,4072856,943232
36950,3819566,689942
37051,3951845,822221
37152,3569096,439472
37254,3305929,176305
37352,3482738,353114
37453,3340413,210789
37553,3573066,443442
37657,3566520,436896
37761,2695856,0
37860,3056091,0
37964,3168665,39041
38060,3208066,78442
38165,3140521,10897
38261,3146150,16526
38362,1485969,0
38461,1322737,0
38568,1103219,0
38668,1666086,0
38767,1615428,0
38870,1615428,0
38968,1626686,0
39079,1643572,0
39174,1896862,0
39271,1716744,0
39372,2776972,0
39471,2855773,0
39572,3002119,0
39676,2498565,0
39777,2661796,0
39874,3007747,0
39973,2861402,0
40075,2951461,0
40177,3064034,0
40280,2895174,0
40377,4101539,971915
40476,3769447,639823
40578,3437356,307732
40678,4028366,898742
40781,3865135,735511
40888,3949565,819941
40979,4045252,915628
41079,3696275,566651
41180,3859506,729882
41281,3994594,864970
41386,1735494,0
41483,1617292,0
41587,1425917,0
41687,1729866,0
41784,1527233,0
41885,1746752,0
41987,1752380,0
42091,1656693,0
42187,2084472,0
42289,1955012,0
42395,1835904,0
42487,1852790,0
42591,2226139,0
42684,1331180,0
42784,1571353,0
42884,1131384,0
42986,990982,0
43085,1735997,0
43187,1685339,0
43288,1443306,0
43389,3506708,377084
43490,3512804,383180
43540,3541888,412264
43641,3508586,378962
43797,3464494,334870
43843,3903666,774042
43944,4002607,872983
44043,4395708,1266084
44144,4223567,1093943
44245,3834726,705102
44346,3820648,691024
44446,2816671,0
44546,3064333,0
44659,3757599,627975
44753,3066935,0
44853,3207652,78028
44958,3196394,66770
45054,3235795,106171
45153,3016277,0
45258,2622270,0
45354,1767403,0
45458,1283337,0
45557,1328366,0
45662,1637943,0
45762,1604171,0
45862,1699858,0
45962,1767403,0
46067,1728002,0
46165,1773031,0
46265,1643572,0
46367,2549770,0
46472,2527255,0
46567,2628571,0
46667,2662343,0
46769,2746774,0
46877,3188693,59069
46972,3166178,36554
47081,2912888,0
47172,3211208,81584
47280,3166178,36554
47369,4576212,1446588
47474,4092146,962522
47575,4137176,1007552
47672,4356694,1227070
47773,4086518,956894
47875,4176576,1046952
47975,4204720,1075096
48075,4215977,1086353
48175,4109032,979408
48278,4199091,1069467
48376,1543705,0
48477,1723823,0
48578,1397360,0
48681,1588735,0
48781,1768852,0
48884,1526819,0
48983,1701308,0
49087,1622507,0
49187,1847654,0
49293,1977113,0
49388,2010804,0
49486,1864458,0
49594,1926373,0
49687,1436679,0
49782,1571761,0
49884,1518285,0
49983,1157583,0
50085,1298523,0
50185,1475829,0
50285,1665250,0
50387,1822676,0
50487,3268267,138643
50588,2723053,0
50693,3853204,723580
50794,3739232,609608
50895,3688574,558950
50997,3491571,361947
51093,3542229,412605
51193,3553486,423862
51296,3626659,497035
51395,2856601,0
51496,2631454,0
51602,2451337,0
51697,2845344,0
51797,2732770,0
51899,2665226,0
52001,2907259,0
52098,2777800,0
52198,2850973,0
52300,2828458,0
52400,1193278,0
52503,1097591,0
52622,1333995,0
52704,1660458,0
52805,1761774,0
52908,1643572,0
53005,1722373,0
53111,1879976,0
53207,1682972,0
53305,1210164,0
53406,3054020,0
53513,3115935,0
53609,2561301,0
53723,2640102,0
53811,2792077,0
53912,3155336,25712
54017,3234137,104513
54112,3177850,48226
54212,3155336,25712
54312,2671270,0
54416,4118840,989216
54523,4293329,1163705
54618,4355244,1225620
54715,4586020,1456396
54817,4377759,1248135
54921,4293329,1163705
55019,4501590,1371966
55119,4495961,1366337
55219,4479075,1349451
55320,4355244,1225620
55422,1925419,0
55518,2246254,0
55625,1902905,0
55722,1919791,0
55824,1964820,0
55925,1936677,0
56024,1869133,0
56140,2015478,0
56229,2251882,0
56339,2083022,0
56435,2264231,0
56543,2337404,0
56630,2275488,0
56727,2085971,0
56837,2138035,0
56934,2393666,0
57035,2112232,0
57135,2140376,0
57238,2259518,0
57331,1790470,0
57431,4323883,1194259
57532,4301369,1171745
57638,4407385,1277761
57740,4134483,1004859
57842,4117597,987973
57938,3689818,560194
58044,3909336,779712
58142,4331487,1201863
58246,4173884,1044260
58342,4128855,999231
58445,2975218,0
58545,2851387,0
58642,2834501,0
58743,2947075,0
58845,2750071,0
58943,2851387,0
59044,2811987,0
59144,2811987,0
59244,2710671,0
59345,2800729,0
59452,1401539,0
59547,1474712,0
59650,1238307,0
59747,1587285,0
59848,1474712,0
59949,1660458,0
60059,1547884,0
60158,1930634,0
60251,1643572,0
60359,1744888,0
60455,3438219,308595
60555,3505763,376139
60653,3241216,111592
60761,3455105,325481
60855,3404447,274823
60961,3505763,376139
61059,3573307,443683
61165,3455105,325481
61263,3573307,443683
61358,3466363,336739
61460,3989794,860170
61561,3545129,415505
61662,4006680,877056
61761,4113625,984001
61863,3899736,770112
61964,4107997,978373
62068,4040453,910829
62169,4085482,955858
62264,4040453,910829
62367,3719618,589994
62467,3933508,803884
62567,1491598,0
62667,1210164,0
62769,1418425,0
62872,1193278,0
62970,1266451,0
63019,1576028,0
63124,1637943,0
63228,1682972,0
63329,1604171,0
63425,1795546,0
63535,2005722,0
63635,2253384,0
63725,2057365,0
63826,1832218,0
63928,1961678,0
64028,2124909,0
64129,1966321,0
64236,2016979,0
64337,2428858,0
64435,2153053,0
64534,4332108,1202484
64641,4146361,1016737
