datetime,cpu,mem
Fri Oct 21 09:00:05 GMT 2022,9.9,1227295
Fri Oct 21 09:00:07 GMT 2022,4.1,1228202
Fri Oct 21 09:00:08 GMT 2022,4.1,1318724
Fri Oct 21 09:00:10 GMT 2022,4.1,1314670
Fri Oct 21 09:00:12 GMT 2022,4.1,1313549
Fri Oct 21 09:00:13 GMT 2022,40,1305306
Fri Oct 21 09:00:15 GMT 2022,40,1306832
Fri Oct 21 09:00:16 GMT 2022,40,1306503
Fri Oct 21 09:00:18 GMT 2022,40,1307569
Fri Oct 21 09:00:19 GMT 2022,28,1306916
Fri Oct 21 09:00:21 GMT 2022,28,1304916
Fri Oct 21 09:00:22 GMT 2022,28,1236129
Fri Oct 21 09:00:24 GMT 2022,28,1236291
Fri Oct 21 09:00:26 GMT 2022,27,1235881
Fri Oct 21 09:00:28 GMT 2022,27,1234973
Fri Oct 21 09:00:29 GMT 2022,27,1237463
Fri Oct 21 09:00:31 GMT 2022,-17.4,1235057
Fri Oct 21 09:00:32 GMT 2022,-17.4,1234337
Fri Oct 21 09:00:34 GMT 2022,-17.4,1235469
Fri Oct 21 09:00:36 GMT 2022,-17.4,1236419
Fri Oct 21 09:00:37 GMT 2022,28,1233785
Fri Oct 21 09:00:39 GMT 2022,28,1232993
Fri Oct 21 09:00:41 GMT 2022,28,1235723
Fri Oct 21 09:00:43 GMT 2022,42,1235765
Fri Oct 21 09:00:44 GMT 2022,42,1234501
Fri Oct 21 09:00:46 GMT 2022,42,1234705
Fri Oct 21 09:00:47 GMT 2022,42,1236091
Fri Oct 21 09:00:49 GMT 2022,29,1236161
Fri Oct 21 09:00:51 GMT 2022,29,1235241
Fri Oct 21 09:00:53 GMT 2022,29,1237645
Fri Oct 21 09:00:55 GMT 2022,38,1235531
Fri Oct 21 09:00:56 GMT 2022,38,1234311
Fri Oct 21 09:00:58 GMT 2022,38,1234689
Fri Oct 21 09:01:00 GMT 2022,35,1235591
Fri Oct 21 09:01:02 GMT 2022,35,1236671
Fri Oct 21 09:01:04 GMT 2022,35,1237125
Fri Oct 21 09:01:06 GMT 2022,0,1236699
Fri Oct 21 09:01:08 GMT 2022,0,1236819
Fri Oct 21 09:01:09 GMT 2022,0,1239401
Fri Oct 21 09:01:11 GMT 2022,33,1237079
Fri Oct 21 09:01:13 GMT 2022,33,1235559
Fri Oct 21 09:01:15 GMT 2022,33,1238281
Fri Oct 21 09:01:16 GMT 2022,0,1235763
Fri Oct 21 09:01:18 GMT 2022,0,1234522
