datetime,cpu,mem
Fri Oct 28 18:00:57 GMT 2022,47,1320407
Fri Oct 28 18:00:59 GMT 2022,-1.2,1428930
Fri Oct 28 18:01:01 GMT 2022,-1.2,1253318
Fri Oct 28 18:01:05 GMT 2022,0.3,1292883
Fri Oct 28 18:01:08 GMT 2022,0.3,1292246
Fri Oct 28 18:01:11 GMT 2022,0,1346290
Fri Oct 28 18:01:14 GMT 2022,0,1381737
Fri Oct 28 18:01:17 GMT 2022,0.4,1398167
Fri Oct 28 18:01:20 GMT 2022,0.4,1395275
Fri Oct 28 18:01:23 GMT 2022,92,1405078
Fri Oct 28 18:01:26 GMT 2022,92,1409601
Fri Oct 28 18:01:29 GMT 2022,77,1403836
Fri Oct 28 18:01:32 GMT 2022,77,1408455
Fri Oct 28 18:01:34 GMT 2022,0,1400882
Fri Oct 28 18:01:37 GMT 2022,0,1398827
Fri Oct 28 18:01:39 GMT 2022,0,1388832
Fri Oct 28 18:01:42 GMT 2022,47,1385251
Fri Oct 28 18:01:44 GMT 2022,47,1384695
Fri Oct 28 18:01:47 GMT 2022,47,1385738
Fri Oct 28 18:01:49 GMT 2022,42,1385359
Fri Oct 28 18:01:52 GMT 2022,42,1386859
Fri Oct 28 18:01:54 GMT 2022,42,1386396
Fri Oct 28 18:01:57 GMT 2022,44,1386607
Fri Oct 28 18:01:59 GMT 2022,44,1388167
Fri Oct 28 18:02:02 GMT 2022,44,1385688
Fri Oct 28 18:02:04 GMT 2022,43,1387175
Fri Oct 28 18:02:07 GMT 2022,43,1386543
Fri Oct 28 18:02:09 GMT 2022,43,1389220
Fri Oct 28 18:02:12 GMT 2022,47,1368701
