datetime,cpu,mem
Fri Oct 21 08:00:18 GMT 2022,0,1286808
Fri Oct 21 08:00:19 GMT 2022,3.7,1287632
Fri Oct 21 08:00:21 GMT 2022,3.7,1310431
Fri Oct 21 08:00:22 GMT 2022,3.7,1301022
Fri Oct 21 08:00:24 GMT 2022,3.7,1295115
Fri Oct 21 08:00:25 GMT 2022,40,1296062
Fri Oct 21 08:00:27 GMT 2022,40,1294264
Fri Oct 21 08:00:29 GMT 2022,40,1293239
Fri Oct 21 08:00:30 GMT 2022,40,1294698
Fri Oct 21 08:00:32 GMT 2022,29,1291246
Fri Oct 21 08:00:33 GMT 2022,29,1290514
Fri Oct 21 08:00:35 GMT 2022,29,1291654
Fri Oct 21 08:00:36 GMT 2022,29,1292028
Fri Oct 21 08:00:38 GMT 2022,27,1290978
Fri Oct 21 08:00:39 GMT 2022,27,1290162
Fri Oct 21 08:00:41 GMT 2022,27,1291414
Fri Oct 21 08:00:42 GMT 2022,27,1292100
Fri Oct 21 08:00:44 GMT 2022,28,1290314
Fri Oct 21 08:00:45 GMT 2022,28,1290142
Fri Oct 21 08:00:47 GMT 2022,28,1291406
Fri Oct 21 08:00:49 GMT 2022,28,1291628
Fri Oct 21 08:00:50 GMT 2022,29,1290390
Fri Oct 21 08:00:52 GMT 2022,29,1290290
Fri Oct 21 08:00:53 GMT 2022,29,1291658
Fri Oct 21 08:00:55 GMT 2022,29,1291916
Fri Oct 21 08:00:56 GMT 2022,29,1290360
Fri Oct 21 08:00:58 GMT 2022,29,1290892
Fri Oct 21 08:00:59 GMT 2022,29,1292244
Fri Oct 21 08:01:01 GMT 2022,29,1292482
Fri Oct 21 08:01:02 GMT 2022,29,1290180
Fri Oct 21 08:01:04 GMT 2022,29,1291108
Fri Oct 21 08:01:05 GMT 2022,29,1292390
Fri Oct 21 08:01:07 GMT 2022,29,1292604
Fri Oct 21 08:01:08 GMT 2022,28,1289942
Fri Oct 21 08:01:10 GMT 2022,28,1291442
Fri Oct 21 08:01:11 GMT 2022,28,1292414
Fri Oct 21 08:01:13 GMT 2022,28,1295880
Fri Oct 21 08:01:15 GMT 2022,-16.3,1289470
Fri Oct 21 08:01:17 GMT 2022,-16.3,1291150
Fri Oct 21 08:01:19 GMT 2022,-16.3,1293316
Fri Oct 21 08:01:21 GMT 2022,32,1292138
Fri Oct 21 08:01:22 GMT 2022,32,1288778
Fri Oct 21 08:01:24 GMT 2022,32,1289294
Fri Oct 21 08:01:25 GMT 2022,32,1290388
Fri Oct 21 08:01:27 GMT 2022,26,1289718
Fri Oct 21 08:01:29 GMT 2022,26,1290182
Fri Oct 21 08:01:30 GMT 2022,26,1291421
