Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
60,2312837,925097
161,2914986,1527246
262,1701838,314098
363,1575998,188258
463,1529427,141687
563,1882631,494891
665,1981471,593731
764,1951180,563440
864,1989109,601369
966,1802219,414479
1067,5882864,4495124
1167,6133817,4746077
1269,3714116,2326376
1369,4370420,2982680
1470,4251547,2863807
1570,4751675,3363935
1676,5608729,4220989
1778,5415327,4027587
1877,5101167,3713427
1977,5180038,3792298
2076,5330610,3942870
2184,5627602,4239862
2283,6384613,4996873
2380,5670432,4282692
2479,4642281,3254541
2579,2690205,1302465
2677,1839705,451965
2781,2090658,702918
2886,2802044,1414304
2979,2876160,1488420
3081,1734791,347051
3182,1531391,143651
3282,2071447,683707
3382,2076318,688578
3484,1029484,0
3587,1692152,304412
3684,2036316,648576
3789,2671436,1283696
3893,3209193,1821453
3986,2853781,1466041
4086,2688795,1301055
4187,2689398,1301658
4285,2627731,1239991
4387,2511463,1123723
4492,2281417,893677
4586,1532708,144968
4691,1254637,0
4790,1417987,30247
4907,1919858,532118
4993,3148284,1760544
5090,2022315,634575
5191,1344969,0
5292,2388413,1000673
5395,2195182,807442
5503,2251468,863728
5600,2144524,756784
5703,2195182,807442
5814,2195182,807442
5895,4267914,2880174
6002,4324200,2936460
6099,4324200,2936460
6210,2622888,1235148
6308,2251468,863728
6414,2155781,768041
6514,2251468,863728
6617,2099494,711754
6709,2138895,751155
6829,2251468,863728
6914,2065722,677982
7016,2251468,863728
7145,2195182,807442
7217,2251468,863728
7346,2251468,863728
7413,2183924,796184
7515,4709644,3321904
7614,4765930,3378190
7716,4709644,3321904
7822,2932542,1544802
7920,3871397,2483657
8022,2932542,1544802
8118,2138895,751155
8218,2144524,756784
8323,2127638,739898
8426,2138895,751155
8519,1908119,520379
8622,1756145,368405
8731,1936263,548523
8821,2009435,621695
8927,1305851,0
9022,1356509,0
9132,1322737,0
9224,1277708,0
9322,1046932,0
9424,883701,0
9525,1170763,0
9624,1153877,0
9726,979388,0
9826,1153877,0
9928,782385,0
10027,1255193,0
10127,1485969,98229
10227,889330,0
10331,996274,0
10428,1080705,0
10533,793642,0
10630,1221421,0
10729,1041304,0
10831,827414,0
10931,1328366,0
11031,928730,0
11133,979388,0
11234,1277708,0
11336,788014,0
11436,1093819,0
11535,1084419,0
11638,1185735,0
11736,1287051,0
11847,766800,0
11943,1236014,0
12041,1045969,0
12160,411232,0
12247,1049483,0
12347,1116334,0
12439,598496,0
12541,483840,0
12641,1061036,0
12741,871483,0
12843,420293,0
12943,749457,0
13043,867732,0
13144,558155,0
13244,481032,0
13348,1800211,412471
13448,755631,0
13548,509847,0
13649,809565,0
13749,826919,0
13851,561962,0
13951,720216,0
14052,919696,0
14152,602605,0
14252,1121022,0
14353,713880,0
14453,778613,0
14554,716560,0
14654,780060,0
14755,732267,0
14856,1040343,0
14956,670728,0
15007,732267,0
15157,910886,0
15258,954508,0
15308,655627,0
15408,638628,0
15509,792493,0
15608,784393,0
15710,811933,0
15809,1539532,151792
15910,979388,0
16011,1001903,0
16111,987550,0
16212,903413,0
16312,971801,0
16413,1023247,0
16514,1046606,0
16614,480182,0
16714,1058010,0
16815,968244,0
16916,867074,0
17017,1027446,0
17117,894942,0
17218,743379,0
17318,861977,0
17419,829382,0
17520,773958,0
17622,798803,0
17720,1784289,396549
17820,928730,0
17921,855072,0
18021,1007498,0
18123,777780,0
18223,1111438,0
18323,1215793,0
18424,1072971,0
18525,852261,0
18626,855072,0
18726,1167724,0
18826,923361,0
18927,966814,0
19027,928348,0
19128,1041304,0
19229,1061568,0
19329,1058190,0
19429,1097591,0
19530,861299,0
19634,726098,0
19738,1064465,0
19831,1091962,0
19931,1058190,0
20032,748359,0
20132,845062,0
20233,1621057,233317
20333,1530998,143258
20434,1390281,2541
20534,1255193,0
20635,872061,0
20735,968244,0
20835,953283,0
20936,1092919,0
21037,1067342,0
21137,1288965,0
21237,918374,0
21337,1113014,0
21438,884620,0
21543,719363,0
21645,1080938,0
21740,922314,0
21840,1056580,0
21941,913387,0
22041,923361,0
22142,998166,0
22242,1037420,0
22343,941879,0
22443,1008140,0
22543,973231,0
22644,988192,0
22745,987550,0
22845,769708,0
22946,1068952,0
23046,911358,0
23147,973739,0
23248,927302,0
23348,1127828,0
23449,827145,0
23553,1109650,0
23656,1126536,0
23751,1502855,115115
23851,1300223,0
23951,1078690,0
24052,994376,0
24152,849915,0
24253,1011697,0
24353,1024418,0
24455,983205,0
24554,1252334,0
24655,943951,0
24755,983351,0
24856,944121,0
24956,1187649,0
25057,1036925,0
25157,1260822,0
25258,1038062,0
25358,819332,0
25463,854451,0
25567,937775,0
25660,1024418,0
25760,881809,0
25860,898053,0
25961,803227,0
26062,765720,0
26163,963889,0
26263,925429,0
26364,1019704,0
26465,1970035,582295
26565,1305851,0
26666,1046606,0
26767,977081,0
26867,1137802,0
26967,961827,0
27068,927774,0
27170,786705,0
27270,761057,0
27374,449534,0
27475,947557,0
27572,818841,0
27673,961827,0
27773,1142789,0
27873,987550,0
27979,867374,0
28074,1197944,0
28175,825032,0
28276,745291,0
28376,814093,0
28477,739885,0
28577,799852,0
28680,716767,0
28781,814093,0
28882,808359,0
28982,791368,0
29082,835997,0
29185,850483,0
29283,487323,0
29389,1075723,0
29485,778127,0
29585,1016684,0
29686,903856,0
29786,856218,0
29887,783514,0
29988,796997,0
30088,928732,0
30189,791368,0
30289,819961,0
30390,865393,0
30490,825705,0
30592,817344,0
30691,793700,0
30792,771433,0
30893,763333,0
30993,906674,0
31094,816665,0
31195,669468,0
31299,593622,0
31402,873783,0
31503,1366979,0
31597,1300223,0
31697,976788,0
31798,1093065,0
31899,921931,0
31999,918374,0
32099,888452,0
32200,928348,0
32300,968244,0
32402,972589,0
32501,991749,0
32602,1063143,0
32703,841939,0
32803,939972,0
32903,798363,0
33004,878479,0
33105,779710,0
33205,553932,0
33309,923102,0
33406,534723,0
33507,961827,0
33607,1117854,0
33708,1062355,0
33808,892009,0
33909,1003153,0
34009,973231,0
34110,918374,0
34210,983205,0
34310,1031645,0
34411,1046932,0
34461,1149206,0
34562,1003153,0
34662,1077958,0
34762,1162096,0
34863,802243,0
34963,1249734,0
35064,1060081,0
35168,1385300,0
35270,1003844,0
35371,1170763,0
35472,1159506,0
35576,1046932,0
35666,1024418,0
35767,1016684,0
35867,906216,0
35968,1013127,0
36068,941879,0
36169,1030046,0
36269,976788,0
36370,901509,0
36470,886897,0
36571,940907,0
36672,811543,0
36772,766313,0
36874,834613,0
36973,856982,0
37074,442317,0
37179,968131,0
37275,1175399,0
37383,1086333,0
37483,1211324,0
37583,1121412,0
37677,907603,0
37777,766425,0
37878,780408,0
37979,329817,0
38079,669787,0
38179,782773,0
38280,787032,0
38381,977022,0
38481,1166880,0
38582,993821,0
38682,972094,0
38783,882035,0
38883,978218,0
38984,1072971,0
39083,1373395,0
39184,939988,0
39285,1136991,0
39385,1041304,0
39486,913387,0
39586,1112867,0
39687,896996,0
39787,926918,0
39887,1103040,0
39988,936892,0
40090,1041304,0
40189,1058190,0
40290,1446568,58828
40390,928730,0
40491,1033075,0
40591,852261,0
40692,805685,0
40793,851991,0
40893,903856,0
40993,753038,0
41098,960290,0
41202,1103866,0
41302,1243936,0
41403,1121412,0
41503,1086333,0
41604,1108848,0
41698,844300,0
41798,825523,0
41899,1072329,0
42000,1305851,0
42099,1186974,0
42200,852113,0
42300,947654,0
42401,847126,0
42502,973231,0
42602,1038062,0
42702,878530,0
42803,794965,0
42904,549775,0
43008,1463454,75714
43113,1171410,0
43205,1249565,0
43306,1210164,0
43406,1255193,0
