Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
9,4236724,1085705
90,4500131,1349112
196,3935116,784097
291,3357628,206609
392,4265206,1114187
493,3510933,359914
592,3441398,290379
693,3525824,374805
803,4547868,1396849
905,4381281,1230262
995,4888611,1737592
1103,3713891,562872
1201,3811079,660060
1306,3899946,748927
1401,4808830,1657811
1498,4312830,1161811
1600,3684446,533427
1700,2772455,0
1801,2276329,0
1900,2649341,0
2002,4169959,1018940
2102,3642588,491569
2202,3763600,612581
2303,2793568,0
2406,3845049,694030
2508,3152794,1775
2605,4758720,1607701
2708,6011252,2860233
2806,5457469,2306450
2910,5575408,2424389
3009,4534600,1383581
3107,2519489,0
3211,2901958,0
3317,3414463,263444
3410,4317400,1166381
3512,2980019,0
3615,3067605,0
3715,3775610,624591
3822,3327729,176710
3918,7873486,4722467
4024,7778528,4627509
4118,4046554,895535
4220,2636371,0
4320,3928506,777487
4418,3825533,674514
4522,3683137,532118
4627,3554579,403560
4731,3552532,401513
4839,3465677,314658
4949,3813498,662479
5028,2779107,0
5132,3108812,0
5228,2735967,0
5328,3089451,0
5436,3056355,0
5529,6347630,3196611
5643,6621227,3470208
5730,6521184,3370165
5837,6038183,2887164
5942,3467609,316590
6039,2020693,0
6135,1851833,0
6238,1210164,0
6338,1379024,0
6440,1592914,0
6539,1598542,0
6643,1530998,0
6740,1604171,0
6841,1210164,0
6942,1136991,0
7042,1637943,0
7144,1159506,0
7245,1001903,0
7348,1311480,0
7446,1086333,0
7547,1103219,0
7647,1165135,0
7749,1266451,0
7849,1069447,0
7952,1035675,0
8055,1182021,0
8152,979388,0
8252,697955,0
8353,979388,0
8453,1283337,0
8557,1294594,0
8655,1148249,0
8755,1075076,0
8857,939988,0
8962,1114477,0
9060,789871,0
9153,774390,0
9254,677410,0
9356,756456,0
9455,1116334,0
9555,850711,0
9655,811445,0
9757,395988,0
9858,579852,0
9960,598216,0
10059,963419,0
10163,1014077,0
10269,801121,0
10365,1287051,0
10469,870529,0
10566,1461540,0
10681,695912,0
10769,1823513,0
10868,1905285,0
10968,1369624,0
11070,705441,0
11166,1003760,0
11266,595210,0
11366,704500,0
11467,614442,0
11567,665100,0
11667,794559,0
11770,443358,0
11868,969048,0
11969,620070,0
12071,459972,0
12170,1531915,0
12272,1295509,0
12372,1096621,0
12473,791741,0
12575,526556,0
12674,775328,0
12724,785643,0
12825,712938,0
12926,541269,0
13025,1000963,0
13129,911844,0
13227,935006,0
13327,586028,0
13427,1069447,0
13528,1030046,0
13630,838672,0
13730,1080705,0
13830,655977,0
13930,1039403,0
14031,1041304,0
14131,816157,0
14234,720994,0
14333,775006,0
14433,1266823,0
14534,1407168,0
14636,627587,0
14738,741850,0
14838,717350,0
14938,781153,0
15039,989683,0
15141,1305266,0
