datetime,cpu,mem
Sun Oct 23 20:19:58 GMT 2022,34,1308621
Sun Oct 23 20:20:00 GMT 2022,0,1344481
Sun Oct 23 20:20:02 GMT 2022,0,1185644
Sun Oct 23 20:20:05 GMT 2022,0,1300920
Sun Oct 23 20:20:09 GMT 2022,0.1,1382695
Sun Oct 23 20:20:11 GMT 2022,0.1,1381793
Sun Oct 23 20:20:14 GMT 2022,0.1,1384565
Sun Oct 23 20:20:16 GMT 2022,0.1,1385917
Sun Oct 23 20:20:19 GMT 2022,0.1,1378156
Sun Oct 23 20:20:21 GMT 2022,0.1,1380895
Sun Oct 23 20:20:23 GMT 2022,0.1,1378899
Sun Oct 23 20:20:25 GMT 2022,0.1,1379336
Sun Oct 23 20:20:26 GMT 2022,33,1377227
Sun Oct 23 20:20:28 GMT 2022,33,1377371
Sun Oct 23 20:20:30 GMT 2022,33,1379888
Sun Oct 23 20:20:32 GMT 2022,32,1377847
Sun Oct 23 20:20:34 GMT 2022,32,1375407
Sun Oct 23 20:20:35 GMT 2022,32,1376832
Sun Oct 23 20:20:37 GMT 2022,0,1375923
Sun Oct 23 20:20:38 GMT 2022,0,1376647
Sun Oct 23 20:20:40 GMT 2022,0,1378348
Sun Oct 23 20:20:42 GMT 2022,0,1377631
Sun Oct 23 20:20:44 GMT 2022,0,1379563
Sun Oct 23 20:20:46 GMT 2022,0,1380380
Sun Oct 23 20:20:47 GMT 2022,0,1380329
Sun Oct 23 20:20:49 GMT 2022,0,1379183
Sun Oct 23 20:20:50 GMT 2022,0,1380072
Sun Oct 23 20:20:52 GMT 2022,0,1376995
Sun Oct 23 20:20:54 GMT 2022,0,1378387
Sun Oct 23 20:20:56 GMT 2022,0,1378708
Sun Oct 23 20:20:58 GMT 2022,33,1376947
Sun Oct 23 20:21:00 GMT 2022,33,1376271
Sun Oct 23 20:21:02 GMT 2022,33,1378048
Sun Oct 23 20:21:03 GMT 2022,33,1375223
Sun Oct 23 20:21:05 GMT 2022,33,1375249
Sun Oct 23 20:21:06 GMT 2022,33,1375585
Sun Oct 23 20:21:08 GMT 2022,33,1376446
Sun Oct 23 20:21:10 GMT 2022,31,1376521
Sun Oct 23 20:21:12 GMT 2022,31,1362054
