datetime,cpu,mem
Sun Oct 23 20:07:21 GMT 2022,49,1285070
Sun Oct 23 20:07:23 GMT 2022,49,1318678
Sun Oct 23 20:07:25 GMT 2022,49,1195617
Sun Oct 23 20:07:27 GMT 2022,0.1,1296863
Sun Oct 23 20:07:31 GMT 2022,0.1,1384138
Sun Oct 23 20:07:34 GMT 2022,0.1,1372967
Sun Oct 23 20:07:36 GMT 2022,0.1,1386125
Sun Oct 23 20:07:38 GMT 2022,0.1,1379903
Sun Oct 23 20:07:41 GMT 2022,0.1,1378710
Sun Oct 23 20:07:43 GMT 2022,0.1,1372224
Sun Oct 23 20:07:45 GMT 2022,0.1,1371473
Sun Oct 23 20:07:47 GMT 2022,0.1,1372264
Sun Oct 23 20:07:49 GMT 2022,0.1,1373116
Sun Oct 23 20:07:51 GMT 2022,0.1,1373257
Sun Oct 23 20:07:52 GMT 2022,32,1370496
Sun Oct 23 20:07:54 GMT 2022,32,1371992
Sun Oct 23 20:07:56 GMT 2022,32,1373188
Sun Oct 23 20:07:57 GMT 2022,32,1375473
Sun Oct 23 20:07:59 GMT 2022,30,1367470
Sun Oct 23 20:08:01 GMT 2022,30,1367686
Sun Oct 23 20:08:03 GMT 2022,30,1369387
Sun Oct 23 20:08:04 GMT 2022,0,1368474
Sun Oct 23 20:08:06 GMT 2022,0,1368994
Sun Oct 23 20:08:07 GMT 2022,0,1370267
Sun Oct 23 20:08:10 GMT 2022,0,1369284
Sun Oct 23 20:08:11 GMT 2022,0,1369616
Sun Oct 23 20:08:13 GMT 2022,0,1369710
Sun Oct 23 20:08:14 GMT 2022,0,1370847
Sun Oct 23 20:08:16 GMT 2022,0,1370354
Sun Oct 23 20:08:18 GMT 2022,0,1374975
Sun Oct 23 20:08:19 GMT 2022,0,1375335
Sun Oct 23 20:08:21 GMT 2022,0,1376900
Sun Oct 23 20:08:23 GMT 2022,14,1376099
Sun Oct 23 20:08:24 GMT 2022,14,1376451
Sun Oct 23 20:08:26 GMT 2022,14,1377035
Sun Oct 23 20:08:27 GMT 2022,14,1378952
Sun Oct 23 20:08:29 GMT 2022,16,1377155
Sun Oct 23 20:08:30 GMT 2022,16,1378401
Sun Oct 23 20:08:32 GMT 2022,16,1377185
Sun Oct 23 20:08:34 GMT 2022,16,1390666
Sun Oct 23 20:08:36 GMT 2022,0,1360775
