datetime,cpu,mem
Sun Oct 23 20:02:17 GMT 2022,29,1306362
Sun Oct 23 20:02:19 GMT 2022,0,1308506
Sun Oct 23 20:02:21 GMT 2022,0,1153928
Sun Oct 23 20:02:23 GMT 2022,0,1267488
Sun Oct 23 20:02:26 GMT 2022,0.1,1366411
Sun Oct 23 20:02:29 GMT 2022,0.1,1373868
Sun Oct 23 20:02:32 GMT 2022,0,1375083
Sun Oct 23 20:02:34 GMT 2022,0,1376664
Sun Oct 23 20:02:36 GMT 2022,0,1362042
Sun Oct 23 20:02:38 GMT 2022,0.1,1364601
Sun Oct 23 20:02:40 GMT 2022,0.1,1364257
Sun Oct 23 20:02:42 GMT 2022,0.1,1365346
Sun Oct 23 20:02:44 GMT 2022,34,1363105
Sun Oct 23 20:02:46 GMT 2022,34,1363717
Sun Oct 23 20:02:47 GMT 2022,34,1363554
Sun Oct 23 20:02:49 GMT 2022,0,1363533
Sun Oct 23 20:02:50 GMT 2022,0,1362441
Sun Oct 23 20:02:52 GMT 2022,0,1362181
Sun Oct 23 20:02:54 GMT 2022,0,1364442
Sun Oct 23 20:02:55 GMT 2022,32,1363909
Sun Oct 23 20:02:57 GMT 2022,32,1362097
Sun Oct 23 20:02:58 GMT 2022,32,1362357
Sun Oct 23 20:03:00 GMT 2022,32,1363908
Sun Oct 23 20:03:02 GMT 2022,0,1358051
Sun Oct 23 20:03:04 GMT 2022,0,1359299
Sun Oct 23 20:03:05 GMT 2022,0,1363059
Sun Oct 23 20:03:06 GMT 2022,0,1364666
Sun Oct 23 20:03:08 GMT 2022,0,1364689
Sun Oct 23 20:03:10 GMT 2022,0,1363299
Sun Oct 23 20:03:12 GMT 2022,0,1363732
Sun Oct 23 20:03:13 GMT 2022,35,1363219
Sun Oct 23 20:03:15 GMT 2022,35,1364431
Sun Oct 23 20:03:16 GMT 2022,35,1362891
Sun Oct 23 20:03:17 GMT 2022,35,1365376
Sun Oct 23 20:03:19 GMT 2022,0,1363079
Sun Oct 23 20:03:21 GMT 2022,0,1364291
Sun Oct 23 20:03:23 GMT 2022,0,1365580
Sun Oct 23 20:03:25 GMT 2022,0,1361729
Sun Oct 23 20:03:26 GMT 2022,0,1361409
Sun Oct 23 20:03:27 GMT 2022,0,1362125
Sun Oct 23 20:03:29 GMT 2022,0,1364015
Sun Oct 23 20:03:31 GMT 2022,0,1347857
