datetime,cpu,mem
Sun Oct 23 14:03:15 GMT 2022,34,1244134
Sun Oct 23 14:03:17 GMT 2022,0,1245754
Sun Oct 23 14:03:18 GMT 2022,0,1186063
Sun Oct 23 14:03:20 GMT 2022,0,1207050
Sun Oct 23 14:03:22 GMT 2022,0.1,1223363
Sun Oct 23 14:03:25 GMT 2022,0.1,1238294
Sun Oct 23 14:03:28 GMT 2022,-11.1,1225458
Sun Oct 23 14:03:30 GMT 2022,-11.1,1224245
Sun Oct 23 14:03:32 GMT 2022,-11.1,1207994
Sun Oct 23 14:03:34 GMT 2022,0.1,1207121
Sun Oct 23 14:03:36 GMT 2022,0.1,1208589
Sun Oct 23 14:03:38 GMT 2022,0.1,1208510
Sun Oct 23 14:03:40 GMT 2022,34,1207446
Sun Oct 23 14:03:42 GMT 2022,34,1207306
Sun Oct 23 14:03:43 GMT 2022,34,1208579
Sun Oct 23 14:03:45 GMT 2022,34,1206278
Sun Oct 23 14:03:47 GMT 2022,34,1205060
Sun Oct 23 14:03:49 GMT 2022,34,1202343
Sun Oct 23 14:03:51 GMT 2022,35,1202526
Sun Oct 23 14:03:52 GMT 2022,35,1199860
Sun Oct 23 14:03:54 GMT 2022,35,1197557
Sun Oct 23 14:03:56 GMT 2022,33,1200448
Sun Oct 23 14:03:58 GMT 2022,33,1200976
Sun Oct 23 14:04:00 GMT 2022,33,1203243
Sun Oct 23 14:04:01 GMT 2022,33,1201414
Sun Oct 23 14:04:03 GMT 2022,33,1199614
Sun Oct 23 14:04:05 GMT 2022,33,1201407
Sun Oct 23 14:04:07 GMT 2022,31,1200869
Sun Oct 23 14:04:09 GMT 2022,31,1199358
Sun Oct 23 14:04:11 GMT 2022,31,1201544
Sun Oct 23 14:04:13 GMT 2022,21,1201271
Sun Oct 23 14:04:14 GMT 2022,21,1201071
Sun Oct 23 14:04:16 GMT 2022,21,1202016
Sun Oct 23 14:04:18 GMT 2022,33,1199419
Sun Oct 23 14:04:20 GMT 2022,33,1199267
Sun Oct 23 14:04:22 GMT 2022,33,1200608
Sun Oct 23 14:04:23 GMT 2022,33,1200033
Sun Oct 23 14:04:25 GMT 2022,33,1199189
Sun Oct 23 14:04:27 GMT 2022,33,1215848
Sun Oct 23 14:04:29 GMT 2022,35,1183428
