Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
47,2056294,633765
136,2528932,1106403
239,2623906,1201377
337,2843241,1420712
439,2372953,950424
538,2421675,999146
640,2301252,878723
734,2329932,907403
835,3263339,1840810
935,2215211,792682
1036,2564903,1142374
1137,2952088,1529559
1238,5150989,3728460
1338,4462280,3039751
1443,3739232,2316703
1544,4708808,3286279
1647,3876321,2453792
1748,4467770,3045241
1849,4397338,2974809
1944,3799102,2376573
2046,3542765,2120236
2156,2131173,708644
2250,2413780,991251
2351,2824382,1401853
2443,2326995,904466
2493,1177516,0
2645,2752609,1330080
2694,3604159,2181630
2797,2494618,1072089
2945,2777632,1355103
2995,2754356,1331827
3096,1592850,170321
3196,2116712,694183
3302,1379073,0
3398,1300761,0
3498,1274234,0
3599,1297726,0
3721,1270588,0
3808,1539578,117049
3908,1750000,327471
4008,1338163,0
4111,1562732,140203
4202,1935577,513048
4304,2105016,682487
4403,1419890,0
4504,1330310,0
4605,2421675,999146
4704,2458994,1036465
4805,3337804,1915275
4905,2298314,875785
5007,2236340,813811
5106,2522056,1099527
5207,2367752,945223
5306,2170721,748192
5407,1753060,330531
5512,1627611,205082
5614,2082172,659643
5715,1737078,314549
5818,1892557,470028
5932,1131424,0
6020,1438394,15865
6118,1629321,206792
6234,1201170,0
6320,1923794,501265
6421,1584242,161713
6513,1535313,112784
6614,1389968,0
6715,1466129,43600
6815,1600965,178436
6916,2057469,634940
7022,1535498,112969
7117,1101039,0
7217,1370020,0
7328,1389407,0
7428,1313632,0
7529,1376013,0
7627,2035958,613429
7728,1511012,88483
7830,1382579,0
7931,1303782,0
8027,1785005,362476
8122,1584242,161713
8223,1715274,292745
8323,1634433,211904
8427,1322089,0
8524,856705,0
8630,1091962,0
8725,1311902,0
8826,1270950,0
8926,1358538,0
9027,1283548,0
9128,1910755,488226
9229,2208041,785512
9334,1546923,124394
9437,1615186,192657
9536,1605753,183224
9644,1414547,0
9741,1842366,419837
9842,1433671,11142
9947,1347629,0
10041,1942747,520218
10143,1921237,498708
10242,1879572,457043
10345,2061149,638620
10443,1938651,516122
10541,1185197,0
10640,1369492,0
10741,1494233,71704
10840,1555562,133033
10959,1419218,0
11048,1828026,405497
11149,1275928,0
11250,1526882,104353
11350,1390650,0
11453,1252768,0
11545,2106455,683926
11645,1779685,357156
11746,1189887,0
11846,1555562,133033
11951,1184326,0
12051,2885959,1463430
12150,1560596,138067
12251,1261173,0
12351,1208608,0
12454,1256186,0
12553,1142608,0
12654,1342524,0
12756,1543010,120481
12856,1492593,70064
12956,1177516,0
13056,1367744,0
13155,1038989,0
13256,1414763,0
13360,1305327,0
13457,1663114,240585
13558,1610279,187750
13660,1150095,0
13767,1640040,217511
13864,1828026,405497
13971,1448011,25482
14060,1598583,176054
14172,1337522,0
14261,1741985,319456
14363,1060826,0
14463,1371403,0
14571,1538857,116328
14672,1240426,0
14768,1511736,89207
14880,1823609,401080
14965,1577072,154543
15067,1214340,0
15168,1314328,0
15267,1382579,0
15376,1383599,0
15492,1109597,0
15576,2299545,877016
15676,1455181,32652
15784,1261588,0
15871,1799345,376816
15973,1335259,0
16076,1218300,0
16178,1307220,0
16287,1377779,0
16379,1663114,240585
16491,1139697,0
16575,1885386,462857
16681,1177516,0
16777,1442043,19514
16877,1670596,248067
16978,1840897,418368
17105,1105923,0
17195,1339545,0
17288,1720474,297945
17342,1792175,369646
17433,1397820,0
17546,1394705,0
17640,1122473,0
17751,269018,0
17842,1332355,0
17941,1799345,376816
18049,1538571,116042
18142,1598583,176054
18249,1261588,0
18339,1799345,376816
18447,1340459,0
18550,1608016,185487
18648,1455181,32652
18752,1426561,4032
18842,1426500,3971
18943,1324650,0
19042,1369200,0
19144,1198716,0
19259,855227,0
19356,890231,0
19452,1295221,0
19553,1634433,211904
19655,1355059,0
19756,1439838,17309
19857,1559526,136997
19960,1311835,0
20060,248220,0
20166,1305649,0
20264,1259016,0
20370,1321970,0
20465,1303317,0
20566,1300985,0
20669,1343181,0
20769,1389146,0
20864,1759968,337439
20966,1453177,30648
21062,1677454,254925
21163,1569721,147192
21264,1605765,183236
21365,1464773,42244
21465,1559526,136997
21566,1315163,0
21667,1339898,0
21766,1409916,0
21873,1564513,141984
21965,2337102,914573
22066,2229551,807022
22167,1992938,570409
22277,1223661,0
22366,953661,0
22471,1065177,0
22563,1355059,0
22663,1400636,0
22765,1240556,0
22868,1113272,0
22967,1361130,0
23069,1152327,0
23171,1242222,0
23270,1267934,0
23370,1252830,0
23474,1255062,0
23573,1113272,0
23673,1256178,0
23773,1132242,0
23874,763705,0
23980,657660,0
24079,1003472,0
24182,1514643,92114
24287,1701874,279345
24383,2127366,704837
24485,1626347,203818
24587,1366163,0
24687,1356314,0
24788,1303468,0
24890,1268342,0
24993,1219378,0
25090,1325780,0
25191,1339725,0
25293,1534591,112062
25393,1634433,211904
25482,1202138,0
25585,1045871,0
25684,1469760,47231
25784,1515999,93470
25885,1333331,0
25985,1266221,0
26087,1214325,0
26189,1167949,0
26290,1328770,0
26394,1137821,0
26491,1353319,0
26592,1144516,0
26693,1263989,0
26793,1243548,0
26895,1154559,0
26995,877643,0
27098,832830,0
27196,1018677,0
27296,1424877,2348
27397,1175076,0
27498,1282660,0
27598,1285168,0
27712,1305402,0
27811,1512246,89717
27910,1278367,0
28012,1282332,0
28115,1369446,0
28212,1565436,142907
28321,1307280,0
28415,1489708,67179
28514,1400758,0
28609,874751,0
28714,1200671,0
28812,1747975,325446
28913,1484721,62192
29013,1519630,97101
29114,1444825,22296
29214,1434851,12322
29319,1360046,0
29414,1727644,305115
29515,1691794,269265
29615,1598583,176054
29721,1634433,211904
29816,1548392,125863
29922,1670284,247755
30016,1367396,0
30117,801581,0
30222,1024041,0
30313,508674,0
30415,1390689,0
30515,1466129,43600
30615,1430585,8056
30716,1270280,0
30819,1340159,0
30917,1727851,305322
31021,1445260,22731
31119,1150651,0
31238,1281277,0
31331,1366570,0
31431,1499682,77153
31528,1734814,312285
31629,1454799,32270
31728,1529906,107377
31829,1520616,98087
31922,1562732,140203
32022,1330124,0
32123,1244685,0
32224,1434154,11625
32324,1191398,0
32425,131220,0
32526,1221100,0
32628,1343276,0
32728,1284280,0
32830,1296508,0
32930,1130010,0
33030,1161254,0
33131,1137821,0
33231,1708636,286107
33336,938684,0
33443,1198427,0
33540,1429864,7335
33591,1524617,102088
33693,1379296,0
33793,1421978,0
33897,1390390,0
33992,1777835,355306
34093,1409916,0
34193,1419890,0
34298,1651854,229325
34404,1326765,0
34496,1574487,151958
34594,2638246,1215717
34694,2286912,864383
34795,957855,0
34896,1558632,136103
34997,1478131,55602
35101,1456162,33633
35192,1429864,7335
35293,1440172,17643
35408,1330310,0
35508,1425261,2732
35601,2272572,850043
35702,1749155,326626
35803,1768741,346212
35903,1864675,442146
36003,1641603,219074
36109,1247968,0
36204,1826325,403796
36306,828574,0
36408,1204575,0
36508,1165155,0
36606,1150814,0
36709,1079113,0
36801,950052,0
36901,1464150,41621
37002,1278802,0
37102,786597,0
37205,863048,0
37306,188552,0
37410,684990,0
37507,980356,0
37608,891776,0
37709,694087,0
37809,654368,0
37912,736715,0
38012,734173,0
38113,708423,0
38215,766843,0
38314,703960,0
38414,730741,0
38518,1130952,0
38621,1084826,0
38726,957222,0
38817,936892,0
38918,928990,0
39019,727027,0
39119,846452,0
39224,739033,0
39320,769341,0
39422,512123,0
39521,1302988,0
39622,1344377,0
39724,1205006,0
39824,1485680,63151
39926,1124402,0
40026,1185566,0
40126,1281928,0
40226,1276788,0
40331,1029708,0
40428,1141143,0
40528,1335111,0
40639,1466129,43600
40737,1762213,339684
40838,1414903,0
40938,1409916,0
41038,1865345,442816
41138,1635227,212698
41249,1310176,0
41332,1655943,233414
41434,1325137,0
41533,1419890,0
41634,1465182,42653
41735,1147097,0
41835,874128,0
41941,862424,0
42039,1428509,5980
42147,1383599,0
42246,1399942,0
42346,1529604,107075
42447,1429864,7335
42552,1489708,67179
42647,1684624,262095
42749,1434851,12322
42849,1564513,141984
42954,1509656,87127
43058,1499682,77153
43149,1670284,247755
43255,1550520,127991
43351,1443778,21249
43452,874751,0
43546,1187391,0
43653,1514643,92114
43754,1474747,52218
43854,1379994,0
43957,1326765,0
44061,1326765,0
44156,460794,0
44264,1215795,0
44358,1840876,418347
44469,1484721,62192
44557,1577072,154543
44658,1494695,72166
44759,1320150,0
44862,1529604,107075
44960,1921237,498708
45058,1180220,0
45161,1584242,161713
45254,1577072,154543
45354,1431854,9325
45455,1365754,0
45558,1302601,0
45661,1160206,0
45760,1319843,0
45861,1357232,0
45962,1134473,0
46063,1287885,0
46162,1256729,0
46265,713527,0
46366,808363,0
46466,698380,0
46568,760074,0
46671,1017237,0
46767,870021,0
46884,943309,0
46974,1179495,0
47075,837152,0
47174,1279876,0
47280,926918,0
47382,1021671,0
47480,994146,0
47572,312376,0
47674,787032,0
47772,924599,0
47874,896471,0
47975,706192,0
48077,762380,0
48177,655484,0
48279,719582,0
48378,721131,0
48478,714003,0
48581,715119,0
48681,714083,0
48784,1144979,0
48888,1093126,0
48983,1086284,0
49082,829278,0
49182,745062,0
49234,696648,0
49335,1386578,0
49435,1256178,0
49539,1020932,0
49636,288648,0
49737,1251387,0
49839,1155675,0
49937,1245019,0
50069,1142012,0
50147,1624358,201829
50252,1320198,0
50349,1369412,0
50448,1598067,175538
50548,1174933,0
50649,1483861,61332
50741,1694057,271528
50842,1340098,0
50944,1404929,0
51043,1660709,238180
51152,1335111,0
51252,1659988,237459
51353,1449812,27283
51454,1450544,28015
51553,1505371,82842
51653,1655943,233414
51758,1536815,114286
51857,1394917,0
51956,909077,0
52054,1037439,0
52158,1569902,147373
52249,1426689,4160
52361,1365033,0
52463,1484721,62192
52559,1449812,27283
52661,1569500,146971
52760,1379994,0
52867,1644477,221948
52961,1612923,190394
53055,1409916,0
53154,1403425,0
53255,1314852,0
53357,1233368,0
53458,1106197,0
53561,864847,0
53669,1170104,0
53765,1734814,312285
53865,1548392,125863
53971,1465494,42965
54069,1785005,362476
54159,1526882,104353
54272,1409916,0
54367,2207867,785338
54475,1333331,0
54572,1406661,0
