Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
5,4173797,1941852
86,4402866,2170921
188,3146586,914641
291,2315379,83434
388,1147713,0
488,2102752,0
589,2070340,0
689,1648773,0
798,2630696,398751
896,2036132,0
997,2693943,461998
1103,1680762,0
1199,2617120,385175
1296,5016004,2784059
1394,4242638,2010693
1495,3868345,1636400
1603,4130686,1898741
1698,4248591,2016646
1801,4374927,2142982
1903,3656920,1424975
2005,3298814,1066869
2103,2704628,472683
2200,2866273,634328
2303,4527162,2295217
2402,2189869,0
2505,3384855,1152910
2605,2235176,3231
2707,2197725,0
2807,2636265,404320
2907,1950705,0
3007,2308181,76236
3113,2048601,0
3205,2822583,590638
3305,2105372,0
3406,3806464,1574519
3517,3184197,952252
3611,3478086,1246141
3715,2929154,697209
3812,2201429,0
3915,1442292,0
4011,1814202,0
4110,2086527,0
4215,2086444,0
4316,2353495,121550
4416,3280894,1048949
4523,2689134,457189
4621,2786157,554212
4725,2252510,20565
4815,2762455,530510
4919,2685776,453831
5020,2628415,396470
5124,2616225,384280
5216,2935596,703651
5321,2847140,615195
5421,2800498,568553
5518,2258398,26453
5618,1898835,0
5719,2286888,54943
5819,1893137,0
5925,1676297,0
6024,2558864,326919
6130,2911068,679123
6224,3072961,841016
6325,1971595,0
6426,2182546,0
6527,2101451,0
6628,1907858,0
6729,1548750,0
6829,2721627,489682
6930,2104999,0
7035,2086507,0
7133,2843623,611678
7237,1937359,0
7344,2014304,0
7447,2064962,0
7555,2267594,35649
7658,2306995,75050
7748,2295737,63792
7850,2160649,0
7954,2430825,198880
8060,2323881,91936
8152,2482853,250908
8263,2381537,149592
8357,2443453,211508
8452,2246449,14504
8554,2178905,0
8659,2370280,138335
8777,2437824,205879
8865,2550397,318452
8976,1896862,0
9059,2167038,0
9162,1953149,0
9263,2195182,0
9368,2099494,0
9464,2122009,0
9532,2251468,19523
9651,2251468,19523
9723,2251468,19523
9854,2200810,0
9925,2251468,19523
