Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
61,3220921,650963
162,1469582,0
273,1663174,0
363,1650803,0
466,2563521,0
564,1959851,0
664,2054196,0
765,1927424,0
867,1817704,0
966,2419837,0
1068,1643876,0
1167,3949100,1379142
1271,3681476,1111518
1372,5572012,3002054
1473,3305234,735276
1571,2702099,132141
1675,1898385,0
1777,1956615,0
1874,3093015,523057
1975,2867058,297100
2074,2986775,416817
2176,3393433,823475
2279,1856386,0
2381,1652398,0
2481,2562589,0
2576,2240420,0
2678,2223123,0
2783,2367446,0
2885,2094061,0
2984,2316334,0
3089,2703155,133197
3183,3274684,704726
3287,2516056,0
3386,2430691,0
3491,2251439,0
3581,2965296,395338
3686,3606586,1036628
3787,3352202,782244
3887,3286806,716848
3989,1493905,0
4089,2210914,0
4193,3803381,1233423
4289,3682961,1113003
4390,2858281,288323
4491,3068829,498871
4592,3102064,532106
4688,3031146,461188
4792,2411511,0
4894,2776921,206963
4994,2619179,49221
5094,2518798,0
5195,1904236,0
5297,1825365,0
5396,1803855,0
5498,1610262,0
5599,1526858,0
5704,2313683,0
5797,2133679,0
5898,1925746,0
5999,1968767,0
6099,1846875,0
6199,1954427,0
6300,1753664,0
6402,1961597,0
6501,1975937,0
6603,1452520,0
6703,2083488,0
6801,1811025,0
6903,1739324,0
7004,1868385,0
7112,2000035,0
7206,2082608,0
7306,2060093,0
7407,2122009,0
7513,1857461,0
7612,2183924,0
7714,2026321,0
7809,2082608,0
7911,1823689,0
8012,1902491,0
8116,1970035,0
8215,2054465,0
8316,2138895,0
8415,2060093,0
8518,2060093,0
8620,2043207,0
8718,2043207,0
8820,2155781,0
8920,2398880,0
9019,2314450,0
9120,2376366,0
9225,2224392,0
9322,2179362,0
9423,2162476,0
9524,2269421,0
9624,2224392,0
9722,2106190,0
9821,2517083,0
9928,2154488,0
10031,2229161,0
10127,2259161,0
10234,2739455,169497
10333,2501551,0
10432,2305840,0
10534,1923091,0
10636,1838661,0
10733,1894947,0
10838,1810517,0
10939,1500940,0
11044,1675429,0
11157,2098520,0
11241,2078353,0
11338,871015,0
11439,861163,0
11540,1368684,0
11640,1464369,0
11740,945593,0
11842,386408,0
11943,498852,0
12054,2634183,64225
12115,2908108,338150
12204,2792265,222307
12296,1546930,0
12396,1054427,0
12497,834099,0
12597,638347,0
12698,820825,0
12800,909953,0
12899,284891,0
13002,620070,0
13102,743899,0
13205,481699,0
13303,893530,0
13404,704500,0
13506,428696,0
13605,828331,0
13708,541664,0
13808,618903,0
13908,1161821,0
14013,1482656,0
14116,1219507,0
14213,1879001,0
14313,1056275,0
14417,1084419,0
14514,1275793,0
14621,896016,0
14715,1225135,0
14832,717433,0
14921,1257465,0
15019,1517370,0
15119,1026275,0
15221,1136017,0
15325,1196992,0
15425,1393996,0
15526,1112562,0
15623,1146334,0
15723,1202621,0
15823,1090047,0
15924,1191363,0
16024,1225135,0
16138,758274,0
16227,1374769,0
16327,1220171,0
16427,1146334,0
16529,1060587,0
16634,1085522,0
16730,1140705,0
16829,1303937,0
16930,990769,0
17033,1210197,0
17126,1405253,0
17230,1441854,0
17335,568940,0
17433,1320823,0
17535,1607885,0
17628,1500943,0
17733,1275328,0
17829,896802,0
17931,1047282,0
18030,1283314,0
18131,1323654,0
18231,918390,0
18337,368381,0
18434,533217,0
18536,452589,0
18638,841743,0
18736,731521,0
18838,568702,0
18937,659923,0
19039,529263,0
19140,661620,0
19240,732602,0
19340,721585,0
19443,801747,0
19541,769373,0
19641,777673,0
19743,690294,0
19842,695281,0
19943,641755,0
20044,660372,0
20145,902444,0
20245,781424,0
20346,566337,0
20447,510223,0
20548,502092,0
20649,909722,0
20749,786378,0
20849,690294,0
20952,545011,0
21051,422280,0
21152,738720,0
21251,758035,0
21352,512179,0
21454,440379,0
21563,711516,0
21660,927307,0
21758,862758,0
21866,668860,0
21957,718103,0
22058,768382,0
22157,931527,0
22258,1119144,0
22359,671668,0
22460,577069,0
22561,561427,0
22663,934657,0
22762,590976,0
22862,460032,0
22965,484272,0
23064,426516,0
23165,819956,0
23266,726534,0
23367,695281,0
23467,772045,0
23567,723499,0
23668,1045972,0
23769,604108,0
23869,568668,0
23969,790163,0
24072,635099,0
24170,874948,0
24271,643707,0
24372,682905,0
24474,487289,0
24573,479412,0
24673,984527,0
24775,528066,0
24875,475571,0
24977,459539,0
25078,474326,0
25176,1105076,0
25278,495763,0
25378,506952,0
25478,706853,0
25580,574318,0
25681,919696,0
25781,750138,0
25881,554860,0
25983,543638,0
26083,496844,0
26181,1181081,0
26287,764393,0
26389,991293,0
26491,866815,0
26584,900587,0
26684,913704,0
26786,784377,0
26888,698380,0
26988,719582,0
27088,710655,0
27188,1167724,0
27291,776747,0
27391,803013,0
27492,770711,0
27592,756085,0
27693,746757,0
27793,778100,0
27895,680585,0
27996,513661,0
28098,1101453,0
28204,1318403,0
28245,985017,0
