Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
26,1009629,0
98,2699537,0
188,3943532,278967
290,2401899,0
389,2157911,0
489,1188350,0
591,2070800,0
691,1471116,0
790,2777242,0
897,2209153,0
999,2567053,0
1098,2204169,0
1199,1994920,0
1300,4146421,481856
1400,3648307,0
1499,3579541,0
1605,2636459,0
1696,1713682,0
1797,1732576,0
1904,1674305,0
2004,1634409,0
2108,2710325,0
2202,2644322,0
2304,3160688,0
2405,2231539,0
2506,1333080,0
2607,1479084,0
2708,1718738,0
2807,2645794,0
2909,2437861,0
3011,2452201,0
3110,2373330,0
3211,2488052,0
3312,2679559,0
3413,2974465,0
3515,1352139,0
3620,1323458,0
3721,2054808,0
3816,2578225,0
3917,2277081,0
4025,2614075,0
4116,3359765,0
4214,1998951,0
4319,1828383,0
4418,2205380,0
4519,2320101,0
4619,2703135,0
4719,2829178,0
4829,3087301,0
4920,2979750,0
5020,2427653,0
5121,2191040,0
5221,2592565,0
5322,2320101,0
5422,3089113,0
5523,2161357,0
5628,1699322,0
5723,2391802,0
5825,2004617,0
5925,2011787,0
6027,1821213,0
6130,1925746,0
6227,1961597,0
6327,1886496,0
6431,1917062,0
6528,2291421,0
6630,1990277,0
6729,1940086,0
6832,1653283,0
6932,1811025,0
7032,1710643,0
7132,1717813,0
7233,1961597,0
7343,1729859,0
7435,1998178,0
7540,2195182,0
7635,2138895,0
7738,2138895,0
7838,2037579,0
7940,2110752,0
8041,2060093,0
8146,1992549,0
8246,1874347,0
8351,2043207,0
8445,2060093,0
8547,2110752,0
8649,2093865,0
8752,1885605,0
8843,2099494,0
8945,1857461,0
9045,1986921,0
9149,1846204,0
9246,1998178,0
9347,1677344,0
9446,1572256,0
9549,1472797,0
9649,1849918,0
9748,1928719,0
9850,1607885,0
9949,1923091,0
10050,2317098,0
10154,2210153,0
10250,2218824,0
10353,2083736,0
10455,2106250,0
10554,2421456,0
10654,2561283,0
10755,2437452,0
10855,2296735,0
10954,2759176,0
11052,2463443,0
11156,1846169,0
11258,1749542,0
11357,1816146,0
11458,2081634,0
11570,2210153,0
11660,1536599,0
11764,1031904,0
11859,1272994,0
11960,1242973,0
12059,2250554,0
12159,1306345,0
12259,890763,0
12365,834900,0
12469,1632314,0
12618,1722373,0
12672,2183924,0
12774,2138895,0
12872,1069447,0
12972,1294594,0
13068,900587,0
13173,737356,0
13270,1159506,0
13372,872444,0
13475,861186,0
13571,1114477,0
13676,776756,0
13775,1384653,0
13871,973760,0
13977,979388,0
14072,1069447,0
14178,669811,0
14275,1091962,0
14377,647297,0
14485,802054,0
14582,1397767,0
14674,1166040,0
14783,1551598,0
14883,1151963,0
14982,1151963,0
15081,1101305,0
