Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
79,1629566,0
180,2547776,0
281,2486901,0
384,2000857,0
492,1641541,0
582,1980628,0
685,2570484,0
790,1928468,0
892,2248043,0
990,2354380,0
1095,3956364,766742
1194,3101670,0
1294,5098959,1909337
1395,4263170,1073548
1495,3089862,0
1600,2756667,0
1691,3085109,0
1794,3555617,365995
1897,2718745,0
1999,3156178,0
2101,1651066,0
2194,2064699,0
2294,1663875,0
2395,2935978,0
2495,3150951,0
2596,2366525,0
2705,1735236,0
2808,1914912,0
2897,2585350,0
2997,2755284,0
3097,2215588,0
3198,2000485,0
3299,2252373,0
3398,3075999,0
3499,2414929,0
3600,2350746,0
3700,2092294,0
3802,2225254,0
3901,2556342,0
4002,2080361,0
4102,1858158,0
4202,3018967,0
4308,3040616,0
4403,3216716,27094
4509,3443802,254180
4607,2711322,0
4710,3001260,0
4810,2671436,0
4911,2370292,0
5014,1459690,0
5114,1789514,0
5214,1882726,0
5315,1717813,0
5416,2304893,0
5516,1961597,0
5620,1940086,0
5713,2105751,0
5818,1740828,0
5919,1623469,0
6019,2097828,0
6119,1889896,0
6220,1997447,0
6320,2083488,0
6420,2248400,0
6522,1689133,0
6620,3316744,127122
6721,2191040,0
6822,1846875,0
6922,1803855,0
7024,1517051,0
7124,1997447,0
7224,1911406,0
7324,1861215,0
7426,1947256,0
7525,2212550,0
7626,1517051,0
7726,1954427,0
7826,2026127,0
7926,2356704,0
8026,2006122,0
8127,2193728,0
8226,2446948,0
8329,2131464,0
8429,2382417,0
8530,2547329,0
8629,3293019,103397
8729,3407741,218119
8833,3848284,658662
8936,3855454,665832
9041,2607709,0
9137,2685776,0
9240,1416669,0
9337,2284251,0
9436,2563885,0
9535,2495202,0
9643,2117020,0
9738,2019476,0
9848,1795546,0
9950,2206439,0
10050,2144524,0
10144,1953149,0
10243,1564770,0
10345,1300223,0
10453,1744888,0
10554,2003807,0
10699,1986921,0
10755,2251468,0
10849,2251468,0
10954,2251468,0
11051,1559142,0
11155,788014,0
11250,1136991,0
11349,962502,0
11455,849929,0
11550,1305851,0
11658,821786,0
11753,1148249,0
11853,985017,0
11958,1592914,0
12054,1384653,0
12153,1035675,0
12260,810528,0
12356,1114477,0
12465,917473,0
12557,1874347,0
12658,1592914,0
12758,1514112,0
12861,1373395,0
12959,1328366,0
13061,1485969,0
13159,1621057,0
13261,1350881,0
13361,1604171,0
13471,1744888,0
13564,1722373,0
13669,529095,0
13765,818014,0
13870,893044,0
13969,1236393,0
14068,1005617,0
14173,1045018,0
14270,1073161,0
14376,932444,0
14473,1365852,0
14523,1726087,0
14624,1135077,0
14724,1140705,0
14824,1208249,0
14925,1073161,0
15026,1219507,0
15130,1202621,0
15228,1393996,0
15322,1337711,0
15427,1228905,0
15527,1089589,0
15641,697246,0
15732,1007942,0
15834,984960,0
15932,1369782,0
16033,1110457,0
16133,1155340,0
16235,1500940,0
16339,2508473,0
16438,1782374,0
16539,1198884,0
16636,594259,0
16736,1321774,0
16837,1154794,0
16938,1171680,0
17039,1721838,0
17140,1083831,0
17241,746482,0
17342,594259,0
17444,542570,0
17543,1166052,0
17646,856018,0
17744,792111,0
17845,1417464,0
17946,594259,0
18046,926760,0
18148,646790,0
18247,512709,0
18347,1065153,0
18450,714731,0
18549,873361,0
18650,697358,0
18751,550803,0
18852,461592,0
18954,526737,0
19053,1198969,0
19155,700268,0
19255,681651,0
19358,444901,0
19456,536457,0
19557,896815,0
19658,680320,0
19758,1145442,0
19858,592334,0
19961,774876,0
20059,973404,0
20160,487009,0
20261,502578,0
20363,545832,0
20463,428104,0
