Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
68,2344272,1076401
168,2622144,1354273
264,1759875,492004
365,1973575,705704
466,2442366,1174495
567,2273904,1006033
667,2139213,871342
767,2411677,1143806
868,3753435,2485564
968,6082631,4814760
1068,6120162,4852291
1170,6540046,5272175
1270,5957249,4689378
1372,5826576,4558705
1474,5257523,3989652
1574,5719561,4451690
1674,6343741,5075870
1782,6146258,4878387
1879,3612900,2345029
1980,2686318,1418447
2082,2612130,1344259
2184,3480007,2212136
2283,3381223,2113352
2388,3396021,2128150
2483,3108614,1840743
2585,2413313,1145442
2683,1835553,567682
2790,1050995,0
2891,1108355,0
2986,1588752,320881
3087,2298591,1030720
3188,1584600,316729
3300,1293182,25311
3397,2026321,758450
3490,1643572,375701
3591,2054465,786594
3692,1975663,707792
3800,2099494,831623
3894,2043207,775336
4005,2183924,916053
4095,2082608,814737
4200,1986921,719050
4299,2138895,871024
4400,2009435,741564
4501,1671715,403844
4607,2054465,786594
4719,2183924,916053
4803,2054465,786594
4917,1564770,296899
5009,2195182,927311
5131,2043207,775336
5208,2251468,983597
5320,2183924,916053
5420,2183924,916053
5514,2138895,871024
5616,2138895,871024
5716,2082608,814737
5827,2060093,792222
5916,2251468,983597
6024,2138895,871024
6120,2144524,876653
6230,2251468,983597
6325,2195182,927311
6448,2099494,831623
6525,2251468,983597
6638,2251468,983597
6742,2138895,871024
6838,2138895,871024
6930,2251468,983597
7033,2200810,932939
7132,2251468,983597
7245,2251468,983597
7328,2251468,983597
7447,2144524,876653
7552,2195182,927311
7640,2251468,983597
7756,2144524,876653
7840,2251468,983597
7945,2031950,764079
8061,2251468,983597
8137,3271198,2003327
8247,3282456,2014585
8354,3231798,1963927
8448,3826184,2558313
8552,3882470,2614599
8646,3826184,2558313
8753,3882470,2614599
8842,3685467,2417596
8946,3629180,2361309
9048,3775526,2507655
9164,4528075,3260204
9255,4454903,3187032
9354,4471789,3203918
9471,4471789,3203918
9557,4471789,3203918
9654,4359215,3091344
9706,4224127,2956256
9814,4145326,2877455
9907,4156583,2888712
10006,3982094,2714223
10107,3032541,1764670
10207,3150743,1882872
10311,2993140,1725269
10408,3454691,2186820
10512,3606665,2338794
10614,3494092,2226221
10713,3640437,2372566
10813,3544750,2276879
10910,3449063,2181192
11013,3561636,2293765
11113,1941891,674020
11213,1908119,640248
11314,1863090,595219
11411,1722373,454502
11513,1728002,460131
11624,1699858,431987
11723,1666086,398215
11831,1863090,595219
11922,1801175,533304
12025,1716744,448873
12123,3347333,2079462
12223,3184101,1916230
12334,3307932,2040061
12434,3561222,2293351
12528,3814512,2546641
12632,3364219,2096348
12729,3465535,2197664
12832,3330447,2062576
12934,3319189,2051318
13030,3324818,2056947
13133,4080061,2812190
13235,4063175,2795304
13332,4113833,2845962
13434,4170120,2902249
13536,4102576,2834705
13633,4023774,2755903
13733,4125091,2857220
13834,3967488,2699617
13934,3973116,2705245
14034,3883058,2615187
14138,1177428,0
14236,1548920,281049
14336,1638979,371108
14438,1593950,326079
14537,1633350,365479
14643,1368803,100932
14739,1532034,264163
14840,2004843,736972
14940,1796582,528711
15046,1751200,483329
15141,1909898,642027
15250,2028100,760229
15363,2174446,906575
15455,2203503,935632
15557,2175359,907488
15654,2057157,789286
15756,2062786,794915
15857,2158473,890602
15978,2106902,839031
16061,2569367,1301496
16160,4180548,2912677
16270,4400067,3132196
16366,4546412,3278541
16473,4546412,3278541
16561,4625214,3357343
16661,4304379,3036508
16761,4169291,2901420
16863,3994802,2726931
16963,3944144,2676273
17064,3938516,2670645
17166,2610390,1342519
17266,2967530,1699659
17366,2723156,1455285
17468,2748091,1480220
17568,2907676,1639805
17671,2927624,1659753
17773,2832870,1564999
17875,3022377,1754506
17970,2927624,1659753
18076,2952559,1684688
18171,1236777,0
18270,1231790,0
18377,1255193,0
18476,1778660,510789
18576,1621057,353186
18678,1682972,415101
18776,1812432,544561
18880,1784289,516418
18977,1559142,291271
19086,1592914,325043
19181,3246844,1978973
19281,3331274,2063403
19383,2883093,1615222
19492,3012553,1744682
19586,3477620,2209749
19683,3455105,2187234
19785,3460734,2192863
19886,3443848,2175977
19988,3494506,2226635
20081,3336903,2069032
20183,4357316,3089445
20284,4065166,2797295
20387,4209790,2941919
20490,4149946,2882075
20586,4149946,2882075
20636,3960439,2692568
20737,4085114,2817243
20839,4274621,3006750
20940,4199816,2931945
21037,4164907,2897036
21138,4159920,2892049
21240,1340575,72704
21339,1380471,112600
21437,1525094,257223
21538,1594912,327041
21641,1564990,297119
21743,1195951,0
21848,1505146,237275
21944,1564990,297119
22046,1613506,345635
22147,1648415,380544
22248,1896139,628268
22347,2287567,1019696
22445,2254990,987119
22544,2097387,829516
22645,2305648,1037777
22749,2294390,1026519
22850,2023019,755148
22958,2259423,991552
23063,2440736,1172865
23152,4372544,3104673
23253,4209313,2941442
23353,4376812,3108941
23455,4197280,2929409
23553,4122475,2854604
23654,3883099,2615228
23755,4012761,2744890
23855,3903047,2635176
23957,3863150,2595279
24056,3583878,2316007
24156,3838215,2570344
24258,2791707,1523836
24360,2786720,1518849
24457,2766772,1498901
24561,2996174,1728303
24662,3280433,2012562
24762,3285420,2017549
24869,3220589,1952718
24965,3075966,1808095
25066,3130823,1862952
25169,3180693,1912822
25266,1550959,283088
25372,1506076,238205
25474,1560933,293062
25575,1570907,303036
25683,1585868,317997
25783,1780361,512490
25872,1720517,452646
25972,1521037,253166
26073,1486128,218257
26175,1431271,163400
26275,3223125,1955254
26378,3371090,2103219
26481,3399233,2131362
26577,3568094,2300223
26681,3472406,2204535
26782,3545579,2277708
26883,3618752,2350881
26983,3523064,2255193
27079,3354204,2086333
27187,3213487,1945616
27289,3985765,2717894
27384,3668657,2400786
27486,3768397,2500526
27585,3878112,2610241
27689,3833228,2565357
27785,4007774,2739903
27890,4012761,2744890
27988,3942943,2675072
