Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
54,3746650,1701175
139,2028299,0
234,2904038,858563
335,3610118,1564643
436,3251067,1205592
535,3974071,1928596
635,3369896,1324421
741,2505610,460135
836,2568178,522703
938,3551383,1505908
1044,3252469,1206994
1093,2922518,877043
1194,2577515,532040
1298,2718360,672885
1403,3514060,1468585
1491,4122784,2077309
1595,3971742,1926267
1697,2276246,230771
1797,3208533,1163058
1898,2903462,857987
1998,2887971,842496
2102,3285116,1239641
2204,3170854,1125379
2303,3351450,1305975
2405,2857573,812098
2510,3787475,1742000
2602,3681351,1635876
2701,3387640,1342165
2807,3587785,1542310
2902,3714405,1668930
3004,2130830,85355
3103,2637202,591727
3203,2476397,430922
3304,2517625,472150
3410,3478635,1433160
3510,2302213,256738
3610,1986464,0
3712,2176699,131224
3811,2398972,353497
3918,2986920,941445
4012,3491845,1446370
4121,3452976,1407501
4209,3295234,1249759
4313,2434823,389348
4423,3072961,1027486
4517,3276742,1231267
4619,2994090,948615
4730,2914764,869289
4820,2735967,690492
4918,3108812,1063337
5018,2657096,611621
5126,3140511,1095036
5220,2628034,582559
5323,2817666,772191
5430,2455958,410483
5533,2099494,54019
5636,2195182,149707
5726,2195182,149707
5833,2183924,138449
5935,2144524,99049
6031,2195182,149707
6139,1975663,0
6231,1947520,0
6343,1953149,0
6439,2195182,149707
6539,2251468,205993
6652,2138895,93420
6747,2251468,205993
6834,2144524,99049
6956,2251468,205993
7080,2251468,205993
7142,2709827,664352
7247,2709827,664352
7346,2709827,664352
7441,2195182,149707
7551,2200810,155335
7654,2251468,205993
7749,2195182,149707
7850,2195182,149707
7945,2251468,205993
8047,2251468,205993
8157,2088237,42762
8250,2251468,205993
8362,2144524,99049
8456,2009435,0
8559,4070910,2025435
8660,4324200,2278725
8755,4127197,2081722
8860,4155340,2109865
8966,4211627,2166152
9070,4115939,2070464
9158,4211627,2166152
9264,4217256,2171781
9360,4251028,2205553
9454,4054024,2008549
9561,4087796,2042321
9664,4262906,2217431
9758,4296678,2251203
9860,4060274,2014799
9963,4200990,2155515
10062,4139075,2093600
10162,4251648,2206173
10266,4144704,2099229
10384,4110932,2065457
10461,4169472,2123997
10574,4119602,2074127
10660,1944933,0
10773,1994803,0
10869,1994803,0
10974,1994803,0
11078,1994803,0
11188,1949920,0
11278,1994803,0
11380,1944933,0
11483,2251468,205993
11579,2424361,378886
11721,2480647,435172
11813,2772453,726978
11879,2772453,726978
11995,2772453,726978
12086,2772453,726978
12178,2772453,726978
12292,2772453,726978
12385,3032990,987515
12488,2976704,931229
12600,3032990,987515
12688,4301893,2256418
12789,3655864,1610389
12888,2869256,823781
12984,2869256,823781
13088,2869256,823781
13142,2869256,823781
13243,2700396,654921
13337,2812970,767495
13441,2773569,728094
13542,2869256,823781
13640,2328217,282742
13747,2288816,243341
13842,2440790,395315
13943,2440790,395315
14043,2384504,339029
14145,2440790,395315
14243,2333846,288371
14341,2114327,68852
14449,2384504,339029
14545,2328217,282742
14647,2235266,189791
14752,2257781,212306
14857,2224009,178534
14960,2263409,217934
15063,2364725,319250
15161,2364725,319250
15262,2308439,262964
15365,2364725,319250
15465,2364725,319250
15558,2308439,262964
15661,3610561,1565086
15776,3610561,1565086
15873,3497988,1452513
15973,3610561,1565086
16067,3610561,1565086
16168,3610561,1565086
16269,3514874,1469399
16366,3554275,1508800
16463,2735507,690032
16565,2680650,635175
16665,2298697,253222
16765,2353554,308079
16868,2373502,328027
16966,2423372,377897
17069,2363528,318053
17169,2243839,198364
17267,2293710,248235
17369,2228878,183403
17473,2263787,218312
17577,2293710,248235
17671,1266700,0
17772,1256726,0
17877,1206855,0
17975,1291635,0
18075,1615790,0
18178,1506076,0
18279,1516050,0
18384,1675634,0
18487,1925005,0
18583,1885605,0
18680,3036927,991452
18779,2963754,918279
18880,3132614,1087139
18981,3014412,968937
19083,3093213,1047738
19186,2865113,819638
19305,3526621,1481146
19384,3453448,1407973
19486,3447820,1402345
19589,3498478,1453003
19693,4829502,2784027
19794,4913933,2868458
19895,4829502,2784027
19987,4683157,2637682
20088,4621242,2575767
20188,4655014,2609539
20293,4531183,2485708
20389,4981477,2936002
20495,4546708,2501233
20592,4606552,2561077
20692,2158527,113052
20798,2198423,152948
20896,2168501,123026
21000,2293176,247701
21099,2248293,202818
21200,2148553,103078
21297,2148553,103078
21399,1894216,0
21503,2083722,38247
21604,2223358,177883
21703,1868605,0
21804,1884064,0
21909,1749415,0
22010,1804272,0
22108,1844168,0
22208,1654164,0
22319,1714008,0
22406,1788813,0
22510,1803774,0
22611,1778839,0
22710,3957228,1911753
22810,3922319,1876844
22911,3932293,1886818
23012,3857488,1812013
23115,3797644,1752169
23213,3867462,1821987
23310,3548294,1502819
23414,3593177,1547702
23514,3578216,1532741
23615,3453540,1408065
23715,3303255,1257780
23816,3193541,1148066
23914,3263359,1217884
24015,3368086,1322611
24116,3183567,1138092
24220,3193541,1148066
24323,3268346,1222871
24417,3373073,1327598
24528,3383047,1337572
24616,3637384,1591909
24722,1640725,0
24827,1680621,0
24920,1391375,0
24970,1226803,0
25085,1595842,0
25171,1750439,0
25276,1506076,0
25382,1660673,0
25485,1665660,0
25581,1825244,0
25682,1835218,0
25777,3127696,1082221
25879,2993047,947572
25976,2893307,847832
26080,2988060,942585
26182,3072839,1027364
26283,2998034,952559
26383,2958138,912663
26484,3072839,1027364
26585,3008008,962533
26686,3032943,987468
26784,4080720,2035245
26885,3980980,1935505
26989,4025863,1980388
27086,3876252,1830777
27190,4030850,1985375
27288,3985967,1940492
27388,4005915,1960440
27489,3961032,1915557
27592,3961032,1915557
27695,3861291,1815816
27791,1626440,0
27892,1541660,0
27991,1656362,0
28093,1566595,0
28193,1606492,0
28294,1711219,0
28394,1576569,0
28499,1726180,0
28598,1970543,0
28705,1985504,0
28800,1969613,0
28905,1894808,0
29001,1874931,0
29100,1745198,0
29204,1909769,0
29302,1929717,0
29407,1999535,0
29503,1979587,0
29610,1899795,0
29713,2059379,13904
29820,4138028,2092553
29914,3983431,1937956
30015,4118080,2072605
30117,4023327,1977852
30222,4083171,2037696
30310,3828834,1783359
30413,3734081,1688606
30517,3644314,1598839
30616,3729094,1683619
30717,4063223,2017748
30818,3294548,1249073
30916,3414237,1368762
31017,3254652,1209177
31120,3264626,1219151
31218,3189821,1144346
31323,3269613,1224138
31419,3319484,1274009
31520,3349406,1303931
31620,3439172,1393697
31720,3404263,1358788
31821,1256726,0
31921,1211842,0
32027,1441245,0
32126,1496102,0
32234,1655686,0
32328,1640725,0
32436,1431271,0
32529,1660458,0
32627,1801175,0
32727,1756145,0
32827,2668794,623319
32927,2826397,780922
33031,2803882,758407
33140,2832026,786551
33233,3510771,1465296
33332,3319396,1273921
33433,3353168,1307693
33543,3172917,1127442
33640,3083151,1037676
33735,3152969,1107494
33841,4187981,2142506
33937,4387462,2341987
34038,4192968,2147493
34143,4252813,2207338
34240,4202943,2157468
34340,4227878,2182403
34445,4222891,2177416
34540,4173020,2127545
34641,4182994,2137519
34742,4178007,2132532
34847,1470575,0
34943,1425691,0
35043,1485536,0
35144,1485536,0
35244,1440652,0
35346,1545380,0
35445,1455614,0
35549,1744860,0
35660,1854574,0
35749,1811543,0
35854,1456442,0
35963,2039922,0
36051,1770624,0
36151,1947805,0
36256,1922870,0
36352,1882974,0
36455,2037571,0
36557,1943670,0
36614,2433365,387890
36720,2348935,303460
36808,4027745,1982270
36908,4168462,2122987
37009,4140319,2094844
37111,4168462,2122987
37212,4044631,1999156
37310,3926429,1880954
37411,3757569,1712094
37515,3744985,1699510
37613,3600361,1554886
37713,3744985,1699510
37817,2923904,878429
37914,3123385,1077910
38015,3028632,983157
38115,2884008,838533
38219,2958813,913338
38317,3028632,983157
38418,3018658,973183
38518,3043593,998118
38624,3068528,1023053
38725,3023645,978170
38825,1386388,0
38921,1251739,0
39026,1585868,0
39129,1570907,0
39223,1381401,0
39323,1296622,0
39435,1580881,0
39530,1680621,0
39634,1570907,0
39727,1545972,0
39830,3052299,1006824
39928,3296662,1251187
40031,3236818,1191343
40142,2638233,592758
40235,3336558,1291083
40338,3216870,1171395
40437,3181961,1136486
40534,3246792,1201317
40635,3152039,1106564
40736,3196922,1151447
40838,4086975,2041500
40940,3947338,1901863
41034,4381208,2335733
41136,4101936,2056461
41236,4136845,2091370
41340,4037104,1991629
41447,4096949,2051474
41543,4151806,2106331
41640,4201676,2156201
41742,4007182,1961707
41841,1348689,0
41942,1238974,0
42044,1388585,0
42144,1368637,0
42244,1398559,0
42346,1288844,0
42445,1413520,0
42551,1498299,0
42652,1568117,0
42751,1434394,0
42850,1828184,0
42953,1853119,0
43056,1952859,0
43150,1981785,0
43252,1887032,0
43352,1946876,0
43453,1887032,0
43555,1901993,0
43677,2077534,32059
43759,2086512,41037
43863,4261773,2216298
43965,4047332,2001857
44059,4102189,2056714
44163,3927644,1882169
44257,3922657,1877182
44360,3743125,1697650
44461,3718190,1672715
44561,3792995,1747520
44661,3723177,1677702
44761,3708216,1662741
44867,2821629,776154
44964,2771759,726284
45063,2816642,771167
45164,2846564,801089
45265,2751811,706336
45367,2696953,651478
45466,2657057,611582
45567,2791707,746232
45669,2746824,701349
45770,2686979,641504
45876,1211842,0
45976,1122076,0
46074,1685608,0
46180,1545972,0
46273,1730491,0
46377,1446232,0
46483,1620777,0
46588,1630751,0
46681,1585868,0
46778,1501089,0
46879,3254906,1209431
46979,3120257,1074782
47090,3200049,1154574
47186,2818185,772710
47286,3219997,1174522
47388,3304776,1259301
47487,3219997,1174522
47591,3299789,1254314
47692,3319737,1274262
47785,2995582,950107
47887,3873462,1827987
47986,4102865,2057390
48087,3878449,1832974
48189,4013098,1967623
48291,4052995,2007520
48392,4048008,2002533
48493,4107852,2062377
48593,4152735,2107260
48690,4023072,1977597
48791,4157722,2112247
48893,1137037,0
48992,1256726,0
49094,1191894,0
49194,1246752,0
49294,1231790,0
49397,1117089,0
49501,1396362,0
49602,1426284,0
49701,1555946,0
49805,1575894,0
49908,1868921,0
50008,2133232,87757
50051,2382012,336537
50156,2037909,0
50253,2003000,0
50357,2062844,17369
50454,2162584,117109
50556,1983622,0
50658,2098323,52848
50760,2187519,142044
50862,2257337,211862
50962,4169218,2123743
51060,4189166,2143691
51159,4029582,1984107
51256,4059504,2014029
51360,3999660,1954185
51458,3760283,1714808
51558,3810154,1764679
51665,3825115,1779640
51759,3865011,1819536
51860,3795193,1749718
51963,2734652,689177
52063,2714704,669229
52161,2704730,659255
52261,2545145,499670
52362,2634911,589436
52463,2595015,549540
52567,2669821,624346
52663,2585041,539566
52764,2390548,345073
52863,2595015,549540
52967,1316570,0
53064,1481141,0
53167,1411323,0
53266,1486128,0
53375,1630751,0
53488,1675634,0
53568,1620777,0
53668,1421297,0
53773,1486128,0
53871,1555946,0
53971,2681253,635778
54076,2681253,635778
54176,2840837,795362
54282,3244003,1198528
54375,3358704,1313229
54486,3483379,1437904
54578,3523275,1477800
54685,3632990,1587515
54774,3608055,1562580
54876,3343743,1298268
54976,4019016,1973541
55076,4033977,1988502
55179,4019016,1973541
55279,4108782,2063307
55381,4004055,1958580
55481,4033977,1988502
55581,3974132,1928657
55689,4014029,1968554
55785,4009042,1963567
55884,3929249,1883774
55991,1266700,0
56086,1356466,0
56186,982440,0
56291,1147011,0
56388,1271687,0
56499,1321557,0
56606,1660673,0
56690,1765400,0
56798,1501089,0
56898,1461193,0
56998,1991312,0
57094,1976351,0
57194,2121759,76284
57294,2106798,61323
57395,2027006,0
57506,2201551,156076
57604,2076091,30616
57704,2061130,15655
57809,2261395,215920
57907,2236460,190985
58001,4286117,2240642
58106,4206325,2160850
58204,4181390,2135915
58304,3932040,1886565
58402,3927053,1881578
58504,3917079,1871604
58604,4046741,2001266
58705,4281130,2235655
58806,4326013,2280538
58907,4291104,2245629
59008,2833125,787650
59108,2927878,882403
59208,2858060,812585
59309,2838112,792637
59415,2882995,837520
59509,2643619,598144
59610,2249645,204170
59714,2294528,249053
59812,2533905,488430
59913,2673541,628066
60018,1426284,0
60117,1521037,0
60218,1595842,0
60318,1431271,0
60428,1595842,0
60523,1650699,0
60622,1695582,0
60720,1655686,0
60820,1501089,0
60922,1590855,0
61022,3649556,1604081
61126,3589712,1544237
61228,3709400,1663925
61330,3709400,1663925
61430,3699426,1653951
61533,3699426,1653951
61643,3694439,1648964
61730,3649556,1604081
61827,3689452,1643977
61925,3300466,1254991
62026,4077930,2032455
62130,3968215,1922740
62227,4112839,2067364
62332,4008111,1962636
62428,4232527,2187052
62533,4082917,2037442
62632,4008111,1962636
62735,4077930,2032455
62835,3963228,1917753
62933,1216829,0
63033,1017349,0
63133,1077193,0
63233,1311583,0
63335,1181920,0
63435,1306596,0
63543,1580881,0
63639,1516050,0
63741,1511063,0
63840,1506076,0
63945,2088769,43294
64046,2008977,0
64142,2160725,115250
64247,2160725,115250
64344,2120829,75354
64446,2185660,140185
64547,2133652,88177
64663,2088769,43294
64747,2290387,244912
64803,2449971,404496
64899,2365192,319717
64999,4315109,2269634
65101,4190434,2144959
65200,4330070,2284595
65297,3946071,1900596
65399,3906174,1860699
65503,3841343,1795868
65600,3995941,1950466
65705,3971006,1925531
65804,4035837,1990362
65901,4090694,2045219
66007,2421062,375587
66103,2560699,515224
66204,2341270,295795
66306,2505842,460367
66405,2071972,26497
66505,2396127,350652
66607,2381166,335691
66708,2510829,465354
66810,2550725,505250
66907,2620543,575068
67012,1171946,0
67111,1585868,0
67211,1521037,0
67317,1516050,0
67424,1526024,0
67526,1785348,0
67616,1895063,0
67718,1680621,0
67824,1570907,0
67920,1501089,0
68023,2915039,869564
68128,2905065,859590
68226,3804153,1758678
68322,3674491,1629016
68423,3664517,1619042
68522,3679478,1634003
68624,3629608,1584133
68724,3504933,1459458
68822,3300466,1254991
68924,3280517,1235042
69028,3976923,1931448
69126,3937027,1891552
69230,4011832,1966357
69330,3827312,1781837
69427,3996871,1951396
69538,4001858,1956383
69633,3981910,1936435
69734,4106585,2061110
69828,3991884,1946409
69934,4116559,2071084
70033,1521037,0
70130,1176933,0
70231,1351479,0
70331,1266700,0
70434,1381401,0
70536,1501089,0
70639,1545972,0
70736,1496102,0
70837,1526024,0
70942,1560933,0
71044,2249193,203718
71134,2296642,251167
71235,2241785,196310
71335,2236798,191323
71441,2291655,246180
71538,2079635,34160
71649,2119531,74056
71741,2426304,380829
