datetime,cpu,mem
Fri Oct 21 00:52:32 GMT 2022,35,1173521
Fri Oct 21 00:52:33 GMT 2022,0,1172717
Fri Oct 21 00:52:35 GMT 2022,0,1244351
Fri Oct 21 00:52:36 GMT 2022,0,1267063
Fri Oct 21 00:52:38 GMT 2022,60,1284344
Fri Oct 21 00:52:40 GMT 2022,60,1283533
Fri Oct 21 00:52:42 GMT 2022,60,1318616
Fri Oct 21 00:52:43 GMT 2022,0.1,1277865
Fri Oct 21 00:52:46 GMT 2022,0.1,1277068
Fri Oct 21 00:52:48 GMT 2022,0.1,1277991
Fri Oct 21 00:52:49 GMT 2022,-12.6,1198197
Fri Oct 21 00:52:51 GMT 2022,-12.6,1198009
Fri Oct 21 00:52:53 GMT 2022,-12.6,1198764
Fri Oct 21 00:52:55 GMT 2022,32,1198785
Fri Oct 21 00:52:57 GMT 2022,32,1198649
Fri Oct 21 00:52:59 GMT 2022,32,1200340
Fri Oct 21 00:53:01 GMT 2022,35,1198625
Fri Oct 21 00:53:02 GMT 2022,35,1198373
Fri Oct 21 00:53:04 GMT 2022,35,1197533
Fri Oct 21 00:53:05 GMT 2022,35,1199524
Fri Oct 21 00:53:07 GMT 2022,33,1192841
Fri Oct 21 00:53:09 GMT 2022,33,1194317
Fri Oct 21 00:53:11 GMT 2022,33,1191320
Fri Oct 21 00:53:13 GMT 2022,33,1194373
Fri Oct 21 00:53:15 GMT 2022,33,1193553
Fri Oct 21 00:53:16 GMT 2022,33,1196012
Fri Oct 21 00:53:18 GMT 2022,0,1193677
Fri Oct 21 00:53:19 GMT 2022,0,1193811
Fri Oct 21 00:53:21 GMT 2022,0,1195262
Fri Oct 21 00:53:23 GMT 2022,0.1,1195243
Fri Oct 21 00:53:25 GMT 2022,0.1,1194257
Fri Oct 21 00:53:27 GMT 2022,0.1,1196284
Fri Oct 21 00:53:28 GMT 2022,34,1195129
Fri Oct 21 00:53:30 GMT 2022,34,1196545
Fri Oct 21 00:53:32 GMT 2022,34,1196188
Fri Oct 21 00:53:34 GMT 2022,34,1191621
Fri Oct 21 00:53:36 GMT 2022,34,1192037
Fri Oct 21 00:53:38 GMT 2022,34,1193988
Fri Oct 21 00:53:40 GMT 2022,32,1193057
Fri Oct 21 00:53:41 GMT 2022,32,1193889
Fri Oct 21 00:53:43 GMT 2022,32,1205143
Fri Oct 21 00:53:45 GMT 2022,26,1180226
