datetime,cpu,mem
Fri Oct 21 01:15:24 GMT 2022,31,1174674
Fri Oct 21 01:15:25 GMT 2022,0,1174239
Fri Oct 21 01:15:27 GMT 2022,0,1234318
Fri Oct 21 01:15:28 GMT 2022,0,1262830
Fri Oct 21 01:15:30 GMT 2022,60,1325938
Fri Oct 21 01:15:32 GMT 2022,60,1300986
Fri Oct 21 01:15:34 GMT 2022,60,1288560
Fri Oct 21 01:15:37 GMT 2022,0.1,1271378
Fri Oct 21 01:15:38 GMT 2022,0.1,1191144
Fri Oct 21 01:15:40 GMT 2022,0.1,1192235
Fri Oct 21 01:15:42 GMT 2022,32,1190960
Fri Oct 21 01:15:44 GMT 2022,32,1191380
Fri Oct 21 01:15:46 GMT 2022,32,1191607
Fri Oct 21 01:15:48 GMT 2022,32,1190928
Fri Oct 21 01:15:50 GMT 2022,32,1190592
Fri Oct 21 01:15:52 GMT 2022,32,1193375
Fri Oct 21 01:15:53 GMT 2022,35,1187984
Fri Oct 21 01:15:55 GMT 2022,35,1191484
Fri Oct 21 01:15:57 GMT 2022,35,1190432
Fri Oct 21 01:15:58 GMT 2022,35,1193027
Fri Oct 21 01:16:00 GMT 2022,31,1190508
Fri Oct 21 01:16:02 GMT 2022,31,1191488
Fri Oct 21 01:16:04 GMT 2022,31,1192267
Fri Oct 21 01:16:06 GMT 2022,33,1191964
Fri Oct 21 01:16:08 GMT 2022,33,1188520
Fri Oct 21 01:16:09 GMT 2022,33,1192007
Fri Oct 21 01:16:11 GMT 2022,33,1192110
Fri Oct 21 01:16:13 GMT 2022,33,1193082
Fri Oct 21 01:16:15 GMT 2022,33,1191974
Fri Oct 21 01:16:16 GMT 2022,33,1193771
Fri Oct 21 01:16:18 GMT 2022,31,1192532
Fri Oct 21 01:16:20 GMT 2022,31,1192656
Fri Oct 21 01:16:22 GMT 2022,31,1194231
Fri Oct 21 01:16:24 GMT 2022,33,1193220
Fri Oct 21 01:16:26 GMT 2022,33,1188080
Fri Oct 21 01:16:27 GMT 2022,33,1189655
Fri Oct 21 01:16:29 GMT 2022,0,1192104
Fri Oct 21 01:16:31 GMT 2022,0,1193192
Fri Oct 21 01:16:33 GMT 2022,0,1195415
Fri Oct 21 01:16:34 GMT 2022,0.1,1193276
Fri Oct 21 01:16:36 GMT 2022,0.1,1192978
