datetime,cpu,mem
Thu Oct 20 23:55:28 GMT 2022,35,1168217
Thu Oct 20 23:55:29 GMT 2022,0,1160047
Thu Oct 20 23:55:30 GMT 2022,0,1219329
Thu Oct 20 23:55:32 GMT 2022,0,1242483
Thu Oct 20 23:55:34 GMT 2022,60,1293581
Thu Oct 20 23:55:36 GMT 2022,60,1282697
Thu Oct 20 23:55:38 GMT 2022,60,1283096
Thu Oct 20 23:55:40 GMT 2022,0.1,1258147
Thu Oct 20 23:55:42 GMT 2022,0.1,1178069
Thu Oct 20 23:55:44 GMT 2022,0.1,1178424
Thu Oct 20 23:55:46 GMT 2022,31,1177334
Thu Oct 20 23:55:48 GMT 2022,31,1177134
Thu Oct 20 23:55:50 GMT 2022,31,1179312
Thu Oct 20 23:55:51 GMT 2022,0,1176878
Thu Oct 20 23:55:52 GMT 2022,0,1176516
Thu Oct 20 23:55:54 GMT 2022,0,1179572
Thu Oct 20 23:55:56 GMT 2022,0.1,1179960
Thu Oct 20 23:55:58 GMT 2022,0.1,1175640
Thu Oct 20 23:56:00 GMT 2022,0.1,1180598
Thu Oct 20 23:56:01 GMT 2022,0,1179044
Thu Oct 20 23:56:03 GMT 2022,0,1179872
Thu Oct 20 23:56:05 GMT 2022,0,1177454
Thu Oct 20 23:56:07 GMT 2022,0.1,1180064
Thu Oct 20 23:56:08 GMT 2022,0.1,1179392
Thu Oct 20 23:56:10 GMT 2022,0.1,1182278
Thu Oct 20 23:56:12 GMT 2022,32,1177352
Thu Oct 20 23:56:14 GMT 2022,32,1179604
Thu Oct 20 23:56:16 GMT 2022,32,1182310
Thu Oct 20 23:56:18 GMT 2022,33,1180184
Thu Oct 20 23:56:19 GMT 2022,33,1178592
Thu Oct 20 23:56:21 GMT 2022,33,1180136
Thu Oct 20 23:56:23 GMT 2022,33,1187444
Thu Oct 20 23:56:25 GMT 2022,33,1185850
Thu Oct 20 23:56:27 GMT 2022,33,1184930
Thu Oct 20 23:56:29 GMT 2022,33,1187832
Thu Oct 20 23:56:30 GMT 2022,34,1187806
Thu Oct 20 23:56:32 GMT 2022,34,1187150
Thu Oct 20 23:56:34 GMT 2022,34,1187784
Thu Oct 20 23:56:36 GMT 2022,0,1186598
Thu Oct 20 23:56:38 GMT 2022,0,1188186
Thu Oct 20 23:56:39 GMT 2022,0,1203769
Thu Oct 20 23:56:41 GMT 2022,0.1,1169206
