datetime,cpu,mem
Fri Oct 21 03:29:54 GMT 2022,33,1479844
Fri Oct 21 03:29:56 GMT 2022,0,1474628
Fri Oct 21 03:29:58 GMT 2022,0,1443604
Fri Oct 21 03:30:00 GMT 2022,0,1390546
Fri Oct 21 03:30:02 GMT 2022,0.1,1457378
Fri Oct 21 03:30:05 GMT 2022,0.1,1423692
Fri Oct 21 03:30:08 GMT 2022,58,1400450
Fri Oct 21 03:30:10 GMT 2022,58,1398916
Fri Oct 21 03:30:12 GMT 2022,58,1399455
Fri Oct 21 03:30:14 GMT 2022,0,1398984
Fri Oct 21 03:30:16 GMT 2022,0,1397008
Fri Oct 21 03:30:18 GMT 2022,0,1399539
Fri Oct 21 03:30:19 GMT 2022,0,1397280
Fri Oct 21 03:30:21 GMT 2022,0,1396692
Fri Oct 21 03:30:23 GMT 2022,0,1399603
Fri Oct 21 03:30:25 GMT 2022,0.1,1397104
Fri Oct 21 03:30:27 GMT 2022,0.1,1396820
Fri Oct 21 03:30:29 GMT 2022,0.1,1399175
Fri Oct 21 03:30:31 GMT 2022,0,1398844
Fri Oct 21 03:30:33 GMT 2022,0,1397868
Fri Oct 21 03:30:35 GMT 2022,0,1399231
Fri Oct 21 03:30:37 GMT 2022,0,1398312
Fri Oct 21 03:30:39 GMT 2022,0,1399780
Fri Oct 21 03:30:41 GMT 2022,0,1396979
Fri Oct 21 03:30:42 GMT 2022,0,1396128
Fri Oct 21 03:30:44 GMT 2022,0,1396614
Fri Oct 21 03:30:46 GMT 2022,0,1398657
Fri Oct 21 03:30:48 GMT 2022,0,1397742
Fri Oct 21 03:30:50 GMT 2022,0,1398006
Fri Oct 21 03:30:51 GMT 2022,0,1399929
Fri Oct 21 03:30:53 GMT 2022,23,1399362
Fri Oct 21 03:30:56 GMT 2022,23,1400930
Fri Oct 21 03:30:57 GMT 2022,23,1401309
Fri Oct 21 03:30:59 GMT 2022,0,1401350
Fri Oct 21 03:31:00 GMT 2022,0,1400622
Fri Oct 21 03:31:02 GMT 2022,0,1399997
Fri Oct 21 03:31:04 GMT 2022,0,1400142
Fri Oct 21 03:31:06 GMT 2022,0,1399694
Fri Oct 21 03:31:08 GMT 2022,0,1382105
