Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
11,2064639,748520
92,2427082,1110963
194,2358613,1042494
294,2143510,827391
393,2559375,1243256
495,2315592,999473
588,2518324,1202205
689,2970834,1654715
790,2451824,1135705
890,2658701,1342582
991,3191465,1875346
1094,4306648,2990529
1194,5832998,4516879
1293,5124052,3807933
1393,3462929,2146810
1493,4127727,2811608
1593,2813784,1497665
1706,2287896,971777
1794,1825185,509066
1904,1293933,0
2003,1417814,101695
2103,1247596,0
2200,1114148,0
2303,1598583,282464
2403,1813685,497566
2507,1819387,503268
2598,1605753,289634
2698,1486077,169958
2799,1724098,407979
2899,1969959,653840
3000,2334078,1017959
3105,3247324,1931205
3203,4951202,3635083
3309,4337203,3021084
3402,3490304,2174185
3502,847365,0
3608,1363796,47677
3703,1419330,103211
3805,1616210,300091
3923,1165940,0
4016,1743731,427612
4112,2860519,1544400
4218,2466164,1150045
4307,1957087,640968
4413,1856177,540058
4516,1474747,158628
4616,1499682,183563
4717,2200871,884752
4815,2913647,1597528
4916,4513842,3197723
5011,3046312,1730193
5112,3771946,2455827
5212,3891887,2575768
5313,3763374,2447255
5419,2344030,1027911
5519,2208101,891982
5621,1710039,393920
5721,2064699,748580
5823,2380184,1064065
5924,1541283,225164
6017,1707697,391578
6118,2686667,1370548
6218,3411619,2095500
6318,2461167,1145048
6423,1494847,178728
6519,1091264,0
6619,2481193,1165074
6719,2467114,1150995
6820,1575602,259483
6921,1298059,0
7024,2510291,1194172
7122,2361311,1045192
7224,1295970,0
7330,1998639,682520
7431,2186530,870411
7531,1897906,581787
7638,1201005,0
7728,1148249,0
7833,1301386,0
7932,1298848,0
8034,1050433,0
8129,1287046,0
8229,1126689,0
8332,2111607,795488
8434,1527398,211279
8533,2548615,1232496
8637,1829129,513010
8732,1674664,358545
8831,2048528,732409
8932,1856009,539890
9043,1395032,78913
9144,1461935,145816
9237,1778212,462093
9348,1388390,72271
9438,1864254,548135
9543,1541132,225013
9640,2002982,686863
9740,1492831,176712
9836,1555940,239821
9939,1798649,482530
10042,1776709,460590
10142,1974142,658023
10247,1412538,96419
10338,1806893,490774
10438,1350950,34831
10539,973501,0
10666,601487,0
10752,969983,0
10849,1294216,0
10945,1007413,0
11066,642877,0
11151,1853484,537365
11247,1028923,0
11359,928541,0
11444,1365589,49470
11545,1655329,339210
11645,1398323,82204
11752,935712,0
11856,1057603,0
11946,2262179,946060
12047,1237979,0
12150,883373,0
12250,754311,0
12350,726098,0
12451,848353,0
12551,871363,0
12656,815223,0
12752,1141029,0
12852,942465,0
12953,872547,0
13057,1044198,0
13153,946899,0
13253,1329132,13013
13356,967729,0
13465,865817,0
13555,1150814,0
13656,942882,0
13756,1122601,0
13858,683684,0
13956,1051368,0
14061,562867,0
14159,869071,0
14260,881809,0
14360,1021078,0
14460,720609,0
14563,687193,0
14663,954978,0
14762,1112230,0
