Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
7,1717690,0
84,3069958,1070557
185,2285066,285665
286,2470020,470619
387,2860650,861249
487,3600965,1601564
587,3466202,1466801
695,3118479,1119078
794,3123996,1124595
897,4107481,2108080
993,3079360,1079959
1091,4017132,2017731
1191,4806327,2806926
1296,4074255,2074854
1396,2406591,407190
1492,4909799,2910398
1594,4307200,2307799
1696,3434495,1435094
1798,3899992,1900591
1904,3278275,1278874
1995,3410518,1411117
2094,1919432,0
2195,3329863,1330462
2296,3130576,1131175
2396,2440819,441418
2497,2215023,215622
2597,2632265,632864
2698,2792278,792877
2802,2756280,756879
2905,2339566,340165
3008,1832448,0
3105,2219051,219650
3207,2231588,232187
3306,1930207,0
3413,1218628,0
3504,1638745,0
3602,2464094,464693
3706,1749502,0
3809,1774168,0
3911,1472395,0
4005,1322897,0
4105,2223713,224312
4206,2592938,593537
4311,2573367,573966
4407,2266316,266915
4521,1599308,0
4608,2363028,363627
4708,1509319,0
4809,1536319,0
4914,1689506,0
5012,586381,0
5112,819348,0
5213,1590806,0
5317,1915854,0
5420,1555532,0
5516,1588658,0
5620,1370472,0
5715,1396398,0
5815,1364167,0
5921,948978,0
6021,1323364,0
6121,2304126,304725
6222,2713895,714494
6323,2330121,330720
6424,2313304,313903
6524,1258833,0
6626,1494979,0
6727,1642398,0
6829,1504215,0
6931,2015978,16577
7035,1965878,0
7143,1599219,0
7231,1728280,0
7333,1736584,0
7433,1861494,0
7533,1857342,0
7640,1773567,0
7741,2252343,252942
7839,1963389,0
7956,1120691,0
8049,994728,0
8150,959754,0
8251,855593,0
8355,1034207,0
8448,1185262,0
8548,1157398,0
8650,1205210,0
8750,1247650,0
8851,1245106,0
8955,1190249,0
9052,1111389,0
9152,778521,0
9253,1279469,0
9349,1109860,0
9450,1103196,0
9551,1187626,0
9652,1647617,0
9752,1563313,0
9853,853161,0
9964,1914647,0
10070,1811438,0
10159,1631772,0
10267,988243,0
10365,2126509,127108
10469,1818195,0
10564,1868385,0
10674,1931844,0
10761,1931124,0
10862,1865990,0
10963,1626093,0
11064,1583073,0
11163,1912897,0
11265,1855536,0
11364,1251660,0
11465,1430234,0
11568,1054236,0
11667,444842,0
11768,894761,0
11870,1164202,0
11969,1161184,0
12069,883965,0
12170,619978,0
12270,831261,0
12371,679574,0
12473,581288,0
12572,989101,0
12677,505775,0
12773,956269,0
12873,710071,0
12973,626445,0
13074,1479686,0
13174,807072,0
13287,1744980,0
13375,2095478,96077
13475,1211828,0
13579,2042708,43307
13687,1985379,0
13784,2017889,18488
13888,1145791,0
13986,2271257,271856
14088,2378808,379407
14138,3282240,1282839
14236,3216957,1217556
14342,1780672,0
14433,1760967,0
14534,1025434,0
14635,2011921,12520
14736,1937201,0
14835,1762704,0
14936,1095950,0
15039,780728,0
15139,496902,0
15239,493560,0
15340,573372,0
15441,513388,0
15542,519912,0
15643,499520,0
15743,486753,0
15845,927583,0
15951,1049605,0
16044,894757,0
16145,782137,0
16245,692755,0
16346,770086,0
16446,509880,0
16547,722557,0
16649,1435148,0
16750,1735395,0
16850,1300434,0
16950,1379305,0
17051,1074009,0
17151,1563144,0
17259,1484273,0
17351,2005275,5874
17453,1662582,0
17553,1869555,0
17653,1792587,0
17754,1826022,0
17854,1336719,0
17954,1644504,0
18057,1799832,0
18161,1883868,0
18257,1186516,0
18356,1527662,0
18457,1147429,0
18557,736508,0
18658,839904,0
18758,702345,0
18858,623808,0
18959,626106,0
19061,985858,0
19159,1159494,0
19260,896427,0
19360,827020,0
19461,770086,0
19561,861183,0
19662,597542,0
19763,584409,0
19863,669772,0
19963,702604,0
20065,840499,0
20164,1555274,0
20266,1361170,0
20370,1750942,0
20472,1035686,0
20568,923437,0
20667,1325227,0
20768,1534632,0
20869,1601578,0
20969,2013278,13877
21069,1894405,0
21170,1960673,0
21270,2001204,1803
21372,998588,0
21472,1327374,0
21572,1826856,0
21672,2003693,4292
21772,1819686,0
21873,1197011,0
21973,1336126,0
22074,824943,0
22175,636940,0
22276,517971,0
22376,752775,0
22476,646790,0
22579,1216155,0
22687,834458,0
22786,742003,0
22884,772163,0
22984,1020157,0
23083,682470,0
23199,227120,0
23290,781401,0
23388,921773,0
23488,856942,0
23592,1511385,0
23686,2058000,58599
23786,1767913,0
23886,1918485,0
23987,2077360,77959
24087,1810933,0
24188,1987771,0
24289,1821122,0
24390,1904145,0
24492,2080379,80978
24591,1932825,0
24693,1107744,0
24792,2308465,309064
24896,1963864,0
25002,1751165,0
25095,1845427,0
25196,1849579,0
25294,2025813,26412
25398,912286,0
25501,865261,0
25598,513777,0
25700,565272,0
25800,594316,0
25904,674683,0
26001,679622,0
26108,1550136,0
26202,2005030,5629
26303,917061,0
26403,819956,0
26504,735177,0
26604,750138,0
26704,839904,0
26805,745151,0
26905,765099,0
27006,610913,0
27109,1645127,0
27207,1484383,0
27308,1445721,0
27408,1429496,0
27509,1853954,0
27609,1932825,0
27710,1484128,0
27811,1908900,0
27911,1696212,0
28012,2073812,74411
28113,1950184,0
28213,1918485,0
28313,1796593,0
28414,1806782,0
28514,1861504,0
28616,1101385,0
28715,2354202,354801
28816,1763538,0
28916,1322592,0
29017,1080597,0
29119,819956,0
29222,1404893,0
29318,1158300,0
29418,879962,0
29519,528012,0
29620,572800,0
29726,528992,0
29821,525117,0
29922,563651,0
30024,525960,0
30123,531511,0
30227,534492,0
30328,427632,0
30427,504057,0
30530,568079,0
30628,1404767,0
30728,1290304,0
30829,1404702,0
30930,1505952,0
31030,1271753,0
31131,1142692,0
31232,1718092,0
31332,1728280,0
31435,3307438,1308037
31534,2636087,636686
31634,1860774,0
31734,1620729,0
31836,1732432,0
31935,1796963,0
32036,1546010,0
32137,1708507,0
32237,1728649,0
32337,1453167,0
32438,1039103,0
32539,1962244,0
32639,721387,0
32740,851209,0
32840,785047,0
32940,627540,0
33041,859852,0
33144,1049481,0
33242,1070991,0
33342,1080427,0
33442,851955,0
33543,1448591,0
33643,1099671,0
33744,896642,0
33797,494057,0
33898,1037439,0
34001,759774,0
34104,1721657,0
34198,1604596,0
34299,1655052,0
34400,1673279,0
