Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
62,3547804,1432543
160,3448043,1332782
261,3142079,1026818
362,3020886,905625
462,2795641,680380
562,3008160,892899
663,3182886,1067625
768,2535221,419960
874,2238794,123533
970,1652082,0
1075,2659469,544208
1169,4074855,1959594
1271,4341322,2226061
1369,4948267,2833006
1474,2753025,637764
1582,3257392,1142131
1676,5451832,3336571
1775,4827368,2712107
1875,2608134,492873
1982,3517032,1401771
2079,2816716,701455
2184,2767096,651835
2282,2677697,562436
2380,2505841,390580
2487,2229202,113941
2583,2741721,626460
2683,2073670,0
2782,1931176,0
2887,2772709,657448
2984,2858718,743457
3084,2446560,331299
3185,2544643,429382
3288,2198739,83478
3384,2838899,723638
3490,1362069,0
3582,2094651,0
3682,2534971,419710
3783,2322414,207153
3885,3232479,1117218
3984,3101547,986286
4086,2094860,0
4186,1995811,0
4286,2187982,72721
4387,655977,0
4487,914169,0
4588,1297814,0
4688,1372013,0
4797,1552313,0
4893,1408938,0
5005,689227,0
5097,1322013,0
5195,1136474,0
5304,669787,0
5406,1026544,0
5501,883431,0
5601,1265129,0
5700,1652721,0
5795,957361,0
5896,1063639,0
5997,1021671,0
6097,942363,0
6198,1171282,0
6298,923361,0
6399,1774473,0
6501,1642532,0
6603,1541802,0
6702,1651768,0
6803,1615918,0
6904,1498782,0
7004,1246092,0
7106,942581,0
7206,1786644,0
7306,1980367,0
7406,1739602,0
7507,2374118,258857
7618,2123049,7788
7716,2105467,0
7822,2257363,142102
7918,2300384,185123
8019,2228683,113422
8118,1919999,0
8215,2228313,113052
8316,1955849,0
8415,3067214,951953
8520,1742342,0
8618,1560071,0
8718,1121344,0
8817,1373649,0
8922,785701,0
9023,1466860,0
9115,1174772,0
9216,620524,0
9316,1106841,0
9421,376220,0
9518,687470,0
9618,638426,0
9718,915861,0
9823,1055931,0
9927,955310,0
10029,1582334,0
10136,969836,0
10231,2205380,90119
10332,2061978,0
10429,2470673,355412
10530,1466860,0
10635,1524221,0
10729,1330586,0
10826,1396664,0
10927,1119588,0
11028,2046714,0
11129,1930256,0
11229,1659529,0
11329,1140232,0
11430,1923086,0
11531,1738400,0
11630,964107,0
11731,1812516,0
11832,1317779,0
11935,1674018,0
12033,863736,0
12134,462969,0
12234,893642,0
12335,707309,0
12443,361152,0
12536,1009743,0
12636,416009,0
12736,1063821,0
12837,452995,0
12938,1018385,0
13038,870228,0
13138,522813,0
13239,938646,0
13339,482170,0
13442,919696,0
13542,1418439,0
13642,2113290,0
13743,1977058,0
13845,1070350,0
13945,2048894,0
14045,1726105,0
14145,2156311,41050
14245,1947393,0
14346,1411299,0
14447,1499680,0
14549,1632894,0
14648,2476920,361659
14749,2030637,0
14850,1695379,0
14952,1230609,0
15051,2046110,0
