Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
21,1029736,0
81,2225475,254405
181,2740420,769350
282,2503807,532737
374,2685029,713959
475,2417766,446696
576,3863881,1892811
676,3539859,1568789
779,3131257,1160187
883,2815986,844916
981,1970018,0
1081,4887552,2916482
1181,3674887,1703817
1280,4814402,2843332
1380,4484020,2512950
1481,4969907,2998837
1589,5273436,3302366
1688,5575136,3604066
1790,3197178,1226108
1891,2760683,789613
1989,4143349,2172279
2093,2725824,754754
2194,4189563,2218493
2288,3342191,1371121
2398,1671637,0
2500,2766715,795645
2594,2795010,823940
2698,2313228,342158
2797,2826947,855877
2899,1425623,0
2997,3254239,1283169
3098,2223080,252010
3202,2589674,618604
3298,2639143,668073
3402,1492301,0
3495,1741985,0
3595,2455262,484192
3697,2677762,706692
3796,1906781,0
3898,2365783,394713
3998,1864625,0
4099,2256700,285630
4199,2323511,352441
4301,3808832,1837762
4401,3430745,1459675
4502,1902928,0
4602,2151873,180803
4703,2330190,359120
4803,1471321,0
4904,1139679,0
5004,1243959,0
5109,2424188,453118
5211,886595,0
5306,1157985,0
5406,1102893,0
5515,1167353,0
5615,1581020,0
5714,1307880,0
5808,1445514,0
5920,1046932,0
6017,1330534,0
6118,1953865,0
6211,1588190,0
6313,1258930,0
6414,1436654,0
6515,1619041,0
6615,1556247,0
6716,1490244,0
6818,872399,0
6916,2026981,55911
7018,1620926,0
7118,1720291,0
7219,1687724,0
7320,1702064,0
7420,1633632,0
7522,1021382,0
7629,1673008,0
7732,2072972,101902
7827,1871759,0
7927,1706847,0
8026,1835909,0
8127,1108355,0
8232,1273268,0
8329,1617432,0
8428,1223077,0
8530,886083,0
8633,1208737,0
8735,1431010,0
8837,1130405,0
8931,1524221,0
9035,844023,0
9133,1284253,0
9236,1326170,0
9333,866077,0
9432,787206,0
9533,1006980,0
9633,1346473,0
9739,909097,0
9839,1726488,0
9937,1487989,0
10042,1269490,0
10146,2186031,214961
10242,2028289,57219
10348,1535824,0
10442,2372453,401383
10544,1913567,0
10639,1145880,0
10741,1739733,0
10841,1959829,0
10942,1567889,0
11043,1464672,0
11143,2013657,42587
11243,1575149,0
11343,1565861,0
11444,1390121,0
11545,919328,0
11644,1164202,0
11746,430963,0
11846,1007942,0
11947,1290056,0
12047,791548,0
12148,459648,0
12248,924494,0
12349,704373,0
12450,740451,0
12550,820038,0
12652,727015,0
12751,1004045,0
12851,541269,0
12952,1078161,0
13053,781726,0
13154,1296780,0
