Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
29086,510192,0
29187,631434,0
29287,578693,0
29388,669105,0
29488,618375,0
29591,505612,0
29692,961661,0
29792,937439,0
29891,1075746,0
29992,843647,0
30092,676308,0
30193,589849,0
30293,519912,0
30394,558792,0
30494,1821436,508003
30595,1451006,137573
30696,1540065,226632
30796,1580067,266634
30901,1572897,259464
30998,1749735,436302
31099,1515537,202104
31199,1651768,338335
31299,2390288,1076855
31400,3453584,2140151
31500,3651974,2338541
31601,2129234,815801
31701,1934657,621224
31802,1866049,552616
31905,2064090,750657
32012,2016869,703436
32103,2138438,825005
32204,1787104,473671
32304,1316361,2928
32404,1277879,0
32505,1468092,154659
32606,898909,0
32706,804995,0
32806,690294,0
32907,719020,0
33008,610675,0
33108,741495,0
33208,737254,0
33309,846595,0
33409,869826,0
33511,740164,0
33610,809982,0
33710,848174,0
33814,680320,0
33920,1309868,0
34012,1476064,162631
34113,1881437,568004
34217,1236753,0
34320,2289992,976559
34416,1862193,548760
34518,2310890,997457
34618,2052767,739334
34719,1866344,552911
34819,1823324,509891
34919,1658412,344979
35021,1441183,127750
35121,2311245,997812
35222,2067726,754293
35322,2128105,814672
35423,2195655,882222
35523,2018139,704706
35624,1776771,463338
35728,935756,0
35825,1146055,0
35926,477360,0
36029,521532,0
36128,547711,0
36228,529675,0
36329,484094,0
36429,701091,0
36533,1299087,0
36630,882740,0
36732,732267,0
36831,896092,0
36931,689472,0
37034,597542,0
37133,682905,0
37234,646790,0
37334,597542,0
37437,1243852,0
37535,1580067,266634
37635,1472516,159083
37736,1361078,47645
37836,1795170,481737
37936,2058900,745467
38037,2389402,1075969
38137,2069162,755729
38238,2076333,762900
38338,1875570,562137
38439,2087390,773957
38539,1914439,601006
38640,1988025,674592
38693,2024447,711014
38797,2351434,1038001
38901,2028816,715383
38994,2060780,747347
39095,2185690,872257
39194,1644914,331481
39296,1224711,0
39397,1152031,0
39498,659574,0
39598,682905,0
39699,587692,0
39800,659923,0
39900,580326,0
40001,633954,0
40102,516672,0
40202,526391,0
40303,485460,0
40404,562377,0
40504,571000,0
40604,704198,0
40705,645629,0
40806,631623,0
40907,611280,0
41010,1729729,416296
41115,1514123,200690
41217,1454024,140591
41309,1690637,377204
41409,1737810,424377
41510,1583351,269918
41610,1692374,378941
41711,2078283,764850
41810,2193005,879572
41911,1779406,465973
42012,1956392,642959
42111,2083039,769606
42213,1827330,513897
42313,2400938,1087505
42413,2059792,746359
42514,2013753,700320
42615,2169080,855647
42714,1610646,297213
42815,1230201,0
42917,379441,0
43019,479434,0
43118,542370,0
43218,422085,0
43321,1073996,0
43427,919428,0
43520,1002308,0
43620,758408,0
43721,685307,0
43821,869826,0
43922,851209,0
44022,797098,0
44124,736881,0
