Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
70,1418324,0
171,2308483,622543
272,2288728,602788
374,2326103,640163
467,2427091,741151
567,2804491,1118551
668,2524061,838121
769,2064430,378490
879,3350017,1664077
971,5778951,4093011
1071,4937573,3251633
1171,5133692,3447752
1286,5488166,3802226
1382,3363652,1677712
1489,3129380,1443440
1575,5863707,4177767
1679,5646264,3960324
1779,5298138,3612198
1880,2947485,1261545
1984,2900879,1214939
2080,2635585,949645
2181,1638942,0
2283,1703473,17533
2387,2811025,1125085
2483,3381275,1695335
2584,3080131,1394191
2683,3159002,1473062
2798,2599735,913795
2884,2721627,1035687
2987,2793328,1107388
3087,2621245,935305
3186,1387989,0
3292,1690458,4518
3389,1795546,109606
3493,1958777,272837
3606,1998178,312238
3695,2251468,565528
3791,1947520,261580
3895,1868719,182779
3993,1801175,115235
4093,1874347,188407
4195,1604171,0
4312,1964406,278466
4395,2065722,379782
4496,1823689,137749
4605,2138895,452955
4712,2251468,565528
4809,2251468,565528
4916,2251468,565528
5011,2251468,565528
5112,2251468,565528
5212,2251468,565528
5329,2251468,565528
5419,2251468,565528
5510,2195182,509242
5609,2251468,565528
5717,2251468,565528
5812,2251468,565528
5910,2251468,565528
6006,2251468,565528
6125,2144524,458584
6213,2251468,565528
6319,2251468,565528
6419,2251468,565528
6515,2251468,565528
6613,2195182,509242
6718,2195182,509242
6840,2429610,743670
6935,2570326,884386
7017,2251468,565528
7121,2251468,565528
7215,2138895,452955
7322,2127638,441698
7431,2195182,509242
7526,2183924,497984
7651,2251468,565528
7742,2251468,565528
7833,2183924,497984
7929,2071351,385411
8028,2251468,565528
8131,2054465,368525
8230,2144524,458584
8334,2054465,368525
8435,2015064,329124
8532,1925005,239065
8642,2065722,379782
8741,1930634,244694
8835,2065722,379782
8934,1806803,120863
9034,1778660,92720
9160,1981292,295352
9237,2251468,565528
9335,1896862,210922
9445,1773031,87091
9539,1165135,0
9639,1514112,0
9735,1108848,0
9837,1502855,0
9937,1947520,261580
10039,1744888,58948
10139,2026321,340381
10236,1412796,0
10340,1375252,0
10452,2058179,372239
10563,2379485,693545
10643,2260811,574871
10745,2266440,580500
10845,2390270,704330
10947,2001892,315952
11044,1748602,62662
11145,1472797,0
11244,1849918,163978
11348,1557227,0
11445,1889319,203379
11547,2193267,507327
11646,1648226,0
11749,1568484,0
11848,1838661,152721
11949,1467168,0
12054,2148238,462298
12147,1782374,96434
12250,1636028,0
12350,1331622,0
12451,1246252,0
12550,2243927,557987
12652,1917462,231522
12752,1399624,0
12854,1011246,0
12953,1782374,96434
13053,1652914,0
13153,1225135,0
13256,1060047,0
13356,2026321,340381
13458,2009435,323495
13557,1975663,289723
13656,1981292,295352
13758,2127638,441698
13863,2183924,497984
13961,2082608,396668
14059,1829318,143378
14159,1733630,47690
14260,1947520,261580
14374,1756145,70205
14466,2099494,413554
14566,2026321,340381
14665,1547884,0
14763,1874347,188407
14870,2065722,379782
14968,1857461,171521
15072,1795546,109606
15165,1941891,255951
15268,1874347,188407
15367,1474712,0
15472,1756145,70205
15573,1637943,0
15668,2026321,340381
15773,2088237,402297
15875,2195182,509242
15971,2015064,329124
16077,2251468,565528
16176,2020693,334753
16271,1986921,300981
16373,2037579,351639
16484,1970035,284095
16577,1795546,109606
16679,1502855,0
16789,2088237,402297
16888,2138895,452955
16979,2099494,413554
17079,2144524,458584
17140,2251468,565528
17229,2178296,492356
17334,2138895,452955
17435,1660458,0
17532,2138895,452955
17636,2048836,362896
17740,1773031,87091
17836,1744888,58948
17942,1660458,0
18041,1699858,13918
18143,1812432,126492
18240,2138895,452955
18342,1941891,255951
18450,1908119,222179
18541,1992549,306609
18655,2144524,458584
18754,2195182,509242
18846,2183924,497984
18957,2200810,514870
19046,2127638,441698
19146,2094019,408079
19249,1947673,261733
19351,1863243,177303
19455,1728002,42062
19551,1761774,75834
19661,1953149,267209
19753,1908119,222179
19856,1874347,188407
19958,1863090,177150
20057,1829318,143378
20157,2026321,340381
20256,1908119,222179
20359,1598542,0
20461,1446568,0
20564,1840575,154635
20660,1688601,2661
20773,1773031,87091
20867,1891233,205293
20965,2009435,323495
21060,2054465,368525
21167,1187649,0
21264,1193278,0
21364,1296451,0
21460,1179177,0
21560,913006,0
21661,1059107,0
21761,878989,0
21862,1126651,0
21962,790992,0
22063,686188,0
22164,571276,0
22264,1042221,0
22365,1064736,0
22465,952162,0
22566,1059107,0
22666,716560,0
22766,889774,0
22867,804995,0
22967,636940,0
23068,843340,0
23171,671752,0
23273,1285587,0
23373,1081032,0
23478,1015017,0
23570,1172620,0
23671,810040,0
23772,679622,0
23872,791251,0
23973,984528,0
24082,1098508,0
24179,1241563,0
24280,1382738,0
24383,1146334,0
24480,1326451,0
24587,1199874,0
24686,975617,0
24777,1065676,0
24879,450461,0
24978,706235,0
25078,761702,0
25180,938995,0
25280,944631,0
25385,1000942,0
25480,804877,0
25581,878097,0
25682,1394482,0
25782,895415,0
25884,787875,0
25983,959535,0
26083,813265,0
26184,725203,0
26284,920070,0
26385,780060,0
26485,633657,0
26586,712454,0
26687,573291,0
26787,755564,0
26888,692755,0
26988,709171,0
27089,928707,0
27189,760787,0
27289,817046,0
27391,699321,0
27490,636940,0
27591,666489,0
27691,699321,0
27792,615919,0
27892,571380,0
27993,594314,0
28095,673055,0
28196,709171,0
28296,610142,0
28398,443874,0
28500,949168,0
28600,936228,0
28707,902444,0
28799,846157,0
28907,758419,0
29000,969566,0
29100,949207,0
29201,896726,0
29302,740952,0
29402,738273,0
29502,841235,0
29602,892876,0
29703,1057229,0
29803,1086778,0
29904,692755,0
30005,768268,0
30105,1064071,0
30207,866916,0
30307,878989,0
30408,826454,0
30508,762189,0
30608,809568,0
30709,777150,0
30810,816300,0
30909,760112,0
31010,782137,0
31112,941269,0
31216,999885,0
31312,818014,0
31412,788330,0
31513,854865,0
31613,829930,0
31714,904735,0
31814,907133,0
31914,742241,0
32015,735177,0
32115,944631,0
32216,821287,0
32317,785047,0
32417,854865,0
32518,660372,0
32619,770086,0
32719,1203575,0
32820,1009847,0
32920,864839,0
33021,864839,0
33121,935276,0
33222,846222,0
33322,818014,0
33423,891105,0
33523,898221,0
33624,635088,0
33727,865662,0
33824,1016611,0
33925,852788,0
34026,936734,0
34126,850848,0
34227,649976,0
34328,831261,0
34428,841981,0
34528,645411,0
34578,792944,0
34679,736508,0
34780,697358,0
34880,846222,0
34980,832007,0
35082,864278,0
35182,851955,0
35282,911053,0
35383,745151,0
35483,841981,0
35584,722304,0
35686,699321,0
35786,991592,0
35886,730190,0
35987,869826,0
36088,1114921,0
36188,911799,0
36289,1159483,0
36390,1506580,0
36497,1194195,0
36590,1143532,0
36691,879800,0
36791,1143525,0
36892,920529,0
36993,978895,0
37093,834917,0
37193,944188,0
37294,775795,0
37394,698872,0
37495,564724,0
37595,663222,0
37696,561906,0
37796,423067,0
37897,538924,0
37997,440893,0
38098,473253,0
38198,621004,0
38299,705441,0
38399,726543,0
38499,604124,0
38600,629450,0
38701,518754,0
38800,908073,0
38901,980308,0
39004,979388,0
39102,1200438,0
39203,846157,0
39304,1057229,0
39404,992503,0
39505,935276,0
39605,922141,0
39706,981245,0
39806,1040343,0
39906,884618,0
40007,924019,0
40107,924019,0
40207,929647,0
40308,935276,0
40408,912761,0
40509,612672,0
40609,807667,0
40710,630059,0
40810,680587,0
40911,571000,0
41011,568479,0
41112,666316,0
41212,911799,0
41313,896092,0
41413,715229,0
41514,613823,0
41618,908692,0
41714,957712,0
41815,891187,0
41915,648214,0
42016,725203,0
42116,891105,0
42217,891851,0
42318,839904,0
42418,997191,0
42518,785047,0
42618,800008,0
42719,834917,0
42821,888727,0
42922,894007,0
43022,635825,0
43122,786378,0
43222,780060,0
43323,833960,0
43424,869421,0
43524,856475,0
43625,914709,0
43735,912761,0
43826,1173549,0
43926,703551,0
44027,899748,0
44128,891198,0
44231,906077,0
44328,943015,0
44429,594259,0
44530,728870,0
44630,834917,0
44730,976631,0
44831,834917,0
44932,800188,0
45032,890247,0
45132,907133,0
45233,850846,0
45335,479412,0
45435,576612,0
45536,565271,0
45637,549072,0
45738,550692,0
45838,600955,0
45939,550692,0
46039,629291,0
46140,603870,0
46241,536112,0
46342,623317,0
46442,614950,0
46542,682905,0
46643,819956,0
46743,849878,0
46846,1249260,0
46944,1086319,0
47046,695281,0
47146,895875,0
47246,881131,0
47347,745151,0
47447,787124,0
47548,800008,0
47649,879800,0
47749,849878,0
47850,775073,0
47950,859852,0
48051,864839,0
48151,906195,0
48251,904075,0
48351,989685,0
48453,858148,0
48552,751469,0
48653,487292,0
48753,605023,0
48854,525960,0
48954,563997,0
49056,618581,0
49157,623317,0
49257,702573,0
49358,548888,0
49461,829595,0
49563,967366,0
49665,986874,0
49761,808162,0
49861,916045,0
49962,879800,0
50062,785047,0
50163,829930,0
50263,746482,0
50363,767176,0
50464,957791,0
50565,957791,0
50666,720216,0
50766,935988,0
50866,846157,0
50967,856475,0
51067,727280,0
51168,854865,0
51268,780060,0
51369,1019706,0
51469,960923,0
51570,829930,0
51670,738273,0
51771,745151,0
51871,680320,0
51972,761727,0
52072,946077,0
52172,1028160,0
52273,922141,0
52374,991563,0
52474,692371,0
52574,693243,0
52675,995314,0
52775,867732,0
52875,884618,0
52975,924019,0
53076,811445,0
53177,494933,0
53279,662363,0
53378,758419,0
53479,518745,0
53579,682905,0
53679,640051,0
53780,705888,0
53881,659574,0
53982,722304,0
54090,719020,0
54190,1113281,0
54290,1289990,0
54391,1175288,0
54491,1140705,0
54592,1082092,0
54696,1047579,0
54790,1061934,0
54895,689472,0
54996,755136,0
55095,902444,0
55189,857415,0
55290,990623,0
55391,841981,0
55491,725203,0
55591,790034,0
55691,780060,0
55793,834917,0
55892,896092,0
55993,997622,0
56093,737254,0
56193,927770,0
56294,752215,0
56394,740164,0
56495,809982,0
56595,777150,0
56696,1012200,0
56796,889774,0
56896,575593,0
56998,538357,0
57098,540540,0
57199,629178,0
57248,659923,0
57352,1001903,0
57455,1232323,0
57551,756099,0
57651,838200,0
57752,745151,0
57852,742003,0
57953,712454,0
58054,594934,0
58153,568479,0
