Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
71,2107659,603196
173,2580799,1076336
275,3618053,2113590
378,2391241,886778
474,2455772,951309
580,2619610,1115147
673,4731707,3227244
773,4852177,3347714
873,4201376,2696913
973,4051291,2546828
1074,4454010,2949547
1176,4186031,2681568
1289,4518578,3014115
1382,4508387,3003924
1484,4329738,2825275
1591,5472463,3968000
1682,5485909,3981446
1782,4440208,2935745
1883,3056328,1551865
1984,2155189,650726
2084,1968767,464304
2184,1882726,378263
2288,2868651,1364188
2397,2982768,1478305
2494,3288064,1783601
2589,3080131,1575668
2691,2377462,872999
2788,2825026,1320563
2889,3022771,1518308
2991,2344630,840167
3088,2929559,1425096
3188,1703473,199010
3291,1482197,0
3393,1722373,217910
3497,2110752,606289
3602,2082608,578145
3697,2144524,640061
3802,2048836,544373
3894,1846204,341741
4002,1756145,251682
4094,1913748,409285
4199,1559142,54679
4295,1694230,189767
4396,1801175,296712
4497,1502855,0
4607,1806803,302340
4708,2251468,747005
4804,2251468,747005
4897,2138895,634432
5006,2251468,747005
5103,2155781,651318
5208,2076979,572516
5310,2251468,747005
5426,2251468,747005
5524,2251468,747005
5623,2251468,747005
5717,2251468,747005
5819,2251468,747005
5911,2251468,747005
6008,2251468,747005
6108,2251468,747005
6217,2408388,903925
6317,2453418,948955
6419,2251468,747005
6512,2251468,747005
6619,2251468,747005
6725,2200810,696347
6816,2251468,747005
6915,2144524,640061
7030,2105123,600660
7119,2195182,690719
7236,2200810,696347
7331,2251468,747005
7442,2150152,645689
7524,2251468,747005
7626,2251468,747005
7732,2093865,589402
7828,2251468,747005
7922,2195182,690719
8035,2251468,747005
8122,2251468,747005
8231,2155781,651318
8333,2082608,578145
8428,2183924,679461
8534,2195182,690719
8624,2127638,623175
8748,2251468,747005
8829,2195182,690719
8931,2183924,679461
9045,2251468,747005
9126,2195182,690719
9231,2138895,634432
9331,1138848,0
9430,1461540,0
9537,1022503,0
9632,1433396,0
9729,1069880,0
9830,715758,0
9930,1209203,0
10031,485920,0
10132,811445,0
10234,558155,0
10334,893534,0
10437,1409501,0
10539,1407144,0
10642,1558167,53704
10740,2063808,559345
10841,1405253,0
10943,2013149,508686
11041,1821775,317312
11137,994371,0
11238,1056761,0
11349,578904,0
11446,1446877,0
11544,1883690,379227
11644,1845711,341248
11749,1343337,0
11841,2142609,638146
11943,1515018,10555
12042,1480317,0
12146,1094270,0
12248,1315194,0
12349,1489683,0
12450,2007521,503058
12550,2198896,694433
12649,2125723,621260
12749,1748602,244139
12849,1327392,0
12957,1658543,154080
13055,2165124,660661
13155,1501883,0
13258,1664172,159709
13357,1610233,105770
13459,1675429,170966
13559,980303,0
13655,1208261,0
13755,1015946,0
13856,1267368,0
13958,1188566,0
14060,1788943,284480
14160,1534712,30249
14266,1009389,0
14375,2144524,640061
14506,2251468,747005
14581,2251468,747005
14664,2251468,747005
14770,2251468,747005
14867,2195182,690719
14972,2144524,640061
15025,2251468,747005
15129,2251468,747005
15220,2127638,623175
15330,2195182,690719
15441,2251468,747005
15530,2251468,747005
15637,1885605,381142
15736,2434782,930319
15833,2339094,834631
15931,2462925,958462
16028,2076979,572516
16134,2088237,583774
16232,1840575,336112
16332,1834947,330484
16448,1823689,319226
16534,1896862,392399
16640,1846204,341741
16738,1823689,319226
16841,1913748,409285
16944,1829318,324855
17040,1896862,392399
17141,1896862,392399
17251,1975663,471200
17342,1744888,240425
17445,1953149,448686
17545,1761774,257311
17651,1801175,296712
17745,1930634,426171
17851,2003807,499344
17954,2127638,623175
18053,2082608,578145
18161,1902491,398028
18253,2026321,521858
18354,1716744,212281
18457,1925005,420542
18557,1913748,409285
18655,1936263,431800
18758,2065722,561259
18855,1592914,88451
18958,1846204,341741
19056,1474712,0
19156,1773031,268568
19256,1857461,352998
19362,1812432,307969
19463,1840575,336112
19566,1868719,364256
19663,2116380,611917
19765,2138895,634432
19869,2195182,690719
19997,2195182,690719
20073,2251468,747005
20171,2251468,747005
20269,1778660,274197
20367,1502855,0
20468,1277708,0
20571,1536627,32164
20670,1592914,88451
20771,1711116,206653
20868,2015064,510601
20972,1688601,184138
21071,1350881,0
21172,1097591,0
21268,934359,0
21368,692371,0
21469,819956,0
21569,1242968,0
21670,710129,0
21770,1025335,0
21871,719053,0
21974,928730,0
22081,1046577,0
22176,1085372,0
22278,1111163,0
22379,1168849,0
22474,1026349,0
22575,676339,0
22675,538357,0
22777,578232,0
22878,543780,0
22979,519912,0
23079,692863,0
23179,812059,0
23280,776404,0
23380,772163,0
23480,791365,0
23581,730190,0
23681,828331,0
23782,1154794,0
23883,829930,0
23983,826454,0
24083,617241,0
24184,706987,0
24285,628895,0
24385,1019015,0
24485,1228907,0
24586,899635,0
24687,666603,0
24787,861183,0
24888,865854,0
24989,787124,0
25090,699321,0
25190,719020,0
25289,876614,0
25390,600825,0
25491,688628,0
25592,879800,0
25691,1019706,0
25792,1550670,46207
25892,935276,0
25993,1143537,0
26093,1119142,0
26194,929670,0
26294,959592,0
26395,950949,0
26495,1174963,0
26596,1000005,0
26697,981245,0
26797,1372435,0
26900,1353566,0
26998,1127602,0
27099,1248136,0
27200,1047849,0
27304,1454054,0
27405,1495784,0
27506,1574115,69652
27606,1098508,0
27702,1318966,0
27802,1069424,0
27903,789871,0
28004,854597,0
28104,682926,0
28204,800188,0
28306,899748,0
28356,785047,0
28456,965288,0
28556,771552,0
28657,643507,0
28758,673055,0
28858,864839,0
28958,653356,0
29059,894761,0
29159,1240153,0
29260,940905,0
29360,641668,0
29461,1098051,0
29561,890247,0
29662,640424,0
29762,804995,0
29863,935988,0
29963,817046,0
30064,711573,0
30164,551577,0
30265,567288,0
30366,565913,0
30466,635109,0
30567,557511,0
30667,577995,0
30768,682905,0
30868,574712,0
30969,509880,0
31069,734876,0
31170,638426,0
31271,673055,0
31371,512520,0
31471,525512,0
31573,515052,0
31673,523152,0
31775,576957,0
31875,531878,0
31978,1078534,0
32076,891834,0
32176,715229,0
32277,884787,0
32378,585567,0
32478,727280,0
32578,691625,0
32679,742241,0
32779,666489,0
32879,642840,0
32981,698101,0
33082,582847,0
33181,673055,0
33281,740164,0
33382,615489,0
33482,735177,0
33582,735177,0
33683,736508,0
33784,832007,0
33884,809982,0
33985,775073,0
34085,732267,0
34186,806326,0
34286,708825,0
34389,843360,0
34487,1002656,0
34588,932931,0
34689,515462,0
34789,640223,0
34889,646790,0
34990,735436,0
35091,643507,0
35191,518248,0
35292,538077,0
35394,540972,0
35494,531252,0
35594,544212,0
35695,580284,0
35796,555748,0
35895,669881,0
35997,565617,0
36097,557660,0
36198,591912,0
36298,534726,0
36398,557517,0
36499,584801,0
36599,1155416,0
36700,670346,0
36800,940449,0
36900,945605,0
37001,849878,0
37101,790034,0
37202,996205,0
37302,715229,0
37403,831261,0
37504,752215,0
37604,813265,0
37704,776404,0
37804,834900,0
37905,675333,0
38005,781391,0
38106,670346,0
38206,919696,0
38307,650398,0
38407,829930,0
38507,735177,0
38608,854865,0
38709,735177,0
38809,844891,0
38909,740164,0
39010,864839,0
39110,765099,0
39211,688628,0
39314,855265,0
39417,760506,0
39512,941845,0
39613,758408,0
39718,1062858,0
39814,1175431,0
39915,1066134,0
40015,775073,0
40116,952162,0
40216,719020,0
40316,782137,0
40417,952902,0
40522,743901,0
40617,794534,0
40718,751852,0
40819,646790,0
40919,666489,0
41020,659574,0
41120,653996,0
41221,662363,0
41321,839904,0
41421,1790834,286371
41522,1351798,0
41622,893530,0
41724,712922,0
41829,1018529,0
41924,898221,0
42026,634473,0
42128,659574,0
42226,648418,0
42326,653218,0
42427,732153,0
42528,561215,0
42629,538357,0
42730,584038,0
42830,686188,0
42930,809982,0
43031,914709,0
43131,617566,0
43232,666489,0
43332,692547,0
43433,579025,0
43535,545832,0
43634,553932,0
43735,510192,0
43840,1379941,0
43937,1030023,0
44037,768382,0
44138,854157,0
44241,905923,0
44339,837387,0
44440,801128,0
44539,1141659,0
44640,1038461,0
44740,784242,0
44841,690294,0
44942,740164,0
45042,819956,0
45142,809982,0
45243,765099,0
45344,740164,0
45445,600825,0
45545,584271,0
45646,724885,0
45747,554220,0
45847,641567,0
45947,605242,0
46048,519368,0
46149,595696,0
46249,617241,0
46350,528422,0
46451,581817,0
46551,498852,0
46652,504468,0
46752,508895,0
46855,1143914,0
46961,883345,0
47054,597542,0
47155,663206,0
47255,663206,0
47355,519704,0
47456,591985,0
47556,650893,0
47657,519704,0
47758,557171,0
47859,545832,0
47959,547452,0
48060,718142,0
48161,651207,0
48261,587692,0
48370,659923,0
48462,940975,0
48562,896676,0
48663,889774,0
48763,690294,0
48864,790034,0
48964,659923,0
49065,515614,0
49165,484162,0
49265,633657,0
49366,894011,0
49467,682905,0
49568,636940,0
49618,666489,0
49719,669772,0
49819,699321,0
49921,645411,0
50021,524178,0
50122,642840,0
50222,705888,0
50323,660210,0
50424,565156,0
50524,488858,0
50624,591912,0
50725,502092,0
50826,624628,0
50926,634473,0
51027,604108,0
51128,524931,0
51229,540540,0
51329,563245,0
51430,610866,0
51530,633954,0
51631,518292,0
51732,342683,0
51835,1091544,0
51939,961083,0
52034,772985,0
52134,901825,0
52234,740164,0
52340,924683,0
52435,866170,0
52536,836832,0
52636,879800,0
52736,760112,0
52837,626793,0
52938,762189,0
53038,895875,0
53138,775073,0
53239,636940,0
53340,710940,0
53441,712454,0
53541,550015,0
53642,588041,0
53743,531252,0
53843,537732,0
53944,502092,0
54045,540972,0
54146,504900,0
54245,581126,0
54348,1124794,0
54451,922746,0
54552,1010317,0
54657,986874,0
54748,804316,0
54849,747228,0
54949,776241,0
55050,957791,0
55151,817074,0
55251,742241,0
55351,764538,0
55452,617241,0
55553,550015,0
55653,732153,0
55754,660738,0
55855,687464,0
55955,645629,0
56056,556091,0
56156,521690,0
56261,510192,0
56357,975110,0
56457,670346,0
56558,901079,0
56658,844891,0
56760,961905,0
56859,935288,0
56959,828331,0
57060,710242,0
57160,740164,0
57262,867732,0
57362,705888,0
57462,636940,0
57563,627091,0
57663,710242,0
57763,921027,0
57864,732267,0
57964,577843,0
58065,594316,0
58165,550357,0
58266,575337,0
58366,532814,0
58467,487511,0
58569,513432,0
58669,536112,0
58772,485013,0
58871,601468,0
58972,511792,0
59072,583092,0
59173,596270,0
59275,515462,0
59375,1107929,0
59481,564710,0
59580,812059,0
59680,1037532,0
59775,752215,0
59876,637756,0
59977,617739,0
60078,601005,0
60178,556381,0
60287,556091,0
60390,804384,0
60485,857426,0
60586,817046,0
60690,868672,0
60781,825986,0
60882,755125,0
60983,673056,0
61083,636940,0
61184,689472,0
61285,664657,0
61387,630374,0
61486,646790,0
61587,604108,0
61688,853210,0
61791,949795,0
61888,836780,0
61989,723126,0
62089,657462,0
62190,960923,0
62290,742241,0
62391,896092,0
62491,702345,0
62592,735436,0
62692,636940,0
62793,738719,0
62893,745151,0
62993,775073,0
63094,765099,0
63195,750138,0
63295,696038,0
63394,878054,0
63494,852318,0
63595,835031,0
63695,895264,0
63796,904036,0
63897,930585,0
64003,557980,0
64105,1320753,0
64205,1102431,0
64309,1127591,0
64405,840529,0
64511,954555,0
64601,902444,0
64701,829433,0
64802,737254,0
64902,1074115,0
65002,822703,0
65103,909722,0
65204,775073,0
65304,625463,0
65405,812059,0
65505,702604,0
65606,602169,0
65706,558390,0
65807,512937,0
65907,652848,0
66009,703272,0
66109,584990,0
66211,657683,0
66309,737665,0
66412,561611,0
66513,805087,0
66616,646357,0
66721,991592,0
66817,902444,0
66913,762189,0
67013,760112,0
67114,766416,0
67214,879800,0
67319,1345218,0
67415,905255,0
67515,762189,0
67617,725203,0
67716,730190,0
67817,581126,0
67918,605975,0
68018,1014508,0
68119,587692,0
68221,645629,0
68322,745286,0
68421,571276,0
