Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
11,2600340,1203517
111,2873097,1476274
211,2887731,1490908
262,3070715,1673892
374,4266057,2869234
463,4352892,2956069
563,5636803,4239980
664,5392813,3995990
772,6613905,5217082
873,5187632,3790809
966,4751037,3354214
1069,4854169,3457346
1170,6752572,5355749
1268,7700036,6303213
1370,5688644,4291821
1471,3384058,1987235
1569,1790581,393758
1670,3686607,2289784
1770,1409091,12268
1872,1304858,0
1979,867739,0
2078,1777835,381012
2183,1544565,147742
2278,3649998,2253175
2383,3754048,2357225
2481,2404216,1007393
2582,1213197,0
2675,3722575,2325752
2777,3885364,2488541
2880,3271706,1874883
2983,1916627,519804
3079,3075630,1678807
3185,2035941,639118
3289,2458120,1061297
3385,3000865,1604042
3489,3816399,2419576
3586,3921420,2524597
3688,2471013,1074190
3787,2439440,1042617
3890,1923701,526878
3993,2096857,700034
4085,1919138,522315
4188,2622693,1225870
4286,3077074,1680251
4387,1916781,519958
4487,1519015,122192
4588,1992459,595636
4693,3175307,1778484
4794,3834607,2437784
4894,3663517,2266694
4994,2255019,858196
5094,2523226,1126403
5195,3120094,1723271
5296,2740805,1343982
5393,2294459,897636
5493,2171494,774671
5593,2898547,1501724
5696,3233344,1836521
5796,3689462,2292639
5899,2825419,1428596
6000,3786485,2389662
6102,2238773,841950
6206,1477049,80226
6305,2054808,657985
6408,2143867,747044
6506,1917443,520620
6612,2470673,1073850
6708,3072961,1676138
6823,2843518,1446695
6909,3007562,1610739
7012,2900879,1504056
7110,2176699,779876
7211,2126509,729686
7322,2391802,994979
7416,2922389,1525566
7519,2585395,1188572
7613,3166172,1769349
7713,2463503,1066680
7815,1617432,220609
7917,1502711,105888
8019,1545731,148908
8117,871742,0
8218,1208737,0
8318,1423840,27017
8419,907593,0
8527,756441,0
8620,1882345,485522
8722,1055070,0
8821,1172886,0
8923,1144206,0
9044,716897,0
9126,1129420,0
9222,1381422,0
9344,715889,0
9426,2011787,614964
9526,1151376,0
9637,856942,0
9728,1879665,482842
9827,1317792,0
9930,969857,0
10029,1468142,71319
10131,1588752,191929
10229,2198210,801387
10330,1746494,349671
10432,1079675,0
10533,1395159,0
10632,1230247,0
10734,1029484,0
10835,802679,0
10942,845848,0
11035,1068344,0
11144,627123,0
11233,1074009,0
11334,873511,0
11437,445091,0
11537,760112,0
11638,636898,0
11737,1362550,0
11837,693994,0
11940,540404,0
12043,1656524,259701
12138,1318926,0
12240,571351,0
12341,812302,0
12445,619356,0
12543,749808,0
12644,752149,0
12745,565183,0
12844,798527,0
12946,548954,0
13045,744185,0
13146,695731,0
13247,619275,0
13348,871361,0
13449,504553,0
13547,1037704,0
13648,977399,0
13749,602520,0
13849,669466,0
13955,561914,0
14050,1355380,0
14151,823077,0
14253,634939,0
14353,613429,0
14455,527477,0
14556,487885,0
14657,484498,0
14757,500350,0
14857,557172,0
14958,430336,0
15058,461915,0
15160,449114,0
15260,428212,0
15363,487846,0
15412,409070,0
15515,495528,0
15612,924683,0
15713,469497,0
15814,621692,0
15915,498046,0
16014,657935,0
16114,526211,0
16217,1275635,0
16314,1147369,0
16415,1839143,442320
16515,1754037,357214
16616,1574317,177494
16718,944739,0
16817,1548193,151370
16918,1048036,0
17020,1006012,0
17121,759052,0
17219,1151334,0
17322,958270,0
17422,744097,0
17523,735793,0
17622,1107415,0
17724,669787,0
17826,777583,0
17926,625572,0
18030,742112,0
18132,1031865,0
18232,1135002,0
18335,817204,0
18442,1046606,0
18536,1236856,0
18637,1006710,0
18741,862087,0
18837,1293896,0
18941,966814,0
19044,716815,0
19139,1149853,0
19242,815673,0
19341,981775,0
19441,976788,0
19541,981775,0
19642,1308556,0
19736,821786,0
19837,767414,0
19938,740653,0
20041,1143402,0
20141,1096062,0
20251,951853,0
20348,877048,0
20446,1300223,0
20547,998166,0
20653,1146347,0
20750,1093454,0
20849,1043927,0
20950,1056580,0
21054,892009,0
21157,882035,0
21255,1041619,0
21350,1423278,26455
21450,1566680,169857
21551,1953865,557042
21657,1193835,0
21748,966814,0
21857,796322,0
21952,879077,0
22058,1065771,0
22159,1251663,0
22256,957222,0
22351,1086284,0
22452,763142,0
22553,839056,0
22654,758473,0
22756,684367,0
22855,737413,0
22957,714003,0
23058,716353,0
23158,780823,0
23259,747133,0
23362,634283,0
23460,729501,0
23562,726277,0
23662,833906,0
23761,810580,0
23861,776756,0
