datetime,cpu,mem
Thu Oct 20 21:36:01 GMT 2022,28,1207436
Thu Oct 20 21:36:03 GMT 2022,28,1211633
Thu Oct 20 21:36:04 GMT 2022,28,1243252
Thu Oct 20 21:36:06 GMT 2022,28,1245612
Thu Oct 20 21:36:07 GMT 2022,38,1250701
Thu Oct 20 21:36:08 GMT 2022,38,1279955
Thu Oct 20 21:36:10 GMT 2022,38,1274876
Thu Oct 20 21:36:12 GMT 2022,38,1313039
Thu Oct 20 21:36:13 GMT 2022,0.1,1212713
Thu Oct 20 21:36:15 GMT 2022,0.1,1212169
Thu Oct 20 21:36:17 GMT 2022,0.1,1210257
Thu Oct 20 21:36:19 GMT 2022,31,1209717
Thu Oct 20 21:36:21 GMT 2022,31,1211113
Thu Oct 20 21:36:23 GMT 2022,31,1210885
Thu Oct 20 21:36:25 GMT 2022,32,1209981
Thu Oct 20 21:36:26 GMT 2022,32,1210041
Thu Oct 20 21:36:28 GMT 2022,32,1212557
Thu Oct 20 21:36:30 GMT 2022,33,1206837
Thu Oct 20 21:36:32 GMT 2022,33,1210257
Thu Oct 20 21:36:34 GMT 2022,33,1210793
Thu Oct 20 21:36:36 GMT 2022,32,1208425
Thu Oct 20 21:36:38 GMT 2022,32,1206629
Thu Oct 20 21:36:39 GMT 2022,32,1210209
Thu Oct 20 21:36:41 GMT 2022,32,1210753
Thu Oct 20 21:36:43 GMT 2022,31,1211081
Thu Oct 20 21:36:45 GMT 2022,31,1206941
Thu Oct 20 21:36:47 GMT 2022,31,1212381
Thu Oct 20 21:36:48 GMT 2022,33,1210665
Thu Oct 20 21:36:50 GMT 2022,33,1211153
Thu Oct 20 21:36:52 GMT 2022,33,1210753
Thu Oct 20 21:36:54 GMT 2022,0,1210217
Thu Oct 20 21:36:55 GMT 2022,0,1210089
Thu Oct 20 21:36:57 GMT 2022,0,1211801
Thu Oct 20 21:36:59 GMT 2022,0,1213407
Thu Oct 20 21:37:01 GMT 2022,0.1,1212609
Thu Oct 20 21:37:03 GMT 2022,0.1,1209865
Thu Oct 20 21:37:05 GMT 2022,0.1,1211969
Thu Oct 20 21:37:06 GMT 2022,0,1211981
Thu Oct 20 21:37:07 GMT 2022,0,1210989
Thu Oct 20 21:37:09 GMT 2022,0,1209181
Thu Oct 20 21:37:11 GMT 2022,0,1211253
Thu Oct 20 21:37:13 GMT 2022,0.1,1211441
Thu Oct 20 21:37:15 GMT 2022,0.1,1194519
