datetime,cpu,mem
Thu Oct 20 21:53:10 GMT 2022,34,1263941
Thu Oct 20 21:53:11 GMT 2022,0,1253981
Thu Oct 20 21:53:13 GMT 2022,0,1174624
Thu Oct 20 21:53:14 GMT 2022,0,1176303
Thu Oct 20 21:53:16 GMT 2022,0,1213440
Thu Oct 20 21:53:18 GMT 2022,0.1,1227799
Thu Oct 20 21:53:20 GMT 2022,0.1,1218193
Thu Oct 20 21:53:22 GMT 2022,0.1,1221146
Thu Oct 20 21:53:24 GMT 2022,-17.3,1213347
Thu Oct 20 21:53:26 GMT 2022,-17.3,1212675
Thu Oct 20 21:53:28 GMT 2022,-17.3,1214587
Thu Oct 20 21:53:30 GMT 2022,31,1214791
Thu Oct 20 21:53:32 GMT 2022,31,1213667
Thu Oct 20 21:53:34 GMT 2022,31,1215127
Thu Oct 20 21:53:36 GMT 2022,33,1214563
Thu Oct 20 21:53:38 GMT 2022,33,1215931
Thu Oct 20 21:53:39 GMT 2022,33,1212895
Thu Oct 20 21:53:41 GMT 2022,33,1212987
Thu Oct 20 21:53:43 GMT 2022,33,1214431
Thu Oct 20 21:53:45 GMT 2022,33,1214515
Thu Oct 20 21:53:47 GMT 2022,33,1212171
Thu Oct 20 21:53:49 GMT 2022,33,1213223
Thu Oct 20 21:53:50 GMT 2022,33,1214423
Thu Oct 20 21:53:52 GMT 2022,33,1214871
Thu Oct 20 21:53:54 GMT 2022,31,1212499
Thu Oct 20 21:53:56 GMT 2022,31,1213871
Thu Oct 20 21:53:58 GMT 2022,31,1216445
Thu Oct 20 21:53:59 GMT 2022,33,1214549
Thu Oct 20 21:54:01 GMT 2022,33,1213897
Thu Oct 20 21:54:03 GMT 2022,33,1215389
Thu Oct 20 21:54:05 GMT 2022,34,1213757
Thu Oct 20 21:54:07 GMT 2022,34,1214129
Thu Oct 20 21:54:09 GMT 2022,34,1212533
Thu Oct 20 21:54:11 GMT 2022,32,1210381
Thu Oct 20 21:54:13 GMT 2022,32,1210813
Thu Oct 20 21:54:15 GMT 2022,32,1212461
Thu Oct 20 21:54:17 GMT 2022,0,1211549
Thu Oct 20 21:54:18 GMT 2022,0,1210765
Thu Oct 20 21:54:20 GMT 2022,0,1212349
Thu Oct 20 21:54:22 GMT 2022,0.1,1212125
Thu Oct 20 21:54:24 GMT 2022,0.1,1197713
