Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
0,1899727,242483
98,2269928,612684
186,2244392,587148
286,2131139,473895
387,2102752,445508
488,1807571,150327
589,1889967,232723
689,3194228,1536984
790,3127728,1470484
892,3918408,2261164
992,3749557,2092313
1091,5218904,3561660
1193,5450991,3793747
1296,6481635,4824391
1396,6417311,4760067
1494,5413378,3756134
1595,3818854,2161610
1695,2496346,839102
1796,4083146,2425902
1896,2503103,845859
1999,3029370,1372126
2100,4616584,2959340
2201,4820023,3162779
2306,4537278,2880034
2400,4214651,2557407
2499,3632334,1975090
2601,4086835,2429591
2702,3803667,2146423
2800,3760677,2103433
2901,3703618,2046374
3006,1840747,183503
3102,1974047,316803
3201,3561712,1904468
3302,2817322,1160078
3406,3038129,1380885
3504,2554562,897318
3603,3794160,2136916
3708,2821191,1163947
3817,3193326,1536082
3911,5258428,3601184
4019,4997007,3339763
4110,3755137,2097893
4209,3411439,1754195
4310,2090337,433093
4411,3207376,1550132
4516,3803407,2146163
4612,4421842,2764598
4713,2290440,633196
4813,2576086,918842
4914,2527511,870267
5015,2497683,840439
5115,2777653,1120409
5216,2037888,380644
5318,1847859,190615
5416,2218386,561142
5517,1948202,290958
5617,2314754,657510
5718,1535428,0
5820,1103229,0
5919,1777086,119842
6019,2616736,959492
6119,1845303,188059
6225,1120797,0
6321,1363158,0
6423,1379218,0
6521,1667934,10690
6624,1060826,0
6723,1715203,57959
6823,2047361,390117
6924,1830289,173045
7026,1369140,0
7126,1105461,0
7230,1887967,230723
7327,1969077,311833
7430,506580,0
7528,1546470,0
7629,1060826,0
7728,1697495,40251
7829,1419330,0
7930,1460882,0
8031,1597114,0
8130,1521975,0
8234,1261588,0
8333,1625794,0
8436,1156300,0
8534,1582774,0
8634,298771,0
8736,1108934,0
8837,1535914,0
8937,1326119,0
9038,1511073,0
9138,1728439,71195
9238,2058970,401726
9340,1316510,0
9440,2464695,807451
9539,1754856,97612
9644,1652799,0
9742,2503163,845919
9843,1809823,152579
9943,1534939,0
10043,2493089,835845
10145,1997302,340058
10243,2615296,958052
10344,1602815,0
10445,1474047,0
10546,1290269,0
10648,1511073,0
10745,1611454,0
10850,1094302,0
10950,1459752,0
11048,1396992,0
11152,1022150,0
11251,1265625,0
11350,1654475,0
11452,1188681,0
11552,1264422,0
11655,1696652,39408
11753,2550123,892879
11854,1154964,0
11955,1460699,0
12055,1275550,0
12157,1267014,0
12260,1343962,0
12357,1103639,0
12457,1611835,0
12559,1649180,0
12658,1160566,0
12761,1418335,0
12861,1347249,0
12962,1216778,0
13061,1433931,0
13161,1502480,0
13263,1533671,0
13362,1785732,128488
13464,1570022,0
13565,1461863,0
13613,749888,0
13713,1724794,67550
13816,1525032,0
13915,1317240,0
14017,1420926,0
14117,1323054,0
14222,212165,0
14318,1318665,0
14422,1297376,0
14522,1369459,0
14622,1577703,0
14724,1297540,0
14823,1712582,55338
14923,2306942,649698
15027,983857,0
15126,1557825,0
15227,1184326,0
15328,1341044,0
15432,1356116,0
15532,1465546,0
15634,1240556,0
15735,1241672,0
15836,1534225,0
15938,1275148,0
16039,1372289,0
16138,891032,0
16239,1409483,0
16339,1575604,0
16439,1403521,0
16541,1254418,0
16640,1491826,0
16742,1398790,0
16843,1285168,0
16946,1278688,0
17044,1332683,0
17148,1123531,0
17249,1279329,0
17348,858629,0
17451,948312,0
17551,661811,0
17650,1267138,0
17753,1360471,0
17852,1218789,0
17953,1134473,0
18053,1438917,0
18155,1273828,0
18257,1257628,0
18357,1423651,0
18457,1324871,0
18558,1344972,0
18659,684313,0
18761,1133669,0
18860,150605,0
18960,718669,0
19061,1357247,0
19163,1238324,0
19264,1226130,0
19364,1293263,0
19466,1469444,0
19568,1228586,0
19666,1351588,0
19768,1216550,0
19867,1336581,0
19970,2063736,406492
20069,1370296,0
20168,1325912,0
20269,1309109,0
20370,1307553,0
20470,1245019,0
20575,1214808,0
20673,1209426,0
20775,1406975,0
20875,1426003,0
20978,1108726,0
21079,1342160,0
21179,702684,0
21279,803984,0
21381,1243830,0
21479,1301378,0
21579,1955619,298375
21680,1545719,0
21782,1371811,0
21884,1121083,0
21983,1105324,0
22086,1344407,0
22186,1314637,0
22290,1246652,0
22387,1544282,0
22489,1575175,0
22590,971981,0
22690,862752,0
22790,1286970,0
22890,1825088,167844
22991,1703196,45952
23091,1724707,67463
23192,1525413,0
23293,1509604,0
23395,1692588,35344
23495,1647305,0
23595,1822444,165200
23695,1670784,13540
23795,1233082,0
23896,1036726,0
23997,1303012,0
24098,1796408,139164
24198,1827351,170107
24298,1716362,59118
24399,1448011,0
24499,1717537,60293
24600,1692588,35344
24700,1939135,281891
24802,1574135,0
24902,1835990,178746
25002,981247,0
25103,590456,0
25203,599593,0
25303,1076187,0
25406,1222136,0
25506,1458872,0
25608,1257859,0
25709,1258410,0
25759,1565484,0
25860,1221021,0
25961,1473923,0
26063,1389607,0
26164,1342725,0
26262,1780310,123066
26364,1159445,0
26465,1140618,0
26564,1257842,0
26664,1317415,0
26767,1185197,0
26867,889903,0
26969,1285756,0
27071,1363711,0
27170,1315948,0
27273,1401859,0
27372,1376514,0
27476,1286768,0
27573,1326242,0
27674,1389355,0
27776,1185355,0
27877,1233811,0
27977,1133357,0
28079,1095923,0
28180,609074,0
28283,1374163,0
28380,1487613,0
28482,1281928,0
28583,1396111,0
28683,1238188,0
28785,1400638,0
28885,1291628,0
28985,1728116,70872
29088,1106984,0
29189,1233295,0
29290,1769288,112044
29395,1443229,0
29491,1341044,0
29593,1147864,0
29697,1458851,0
29794,1109233,0
29896,1455924,0
29997,1148656,0
30096,792934,0
30197,917451,0
30298,1191694,0
30397,1620887,0
30504,1283127,0
30600,1314248,0
30702,1261757,0
30803,1256178,0
30906,1371738,0
31004,1231629,0
31106,1292536,0
31206,1477737,0
31309,591603,0
31409,1270007,0
31508,838727,0
31608,1777454,120210
31709,1359032,0
31809,1195180,0
31912,1494406,0
32012,1317568,0
32115,1363292,0
32218,1324892,0
32317,1256729,0
32423,1278510,0
32525,1254497,0
32623,907553,0
32724,1218145,0
32828,1174355,0
32925,1186330,0
33027,1291805,0
33126,1255120,0
33229,1251148,0
33330,1324931,0
33430,1251164,0
33532,1320958,0
33631,1223518,0
33736,1256178,0
33832,1451347,0
33933,858222,0
34035,1204586,0
34134,1172681,0
34235,1378105,0
34336,1342160,0
34437,1248932,0
34538,1309255,0
34639,1348305,0
34739,1213067,0
34841,1315351,0
34942,1358913,0
35043,1247251,0
35145,969219,0
35193,590976,0
35295,974708,0
35394,1350567,0
35496,1274164,0
35596,1349986,0
35696,1227580,0
35798,1218292,0
35899,1332056,0
36005,1226844,0
36099,1320891,0
36201,1578339,0
36304,1121789,0
36405,1165408,0
36504,484831,0
36606,1032172,0
36703,1556317,0
36805,1256793,0
36905,1449221,0
37005,1334826,0
37107,170530,0
37207,1416208,0
37309,1224231,0
37410,1155675,0
37513,1326987,0
37612,1267902,0
37713,1231629,0
37815,1531333,0
37916,1112497,0
38013,1238118,0
38117,1234948,0
38216,1334662,0
38317,1171297,0
38418,1448258,0
38517,1245019,0
38620,1505277,0
38721,1132106,0
38821,1256008,0
38923,1439881,0
39023,990293,0
39124,654653,0
39224,895518,0
39324,1021578,0
39424,1375370,0
39525,1452549,0
39626,1646382,0
39727,1319843,0
39828,1134853,0
39930,1228281,0
40030,1343276,0
40132,1224388,0
40232,1220905,0
40332,932351,0
40433,934734,0
40534,1113507,0
40634,1308652,0
40735,1231708,0
40836,1343535,0
40936,1232745,0
41037,1261757,0
41140,1221586,0
41241,1230642,0
41343,1222136,0
41444,1330471,0
41545,1280308,0
41648,705853,0
41746,973343,0
41846,1372077,0
41946,1717537,60293
42047,1571872,0
42148,1762820,105576
42248,1561263,0
42348,1369140,0
42449,1608016,0
42551,1570403,0
42650,1762820,105576
42752,1936578,279334
42851,1572753,0
42951,1338958,0
43052,1204021,0
43153,1433671,0
43253,1705460,48216
43354,1597114,0
43454,1809279,152035
43555,1333289,0
43655,1823913,166669
43756,1369200,0
43856,1712461,55217
43956,1731877,74633
44057,1397881,0
44158,1158778,0
44258,1341626,0
44359,1774897,117653
44459,1597114,0
44560,1560149,0
44661,1990408,333164
44762,1419330,0
44862,1967315,310071
44962,1469521,0
45063,1602876,0
45164,1573559,0
45263,1463039,0
45369,358947,0
45468,768199,0
45566,627240,0
45672,1165009,0
45769,1250599,0
45871,1478952,0
45972,1248367,0
46073,1384578,0
46174,1424901,0
46275,1288678,0
46376,1280024,0
46480,1238753,0
46576,1545376,0
46676,1962904,305660
46777,1181508,0
46877,1629251,0
46980,1069535,0
47082,1219163,0
47182,1256178,0
47284,1240556,0
47386,1234976,0
47486,1206099,0
47589,1231198,0
47688,1322476,0
47790,1243706,0
47840,1284155,0
47943,932668,0
