Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
15901,1369762,145720
16002,1897083,673041
16102,1283099,59057
16205,609457,0
16303,692480,0
16408,950343,0
16506,1462541,238499
16606,1562732,338690
16706,1623444,399402
16808,1128894,0
16909,1252021,27979
17009,1829720,605678
17109,1347629,123587
17212,1236568,12526
17312,1317413,93371
17411,1949542,725500
17517,609770,0
17613,856433,0
17715,1087232,0
17814,1451602,227560
17914,1507380,283338
18015,1321219,97177
18115,1193730,0
18217,1290028,65986
18319,1229397,5355
18419,1253381,29339
18522,1156791,0
18623,1340825,116783
18720,1609382,385340
18828,1060818,0
18922,579935,0
19024,1367942,143900
19124,1348193,124151
19224,1281578,57536
19325,1235527,11485
19427,1137821,0
19534,1237759,13717
19626,1669414,445372
19727,1624531,400489
19829,1297216,73174
19930,1334787,110745
20029,1955118,731076
20131,1038381,0
20230,1260306,36264
20331,1351529,127487
20431,1172745,0
20532,2106191,882149
20633,2086149,862107
20733,1819387,595345
20834,1459113,235071
20934,1265887,41845
21036,1251148,27106
21137,1192046,0
21237,566999,0
21341,900813,0
21440,1274927,50885
21540,1291341,67299
21640,1283548,59506
21741,1285168,61126
21842,1175846,0
21942,1285900,61858
22044,1354879,130837
22143,1287423,63381
22244,1309785,85743
22346,1153443,0
22447,1329885,105843
22546,940355,0
22651,867581,0
22749,1393631,169589
22848,1357824,133782
22949,1407995,183953
23050,1280308,56266
23151,1275448,51406
23252,1136595,0
23352,1579833,355791
23454,1488662,264620
23555,1736974,512932
23655,3413607,2189565
23756,2359113,1135071
23856,1992938,768896
23957,2019355,795313
24056,1081041,0
24156,1650648,426606
24258,2486706,1262664
24361,2621741,1397699
24459,1627838,403796
24559,1630700,406658
24659,1901354,677312
24760,2213980,989938
24865,3030785,1806743
24962,2647738,1423696
25063,2919748,1695706
25164,1732133,508091
25264,1586545,362503
25364,2513528,1289486
25466,2368783,1144741
25565,1668488,444446
25666,2688643,1464601
25767,2869408,1645366
25867,1910486,686444
25966,2419375,1195333
26067,2682706,1458664
26170,2410397,1186355
26268,2393673,1169631
26368,2126190,902148
26468,1933085,709043
26569,2168078,944036
26669,2105161,881119
26770,2457325,1233283
26871,2348497,1124455
26971,2872603,1648561
27072,2061820,837778
27173,2184615,960573
27274,1677609,453567
27375,1996814,772772
27475,2145094,921052
27576,1847570,623528
27676,2518670,1294628
27777,2121293,897251
27878,1807019,582977
27978,906197,0
28079,2753025,1528983
28179,2191252,967210
28278,1763840,539798
28385,1509958,285916
28479,2280539,1056497
28580,2529602,1305560
28680,1757542,533500
28780,2163797,939755
28882,1526405,302363
28981,1899979,675937
29083,2193207,969165
29182,2570778,1346736
29282,2261045,1037003
29382,1864981,640939
29483,2204551,980509
29585,3273705,2049663
29685,2274720,1050678
29784,1551460,327418
29886,1200384,0
29987,1154559,0
30088,1182326,0
30187,1668325,444283
30289,1298128,74086
30389,1239026,14984
30493,1394419,170377
30590,1135862,0
30690,1453706,229664
30791,1315163,91121
30893,1364576,140534
30991,1532583,308541
31092,858268,0
31192,1383480,159438
31292,1862407,638365
31393,1805047,581005
31494,1562732,338690
31598,1200003,0
31697,1275148,51106
31796,1737837,513795
31896,1341134,117092
31997,1555895,331853
32047,1225397,1355
32147,1542289,318247
32248,1379994,155952
32348,195907,0
32450,1289140,65098
32550,1294000,69958
32651,1333084,109042
32752,1254870,30828
32853,1286307,62265
32954,1268968,44926
33052,1423087,199045
33154,1041585,0
33254,1379994,155952
33354,1350767,126725
33455,1509381,285339
33557,1207719,0
33658,1281928,57886
33757,1386234,162192
33859,1195286,0
33960,1276180,52138
34059,1254388,30346
34160,1209866,0
34261,1403992,179950
34368,919149,0
34462,1439943,215901
34563,1076913,0
34662,1768296,544254
34763,1595878,371836
34863,1370020,145978
34965,1339450,115408
35065,1342338,118296
35166,1272940,48898
35268,1145304,0
35369,1174645,0
35469,1343276,119234
35571,1328020,103978
35676,681526,0
35776,1062939,0
35871,694030,0
35972,1557031,332989
36072,1776366,552324
36172,1715567,491525
36273,2071809,847767
36373,2076041,851999
36474,1990000,765958
36575,2322762,1098720
36675,2458994,1234952
36775,2514886,1290844
36876,2392994,1168952
36982,2081306,857264
37076,2269720,1045678
37177,2159819,935777
37278,2809948,1585906
37378,2172190,948148
37479,2380123,1156081
37579,2078979,854937
37681,2219443,995401
37782,1658267,434225
37888,874746,0
37984,1571457,347415
38084,2192547,968505
38186,1712584,488542
38286,2526186,1302144
38387,2039134,815092
38488,1705580,481538
38588,2188437,964395
38689,2175366,951324
38791,2053477,829435
38891,1703116,479074
38991,1823601,599559
39095,1936012,711970
39194,1835171,611129
39294,1963904,739862
39396,1742241,518199
39496,1470660,246618
39595,1795091,571049
39696,2303515,1079473
39797,2179872,955830
39897,2159148,935106
40001,1589137,365095
40099,2232334,1008292
40200,2563927,1339885
40301,2181413,957371
40407,1676961,452919
40506,1473502,249460
40611,1789002,564960
40710,1263731,39689
40809,2537775,1313733
40911,1563724,339682
41012,1467666,243624
41111,1852246,628204
41211,2347026,1122984
41318,1573899,349857
41412,1662507,438465
41519,1701303,477261
41614,1527974,303932
41715,2592458,1368416
41815,2130382,906340
41916,2476620,1252578
42017,2043256,819214
42116,2060163,836121
42217,2124561,900519
42317,1990194,766152
42418,2000739,776697
42518,2082637,858595
42619,2128892,904850
42720,2444099,1220057
42821,2294332,1070290
42926,1511670,287628
43024,1453964,229922
43122,2389404,1165362
43223,1846061,622019
43325,1742829,518787
43431,1605325,381283
43526,1581868,357826
43628,1807081,583039
43727,2067852,843810
43829,1912933,688891
43929,1559772,335730
44028,2009713,785671
44132,2230658,1006616
44231,2335792,1111750
44331,1957362,733320
44432,1958196,734154
44532,2052285,828243
44633,1930991,706949
44733,2122548,898506
44834,1964700,740658
44936,1851015,626973
45036,1664246,440204
45135,1720375,496333
45238,2140369,916327
45340,1770005,545963
45439,1612543,388501
45538,2484006,1259964
45639,1566883,342841
45739,1829678,605636
45840,2418026,1193984
45940,2443972,1219930
46041,2153732,929690
46146,1611814,387772
46241,1748848,524806
46342,2223793,999751
46445,1508709,284667
46546,1482432,258390
46647,1821065,597023
46695,1926890,702848
46798,1785702,561660
46897,1759296,535254
46997,2238368,1014326
47098,2363141,1139099
47200,1262772,38730
47302,1716134,492092
47400,1958904,734862
47501,1861699,637657
47604,1877076,653034
47706,1714904,490862
47802,1852498,628456
47904,1798848,574806
48003,1736121,512079
48104,1965934,741892
48205,1852414,628372
48307,1653717,429675
48406,1694255,470213
48505,2717635,1493593
48606,2158599,934557
48712,1120069,0
48807,1314623,90581
48910,1729399,505357
49008,1669185,445143
49110,1761419,537377
49210,1571460,347418
49310,2025000,800958
49412,1833694,609652
49512,1893041,668999
49612,2020502,796460
49712,1992691,768649
49814,1660754,436712
49914,1786021,561979
50013,2042204,818162
50114,1222762,0
50215,890280,0
50316,2742239,1518197
50415,2060820,836778
50515,1534801,310759
50616,1641664,417622
50716,1905428,681386
50818,1717830,493788
50917,1679717,455675
51018,1132527,0
51119,1293933,69891
51221,1345404,121362
51321,1742143,518101
51423,1096825,0
51522,1562732,338690
51622,1409916,185874
51724,1445483,221441
51824,1149926,0
51924,411415,0
52026,1266221,42179
52128,1269700,45658
52226,1368712,144670
52330,1277800,53758
52429,1216346,0
52530,1946324,722282
52635,835737,0
52732,1170956,0
52831,1409916,185874
52931,1782068,558026
53032,1780098,556056
53132,1684624,460582
53233,480396,0
53333,1911129,687087
53437,1344809,120767
53535,1768315,544273
53634,1297439,73397
53738,1196519,0
53837,1824071,600029
53941,1295937,71895
54040,289996,0
54138,1627263,403221
54241,1194935,0
54341,1300480,76438
54442,1450838,226796
54541,1390272,166230
54642,1699758,475716
54745,1236092,12050
54845,1499161,275119
54944,1648773,424731
55044,1404208,180166
55145,1745401,521359
55251,1297796,73754
55348,1204227,0
55447,1710367,486325
55550,1176488,0
55650,1373970,149928
55750,1495228,271186
55852,1569902,345860
55951,1539753,315711
56053,1234948,10906
56155,1581551,357509
56253,1571403,347361
56359,777414,0
56457,1278912,54870
56556,1143854,0
56658,1367225,143183
56757,1776366,552324
56859,1172847,0
56959,1470949,246907
57062,1469760,245718
57163,1514805,290763
57263,1285251,61209
57364,1449144,225102
57466,1945805,721763
57566,1385743,161701
57671,687568,0
57771,968617,0
57867,1393058,169016
57967,1426867,202825
58068,1466129,242087
58168,1303194,79152
58270,1228281,4239
58370,1173529,0
58473,1219905,0
58573,1299748,75706
58673,1190426,0
58773,1153443,0
58874,1169458,0
58980,313442,0
59081,1017598,0
59177,1252075,28033
59280,1184403,0
59377,1274032,49990
59478,1261757,37715
59580,1305336,81294
59680,1252258,28216
59781,1188035,0
59880,2437484,1213442
59982,1617449,393407
60083,1366389,142347
60183,1353704,129662
60288,765731,0
60383,1089021,0
60483,1355509,131467
60584,1394955,170913
60684,1444999,220957
60785,1482517,258475
60886,1362138,138096
60988,1291993,67951
61086,1369408,145366
61188,1352214,128172
61289,1322074,98032
61389,1130010,0
61490,707183,0
61591,968921,0
61691,1033763,0
61791,1345493,121451
61891,1520352,296310
61992,1331479,107437
62093,1459786,235744
62194,1505391,281349
62296,1466129,242087
62395,1228165,4123
62446,1278468,54426
62547,1381336,157294
62649,1253266,29224
62751,844638,0
62853,835651,0
62953,1092405,0
63050,1434851,210809
63152,1355059,131017
63251,1347484,123442
63352,1252768,28726
63455,184744,0
63554,1267337,43295
63657,1258410,34368
63755,1269569,45527
63857,1148980,0
63958,1365593,141551
64060,1155675,0
64164,1632090,408048
64259,1085500,0
64359,1085257,0
64460,1398436,174394
64560,1183140,0
64662,1273828,49786
64762,1264840,40798
64864,1299748,75706
64964,1128894,0
65064,1228281,4239
65166,1247032,22990
65267,1247802,23760
65367,1778955,554913
65472,988004,0
65567,684351,0
65667,1308844,84802
65768,1336876,112834
65868,1283548,59506
65971,1107692,0
66071,1304585,80543
66172,1133982,0
66273,1275148,51106
66373,1259526,35484
66476,1159022,0
66576,1217673,0
66674,1623273,399231
66777,999530,0
66877,1325295,101253
66976,1641603,417561
67076,1704665,480623
67177,1758588,534546
67277,1462351,238309
67378,1826557,602515
67478,1849155,625113
67578,1667640,443598
67679,1677454,453412
67779,1634433,410391
67880,1171402,0
67983,1281978,57936
68080,650484,0
68182,1491031,266989
68281,1579336,355294
68382,1670284,446242
68482,1740516,516474
68582,1586506,362464
68683,1675985,451943
68783,1598583,374541
68884,1780098,556056
68984,1605753,381711
69085,1898258,674216
69191,1261007,36965
69286,1569902,345860
69387,1726176,502134
69487,1132527,0
69590,1426476,202434
69688,1632964,408922
69790,1211543,0
69890,1368480,144438
69989,1763334,539292
70091,1469521,245479
70194,1238188,14146
70291,1435225,211183
70396,1697640,473598
70496,902455,0
70593,1324302,100260
70694,1540934,316892
70795,1376310,152268
70896,1249566,25524
70995,1790706,566664
71099,1069535,0
71200,1412340,188298
71298,1589495,365453
71399,1426500,202458
71501,1327588,103546
71598,584922,0
71705,940721,0
71801,1590785,366743
71903,1119041,0
72005,1320722,96680
72102,1432089,208047
72203,1669241,445199
72305,1727644,503602
72404,2204835,980793
,,
,,
,,
