Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
86,2198520,926827
187,2669984,1398291
288,2215211,943518
388,2243891,972198
489,2298902,1027209
590,3756520,2484827
691,2585118,1313425
791,3211567,1939874
892,2776626,1504933
997,4268545,2996852
1099,5187167,3915474
1201,4099336,2827643
1299,4829493,3557800
1401,3461691,2189998
1502,3670897,2399204
1602,5309899,4038206
1703,5412105,4140412
1807,3457331,2185638
1907,1994409,722716
2005,2792946,1521253
2107,3554765,2283072
2209,2421540,1149847
2308,3249789,1978096
2409,1844663,572970
2508,2449339,1177646
2609,2001779,730086
2713,3522229,2250536
2810,2950821,1679128
2911,3141344,1869651
3011,3013033,1741340
3111,2214658,942965
3212,2509982,1238289
3313,3343283,2071590
3414,1828466,556773
3523,2684242,1412549
3618,3385380,2113687
3717,3841369,2569676
3817,2940701,1669008
3916,1408253,136560
4016,2159410,887717
4119,2268006,996313
4218,2042744,771051
4318,1779198,507505
4422,1747713,476020
4521,1811598,539905
4623,1216613,0
4724,2595265,1323572
4823,2076815,805122
4926,3125189,1853496
5029,2087785,816092
5125,1345043,73350
5230,2540138,1268445
5328,1440158,168465
5426,2597550,1325857
5527,1250585,0
5632,2124263,852570
5731,627045,0
5832,1443859,172166
5934,1546556,274863
6029,716828,0
6130,2172136,900443
6231,2048890,777197
6332,1017866,0
6431,1821544,549851
6532,1367732,96039
6634,1592789,321096
6733,1136912,0
6833,501016,0
6934,1436617,164924
7036,1425032,153339
7136,1835196,563503
7236,2449067,1177374
7337,1298127,26434
7437,1651097,379404
7538,1224322,0
7639,1167630,0
7742,1461799,190106
7841,2160174,888481
7941,1704834,433141
8056,555016,0
8142,2056354,784661
8243,1656620,384927
8343,1859904,588211
8443,1627263,355570
8545,1164138,0
8645,1416395,144702
8746,1407773,136080
8847,1703820,432127
8950,1095662,0
9052,1432073,160380
9150,1578063,306370
9250,1483079,211386
9354,1083143,0
9455,1530572,258879
9555,1317053,45360
9654,1496278,224585
9754,1846598,574905
9856,1506226,234533
9956,1842788,571095
10060,1557492,285799
10157,1679874,408181
10258,1901843,630150
10357,2410126,1138433
10463,1483612,211919
10509,1276788,5095
10611,1707889,436196
10710,1690262,418569
10811,493267,0
10911,1924969,653276
11013,1628057,356364
11112,1290269,18576
11213,1421654,149961
11313,1333977,62284
11413,1591413,319720
11516,1214665,0
11615,1564513,292820
11716,1546984,275291
11823,1164958,0
11922,3323992,2052299
12019,1876462,604769
12120,1294330,22637
12220,806592,0
12322,1089773,0
12421,1286423,14730
12523,1341550,69857
12622,1191041,0
12724,1216560,0
12825,1972743,701050
12924,497764,0
13025,1407727,136034
13125,1702886,431193
13228,1136184,0
13327,1325420,53727
13429,1376459,104766
13526,2098346,826653
13631,967180,0
13728,886093,0
13832,1679437,407744
13931,1318283,46590
14033,1302026,30333
14133,1608014,336321
14236,2252277,980584
14336,1194012,0
14438,1658188,386495
14539,1207408,0
14638,1366671,94978
14740,1367539,95846
14842,1381372,109679
14939,1307133,35440
15042,998905,0
15141,1446989,175296
15246,1494634,222941
15346,1341140,69447
15448,1359072,87379
15548,1285401,13708
15650,1520252,248559
15751,1380875,109182
15852,1549161,277468
15955,1294050,22357
16054,1402336,130643
16155,1453697,182004
16256,924451,0
16355,1079713,0
16458,378608,0
16556,1451743,180050
16663,1194935,0
16761,2007818,736125
16861,2233781,962088
16965,1921237,649544
17062,1996595,724902
17165,1210622,0
17266,1727372,455679
17370,947704,0
17472,1312708,41015
17572,1285191,13498
17672,1483758,212065
17773,1106958,0
17872,1247106,0
17973,1254923,0
18074,1415470,143777
18175,1252265,0
18275,1118306,0
18377,1231629,0
18478,1314637,42944
18579,1320576,48883
18680,1384028,112335
18781,1323190,51497
18881,1161254,0
18983,1194760,0
19085,542288,0
19187,738077,0
19285,642370,0
19386,1146686,0
19485,1335480,63787
19586,1247251,0
19689,1214325,0
19789,1565484,293791
19889,1175702,0
19940,1139208,0
20042,1313132,41439
20143,1233861,0
20244,1348974,77281
20346,1167746,0
20446,1446229,174536
20550,519715,0
20648,1131592,0
20746,1651537,379844
20847,1571872,300179
20947,1870372,598679
21048,1503903,232210
21149,1731877,460184
21249,1654475,382782
21350,1554093,282400
21450,2212273,940580
21551,1768289,496596
21651,1597739,326046
21751,1503108,231415
21851,1357410,85717
21952,1615358,343665
22052,1792864,521171
22154,1282571,10878
22256,1266771,0
22356,1490110,218417
22458,1152327,0
22557,1228155,0
22660,1298994,27301
22760,1233918,0
22861,1341895,70202
22963,1268327,0
23063,1191393,0
23163,1003321,0
23264,1128911,0
23366,1210436,0
23464,1561263,289570
23566,1299989,28296
23667,1353937,82244
23767,1706928,435235
23867,615659,0
23971,1299118,27425
24069,1234166,0
24170,1407968,136275
24271,1970472,698779
24374,1514053,242360
24471,754416,0
24573,1141984,0
24673,1261729,0
24774,1696026,424333
24875,1371109,99416
24977,1198104,0
25075,1349860,78167
25179,1125975,0
25277,1346423,74730
25383,713664,0
25478,1329046,57353
25581,1636424,364731
25681,1110654,0
25783,1397850,126157
25884,538894,0
25984,842804,0
26084,1508718,237025
26183,1228915,0
26286,1225102,0
26385,1778780,507087
26486,1142284,0
26588,1231063,0
26691,1222647,0
26793,1405831,134138
26890,1326538,54845
26991,1430404,158711
27092,1250599,0
27194,954668,0
27294,814646,0
27394,880318,0
27493,1500498,228805
27594,1349244,77551
27695,1324306,52613
27798,1094791,0
27898,1352800,81107
27999,1425940,154247
28100,1114822,0
28202,1393890,122197
28304,1234839,0
28404,1320958,49265
28505,1120048,0
28609,787347,0
28708,513423,0
28805,1211417,0
28906,1384981,113288
29006,1236568,0
29108,1302988,31295
29209,1367683,95990
29311,1124430,0
29411,1346638,74945
29513,1636211,364518
29614,1236424,0
29716,1322318,50625
29816,1239351,0
29916,1001458,0
30018,425734,0
30118,1102912,0
30218,1295053,23360
30320,1246135,0
30421,1229771,0
30522,1251715,0
30623,1237300,0
30723,1217673,0
30824,1347739,76046
30928,1367840,96147
31027,1214808,0
31131,1250599,0
31230,1324857,53164
31331,514219,0
31437,740617,0
31531,1391962,120269
31632,1357579,85886
31733,1199132,0
31835,1223360,0
31934,1240884,0
32037,1353334,81641
32136,1318992,47299
32237,1142284,0
32339,1232384,0
32440,1318835,47142
32491,1230485,0
32593,1299742,28049
32693,661827,0
32793,738077,0
32891,1421835,150142
32992,1327785,56092
33093,1218016,0
33195,1236092,0
33295,1313609,41916
33397,174171,0
33497,1442663,170970
33601,1352371,80678
33698,1347739,76046
33799,1275713,4020
33901,1119967,0
34001,1330314,58621
34102,1014088,0
34204,961661,0
34304,1324764,53071
34404,1239808,0
34504,1259248,0
34605,1272022,329
34707,1249483,0
34811,561627,0
34913,1419215,147522
35015,1237208,0
35116,1318992,47299
35218,1463157,191464
35318,1294156,22463
35418,1907669,635976
35520,2321392,1049699
35618,1489575,217882
35718,2136340,864647
35819,1406285,134592
35920,1363693,92000
36021,1313178,41485
36123,1256178,0
36225,1226130,0
36326,1252280,0
36426,1265728,0
36525,1381231,109538
36628,1530129,258436
36729,1259526,0
36829,1099479,0
36933,880345,0
37030,1275267,3574
37130,1412467,140774
37230,1218789,0
37332,1239194,0
37433,1220747,0
37533,1332774,61081
37642,1144516,0
37735,1604072,332379
37837,1120048,0
37939,1219006,0
38041,1224368,0
38140,800719,0
38241,1109216,0
38340,1421047,149354
38442,1257628,0
38542,1403858,132165
38643,1127886,0
38744,1309255,37562
38847,1341059,69366
38950,1228281,0
39046,1238324,0
39148,1320020,48327
39247,1433197,161504
40058,1191157,0
42473,881686,0
44735,636242,0
46945,1662232,390539
49059,1185197,0
50971,226933,0
52628,908512,0
54142,944691,0
55460,259290,0
56561,989794,0
57468,1128882,0
58175,1211797,0
58681,1336227,64534
58930,1121233,0
59032,1229530,0
59135,1121633,0
59237,484572,0
59338,1260090,0
59436,1659842,388149
59537,1326987,55294
59638,1291648,19955
59738,1262126,0
59841,1424244,152551
59940,1314094,42401
60040,1083633,0
60140,1146828,0
60242,1348974,77281
60345,1341610,69917
60444,1226600,0
60545,1234976,0
60643,1344406,72713
60746,1352244,80551
60846,1255899,0
60946,1410983,139290
61048,1332117,60424
61149,1026158,0
61251,584835,0
61352,1033909,0
61451,343231,0
61551,1460962,189269
61652,1276264,4571
61754,1125987,0
61854,1355000,83307
61957,1444549,172856
62058,1330156,58463
62160,1233968,0
62260,1350659,78966
62361,1340494,68801
62462,1302843,31150
62563,1965464,693771
62663,1239625,0
62763,1149196,0
62863,1253875,0
62967,1221776,0
63065,1474458,202765
63168,1235868,0
63272,1212038,0
63369,1261757,0
63474,1357954,86261
63570,1334914,63221
63672,1274032,2339
63775,1130010,0
63874,1016637,0
63975,672621,0
64077,802409,0
64176,1430225,158532
64276,1265728,0
64376,1557324,285631
64477,1249483,0
64579,1234126,0
64679,1562552,290859
64782,1294156,22463
