Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
97,2225438,589048
184,2470984,834594
285,2371190,734800
384,2256763,620373
485,2329932,693542
585,2377479,741089
685,2508978,872588
786,2949531,1313141
888,3333078,1696688
989,2408566,772176
1090,3472680,1836290
1190,4756036,3119646
1289,4439203,2802813
1391,4283324,2646934
1493,4469634,2833244
1592,2577078,940688
1699,4194736,2558346
1795,3256225,1619835
1893,3007369,1370979
1994,3131945,1495555
2094,1611370,0
2195,3834434,2198044
2297,3322705,1686315
2394,3248544,1612154
2496,1799135,162745
2597,2356514,720124
2698,3260658,1624268
2797,2647065,1010675
2902,3037016,1400626
3001,2566002,929612
3107,2707868,1071478
3204,2670762,1034372
3307,1876850,240460
3406,4178435,2542045
3506,3739663,2103273
3606,1784191,147801
3710,3918476,2282086
3809,1811026,174636
3904,1119483,0
4005,1771013,134623
4105,2155511,519121
4207,3628181,1991791
4307,2615901,979511
4408,2207452,571062
4508,2289419,653029
4613,2251086,614696
4709,2030589,394199
4810,2653776,1017386
4909,2469227,832837
5011,2363326,726936
5110,2197425,561035
5211,1337237,0
5312,1529755,0
5412,1480639,0
5513,1321823,0
5613,934359,0
5716,903413,0
5816,679507,0
5916,625208,0
6020,1435458,0
6116,989132,0
6218,1057402,0
6317,1067342,0
6419,1617199,0
6518,918374,0
6618,943309,0
6720,953283,0
6820,1179495,0
6920,1538725,0
7020,1283824,0
7120,1331002,0
7222,787282,0
7323,775374,0
7424,766243,0
7524,977022,0
7625,1565606,0
7725,1369935,0
7825,985017,0
7929,960472,0
8026,1344086,0
8126,641738,0
8227,1207101,0
8327,1344407,0
8429,1098476,0
8531,753949,0
8631,795974,0
8731,801022,0
8832,726073,0
8932,790543,0
9032,721814,0
9134,779533,0
9236,818987,0
9335,1041619,0
9436,1149740,0
9535,1259301,0
9636,1125217,0
9736,844718,0
9837,1746260,109870
9938,1015050,0
10038,1035417,0
10141,1190730,0
10240,1438502,0
10341,1648077,11687
10441,1597886,0
10543,1052265,0
10645,618167,0
10745,399377,0
10846,979501,0
10945,977658,0
11047,762555,0
11146,1156910,0
11249,762555,0
11347,1007413,0
11450,652925,0
11548,1750487,114097
11651,827156,0
11750,1122134,0
11850,900796,0
11951,1959961,323571
12052,1488465,0
12152,910373,0
12252,730297,0
12353,720470,0
12454,730297,0
12555,254280,0
12659,719535,0
12756,1135400,0
12856,896172,0
12957,834256,0
13057,905957,0
13157,1098255,0
13260,1018531,0
13358,1573676,0
13459,839306,0
13560,675440,0
13659,1020679,0
13761,653990,0
13861,1080866,0
13962,1070107,0
14063,795974,0
14166,638150,0
14267,740062,0
14368,761313,0
14468,729625,0
14569,646557,0
14671,756800,0
14771,718466,0
14873,692801,0
14975,705026,0
15075,684472,0
15176,512588,0
15280,1110757,0
15377,1008680,0
15479,795508,0
15581,774132,0
15679,695707,0
15782,733405,0
15882,795403,0
15982,679507,0
16084,720698,0
16185,763496,0
16286,639862,0
16385,744307,0
16485,1088179,0
16585,1665987,29597
16686,1737688,101298
16786,1874248,237858
16888,788070,0
16988,786124,0
17088,638832,0
17192,836794,0
17288,979360,0
17389,963257,0
17489,816145,0
17590,784700,0
17693,681127,0
17791,734173,0
17894,726073,0
17995,707258,0
18045,700612,0
18149,792080,0
18248,727393,0
18348,719582,0
18451,691685,0
18550,780823,0
18651,646557,0
18752,656600,0
18853,738848,0
18954,485656,0
19056,588165,0
19156,956024,0
19252,1424980,0
19354,1330124,0
19453,1501125,0
19554,1293933,0
19654,1401184,0
19756,1165940,0
19858,1277068,0
19958,1153443,0
20057,1391094,0
20158,1688439,52049
20260,1183946,0
20361,1278688,0
20459,796279,0
20564,955395,0
20660,573668,0
20761,1333690,0
20861,1306358,0
20963,1181229,0
21063,1266460,0
21165,1249483,0
21266,1167949,0
21367,1324291,0
21467,1118306,0
21567,1833812,197422
21667,2334459,698069
21770,2014448,378058
21873,2192232,555842
21977,1074664,0
22072,1370020,0
22173,1459786,0
22273,1320460,0
22374,1367581,0
22475,1248367,0
22577,1239990,0
22676,1145632,0
22779,1253946,0
22879,1248640,0
22979,1270588,0
23081,1118143,0
23182,1263989,0
23282,1349458,0
23385,980085,0
23483,1139667,0
23584,849450,0
23685,722833,0
23785,828036,0
23886,450516,0
23988,518499,0
24090,636514,0
24189,1167060,0
24290,644325,0
24392,697999,0
24492,822943,0
24592,633167,0
24694,745178,0
24794,663295,0
24896,699496,0
24996,683601,0
25097,763577,0
25197,1169852,0
25302,984352,0
25400,875179,0
25499,746726,0
25601,908075,0
25700,1174493,0
25804,853885,0
25903,734173,0
26003,662699,0
26104,769813,0
26206,663307,0
26307,219493,0
26407,748753,0
26511,706192,0
26612,705076,0
26711,743459,0
26810,964263,0
26913,779266,0
27016,659948,0
27117,999506,0
27217,1007260,0
27316,867074,0
27414,792071,0
27515,680526,0
27616,682709,0
27719,758473,0
27819,688288,0
27919,671106,0
28020,700148,0
28121,818710,0
28223,651967,0
28321,1236992,0
28420,2643266,1006876
28521,2335634,699244
28624,1522051,0
28725,1640761,4371
28822,551609,0
28924,1214989,0
29024,1302859,0
29124,1511012,0
29224,1471116,0
29325,1471116,0
29426,1340159,0
29526,1309046,0
29626,295516,0
29728,1253381,0
29831,1243338,0
29930,1128894,0
30031,1342145,0
30147,1341044,0
30231,1525750,0
30331,1374311,0
30432,1361763,0
30532,1315163,0
30633,1370467,0
30733,1297991,0
30835,1118257,0
30937,353993,0
31036,1285168,0
31137,1180706,0
31240,1290452,0
31340,793783,0
31441,652137,0
31541,710655,0
31644,746757,0
31743,789253,0
31846,1052561,0
31945,1102591,0
32046,777308,0
32147,796446,0
32248,845694,0
32348,794027,0
32451,726073,0
32549,712887,0
32652,687222,0
33205,706142,0
35519,1040149,0
37733,358939,0
39850,1653147,16757
41815,93735,0
43632,1402145,0
45244,956170,0
46655,417604,0
47815,1003986,0
48821,1493140,0
49629,943820,0
50232,1121548,0
50639,817977,0
50833,1091330,0
50934,1311451,0
51035,1161254,0
51139,1227716,0
51238,1305340,0
51340,1280308,0
51439,1259248,0
51541,1283548,0
51641,1228281,0
51743,1169366,0
51843,1313132,0
51946,566999,0
52048,742984,0
52145,1235192,0
52244,1559332,0
52345,1350072,0
52445,1340918,0
52546,1355772,0
52647,1245400,0
52749,1141168,0
52851,1257294,0
52950,1255613,0
53054,1383883,0
53150,1409803,0
53252,1664401,28011
53354,838543,0
53452,988339,0
53554,1260118,0
53654,1270280,0
53754,1476103,0
53855,1382841,0
53955,1295149,0
54056,1261498,0
54156,1594758,0
54257,425324,0
54360,1693766,57376
54461,833123,0
54561,654368,0
54663,721814,0
54763,707307,0
54863,750105,0
54964,349008,0
55068,1201667,0
55164,709838,0
55266,819961,0
55368,758096,0
55469,750043,0
55569,720698,0
55670,655977,0
55772,701890,0
55872,773538,0
55974,695707,0
56075,700612,0
56174,698380,0
56275,764953,0
56377,699496,0
56478,728509,0
56577,821653,0
56678,958612,0
56779,687172,0
56878,650161,0
56979,1587464,0
57079,1235782,0
57180,1312381,0
57281,1428261,0
57380,758603,0
57482,764623,0
57584,764953,0
57683,1010232,0
57784,674647,0
57885,684990,0
57988,1262665,0
58090,737413,0
58190,702761,0
58291,737830,0
58392,642094,0
58491,727393,0
58542,728903,0
58646,639507,0
58745,692632,0
58849,628636,0
58946,852900,0
59046,1129304,0
59146,1314653,0
59246,1043263,0
59347,1171251,0
59447,1135400,0
59548,1021753,0
59648,1312574,0
59749,1185591,0
59849,1165155,0
59950,1331002,0
60050,1258366,0
60150,1344128,0
60250,1201472,0
60351,1172325,0
60453,1035019,0
60551,1223450,0
60652,841774,0
60757,1196331,0
60854,1128677,0
60954,1176879,0
61054,1036093,0
61155,1271632,0
61256,1266003,0
61356,1056529,0
61456,1056529,0
61557,905957,0
61659,630935,0
61760,753354,0
61861,695033,0
61961,718466,0
62064,688338,0
62161,1022987,0
62263,895771,0
62363,671407,0
62465,695707,0
62568,601477,0
62668,1225301,0
62766,572533,0
62867,718534,0
62967,681642,0
63069,742987,0
63169,717350,0
63271,694923,0
63378,741694,0
63470,1027846,0
63572,940980,0
63672,668167,0
63774,714003,0
63875,725305,0
63975,807400,0
64077,851323,0
64176,651021,0
64277,702844,0
64378,640978,0
64478,875113,0
64582,679163,0
64679,965097,0
64781,643867,0
64883,766573,0
64984,712887,0
65085,714003,0
65187,672279,0
65288,833431,0
65387,699496,0
65487,702542,0
65588,748753,0
65688,739033,0
65789,687222,0
65893,708423,0
65991,708423,0
66092,739175,0
66194,754569,0
66294,711470,0
66395,541840,0
66498,805457,0
66594,927616,0
66697,826670,0
66799,685987,0
66899,992503,0
66998,1154193,0
67098,1394063,0
67199,865751,0
67301,855300,0
67400,1246712,0
67501,1113272,0
67602,1371654,0
67703,1105461,0
67802,2174453,538063
67902,2185062,548672
68003,1976421,340031
68109,1301489,0
68205,1405865,0
68306,1280800,0
68406,1352036,0
68507,1186963,0
68607,1293268,0
68709,1148980,0
68810,1328770,0
68911,1269569,0
69012,1153443,0
69112,1248367,0
,,
,,
