datetime,cpu,mem
Sat Oct 22 13:53:50 GMT 2022,51,1311668
Sat Oct 22 13:53:51 GMT 2022,0.1,1330111
Sat Oct 22 13:53:53 GMT 2022,0.1,1242265
Sat Oct 22 13:53:54 GMT 2022,0.1,1284989
Sat Oct 22 13:53:56 GMT 2022,0.2,1296579
Sat Oct 22 13:53:59 GMT 2022,0.2,1325804
Sat Oct 22 13:54:02 GMT 2022,-13.6,1328783
Sat Oct 22 13:54:04 GMT 2022,-13.6,1349794
Sat Oct 22 13:54:08 GMT 2022,0.2,1335125
Sat Oct 22 13:54:10 GMT 2022,0.2,1344787
Sat Oct 22 13:54:13 GMT 2022,0,1356416
Sat Oct 22 13:54:15 GMT 2022,0,1366356
Sat Oct 22 13:54:18 GMT 2022,80,1370539
Sat Oct 22 13:54:20 GMT 2022,80,1372127
Sat Oct 22 13:54:23 GMT 2022,80,1372636
Sat Oct 22 13:54:26 GMT 2022,0.2,1368071
Sat Oct 22 13:54:28 GMT 2022,0.2,1373546
Sat Oct 22 13:54:31 GMT 2022,92,1370659
Sat Oct 22 13:54:34 GMT 2022,92,1376042
Sat Oct 22 13:54:37 GMT 2022,92,1373527
Sat Oct 22 13:54:40 GMT 2022,92,1376930
Sat Oct 22 13:54:42 GMT 2022,92,1376706
Sat Oct 22 13:54:45 GMT 2022,92,1381738
Sat Oct 22 13:54:48 GMT 2022,93,1381923
Sat Oct 22 13:54:51 GMT 2022,93,1374368
Sat Oct 22 13:54:54 GMT 2022,92,1373873
Sat Oct 22 13:54:56 GMT 2022,92,1377262
Sat Oct 22 13:54:59 GMT 2022,93,1376455
Sat Oct 22 13:55:02 GMT 2022,93,1377433
