datetime,cpu,mem
Fri Oct 21 07:54:37 GMT 2022,0.1,1277401
Fri Oct 21 07:54:38 GMT 2022,0,1277040
Fri Oct 21 07:54:40 GMT 2022,0,1361712
Fri Oct 21 07:54:41 GMT 2022,0,1347858
Fri Oct 21 07:54:43 GMT 2022,0,1345314
Fri Oct 21 07:54:44 GMT 2022,42,1341365
Fri Oct 21 07:54:46 GMT 2022,42,1342105
Fri Oct 21 07:54:47 GMT 2022,42,1339119
Fri Oct 21 07:54:49 GMT 2022,42,1341188
Fri Oct 21 07:54:50 GMT 2022,29,1339890
Fri Oct 21 07:54:52 GMT 2022,29,1340878
Fri Oct 21 07:54:53 GMT 2022,29,1339830
Fri Oct 21 07:54:55 GMT 2022,29,1270379
Fri Oct 21 07:54:56 GMT 2022,26,1269665
Fri Oct 21 07:54:58 GMT 2022,26,1270921
Fri Oct 21 07:55:00 GMT 2022,26,1269641
Fri Oct 21 07:55:01 GMT 2022,26,1270227
Fri Oct 21 07:55:03 GMT 2022,29,1270009
Fri Oct 21 07:55:04 GMT 2022,29,1270713
Fri Oct 21 07:55:06 GMT 2022,29,1269809
Fri Oct 21 07:55:07 GMT 2022,29,1269495
Fri Oct 21 07:55:09 GMT 2022,28,1269573
Fri Oct 21 07:55:10 GMT 2022,28,1271105
Fri Oct 21 07:55:12 GMT 2022,28,1272405
Fri Oct 21 07:55:13 GMT 2022,28,1272535
Fri Oct 21 07:55:15 GMT 2022,28,1272001
Fri Oct 21 07:55:16 GMT 2022,28,1271117
Fri Oct 21 07:55:18 GMT 2022,28,1272457
Fri Oct 21 07:55:20 GMT 2022,28,1272731
Fri Oct 21 07:55:21 GMT 2022,28,1271765
Fri Oct 21 07:55:23 GMT 2022,28,1271525
Fri Oct 21 07:55:24 GMT 2022,28,1272763
Fri Oct 21 07:55:26 GMT 2022,28,1273021
Fri Oct 21 07:55:27 GMT 2022,28,1271603
Fri Oct 21 07:55:29 GMT 2022,28,1271827
Fri Oct 21 07:55:31 GMT 2022,28,1272559
Fri Oct 21 07:55:32 GMT 2022,28,1274649
Fri Oct 21 07:55:34 GMT 2022,28,1272999
Fri Oct 21 07:55:35 GMT 2022,28,1271987
Fri Oct 21 07:55:37 GMT 2022,28,1272667
Fri Oct 21 07:55:38 GMT 2022,28,1275065
Fri Oct 21 07:55:40 GMT 2022,28,1272891
Fri Oct 21 07:55:42 GMT 2022,28,1272747
Fri Oct 21 07:55:44 GMT 2022,28,1274113
Fri Oct 21 07:55:45 GMT 2022,-11,1273687
Fri Oct 21 07:55:47 GMT 2022,-11,1272395
Fri Oct 21 07:55:48 GMT 2022,-11,1271728
Fri Oct 21 07:55:50 GMT 2022,-11,1258023
