Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
8,2903540,1183690
82,2638246,918396
180,1921150,201300
281,1476691,0
381,1582774,0
482,1425598,0
583,1384981,0
682,1280891,0
783,2071015,351165
884,1812483,92633
985,2331777,611927
1098,2216738,496888
1190,3639535,1919685
1290,4375771,2655921
1392,4605595,2885745
1495,5534682,3814832
1594,5379116,3659266
1693,5137894,3418044
1795,2587651,867801
1895,3296407,1576557
1991,3538219,1818369
2091,2538075,818225
2194,2360613,640763
2291,2550609,830759
2395,4321268,2601418
2494,4102661,2382811
2595,4736623,3016773
2703,5577616,3857766
2799,5498806,3778956
2901,2836610,1116760
3000,3046029,1326179
3097,3454472,1734622
3200,3975494,2255644
3301,4214868,2495018
3407,1974246,254396
3503,3595894,1876044
3604,2582503,862653
3707,1907194,187344
3800,3333564,1613714
3901,3103835,1383985
4001,2249303,529453
4107,2291597,571747
4202,3406811,1686961
4304,4773516,3053666
4414,2253299,533449
4508,4213016,2493166
4615,3112128,1392278
4713,3262997,1543147
4810,2712053,992203
4912,2482503,762653
5012,3173232,1453382
5112,3479018,1759168
5211,2359320,639470
5317,1244300,0
5413,1839515,119665
5516,2437551,717701
5610,3089774,1369924
5710,3049571,1329721
5811,2915051,1195201
5912,2425207,705357
6012,3633380,1913530
6117,3384435,1664585
6217,3617249,1897399
6317,3446885,1727035
6419,2860899,1141049
6521,2583614,863764
6629,3381781,1661931
6716,3400315,1680465
6819,1484748,0
6925,2164484,444634
7021,1673631,0
7128,1033240,0
7226,2696573,976723
7324,2522257,802407
7424,2603733,883883
7528,3241747,1521897
7621,2815260,1095410
7722,2384788,664938
7822,2936970,1217120
7923,1960077,240227
8028,2443655,723805
8132,2945615,1225765
8229,4326883,2607033
8330,3120903,1401053
8431,3260800,1540950
8527,3401486,1681636
8628,2340393,620543
8731,2196383,476533
8832,3149529,1429679
8935,2700365,980515
9032,2798336,1078486
9134,3093867,1374017
9234,2994143,1274293
9337,2743429,1023579
9436,1694284,0
9537,3868534,2148684
9631,2524767,804917
9733,1064913,0
9832,2071391,351541
9933,2553309,833459
10042,1828542,108692
10137,2347196,627346
10240,2406685,686835
