Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
9,2726021,1323111
85,4942361,3539451
186,3454911,2052001
286,3253960,1851050
387,3337878,1934968
491,3487332,2084422
592,2832417,1429507
691,3115839,1712929
793,3894299,2491389
891,3429105,2026195
993,2742011,1339101
1092,3468934,2066024
1197,3572854,2169944
1301,3500415,2097505
1395,3606434,2203524
1505,4131269,2728359
1601,3316699,1913789
1707,4334366,2931456
1801,3764668,2361758
1902,2735119,1332209
2008,3810482,2407572
2109,3557716,2154806
2206,3799607,2396697
2314,3810771,2407861
2412,3557225,2154315
2506,3195269,1792359
2608,3740362,2337452
2710,3358517,1955607
2813,3241620,1838710
2910,3396231,1993321
3017,3509173,2106263
3117,3471101,2068191
3221,3717201,2314291
3317,3460513,2057603
3426,3436388,2033478
3520,3440250,2037340
3618,3438636,2035726
3720,3151832,1748922
3820,2470673,1067763
3920,2900879,1497969
4019,2710305,1307395
4121,2743137,1340227
4221,2563885,1160975
4322,1689133,286223
4422,2398972,996062
4535,2579788,1176878
4625,1953149,550239
4729,2122009,719099
4839,2183924,781014
4929,2122009,719099
5031,2251468,848558
5153,2251468,848558
5235,2138895,735985
5341,2138895,735985
5439,2183924,781014
5532,2183924,781014
5640,2144524,741614
5747,2251468,848558
5833,2195182,792272
5944,2195182,792272
6037,2201799,798889
6138,2404432,1001522
6245,2195182,792272
6346,2251468,848558
6444,2195182,792272
6553,2150152,747242
6644,2251468,848558
6764,2251468,848558
6871,2183924,781014
6943,2133266,730356
7062,2195182,792272
7144,2251468,848558
7252,2195182,792272
7348,2144524,741614
7449,2251468,848558
7549,2088237,685327
7650,2009435,606525
7754,2195182,792272
7861,2251468,848558
7957,2116380,713470
8052,2183924,781014
8163,2195182,792272
8255,2127638,724728
8361,2251468,848558
8459,2251468,848558
8558,2144524,741614
8667,2251468,848558
8759,2138895,735985
8858,2195182,792272
8972,2251468,848558
9066,2251468,848558
9165,2037579,634669
9264,2183924,781014
9361,2195182,792272
9464,2195182,792272
9566,2138895,735985
9663,2251468,848558
9763,2195182,792272
9862,2251468,848558
9974,2251468,848558
10065,2183924,781014
10193,2099494,696584
10288,2251468,848558
10371,2183924,781014
10499,2195182,792272
10600,2251468,848558
10692,2251468,848558
10807,2251468,848558
10855,2251468,848558
10934,2251468,848558
11037,2251468,848558
11134,2065722,662812
11241,2195182,792272
11348,2122009,719099
11435,2195182,792272
11535,2251468,848558
11665,2195182,792272
11734,2183924,781014
11839,2183924,781014
11951,2195182,792272
12051,2155781,752871
12133,2183924,781014
12244,2144524,741614
12337,1885605,482695
12443,2037579,634669
12556,1964406,561496
12645,2138895,735985
12744,2178296,775386
12843,2060093,657183
12945,2251468,848558
13042,2031950,629040
13146,2082608,679698
13248,1986921,584011
13352,2082608,679698
13449,2251468,848558
13547,2138895,735985
13657,2183924,781014
13747,2195182,792272
13849,2195182,792272
13954,2127638,724728
14052,2088237,685327
14154,2195182,792272
14270,2195182,792272
14357,2195182,792272
14462,2251468,848558
14560,2099494,696584
14674,2172667,769757
14766,2251468,848558
14861,2251468,848558
14975,2251468,848558
15075,2251468,848558
15169,2195182,792272
15267,2251468,848558
15365,2251468,848558
15473,2251468,848558
15568,2427814,1024904
15669,2727991,1325081
15767,2851822,1448912
15868,2677333,1274423
15976,2395899,992989
16068,2418416,1015506
16171,1512198,109288
16277,1793631,390721
16377,2773020,1370110
16476,2621046,1218136
16571,2812421,1409511
16674,2485958,1083048
16773,2560071,1157161
16874,2221410,818500
16974,1827403,424493
17070,1816146,413236
17170,1963436,560526
17278,1405739,2829
17375,2498155,1095245
17480,1819918,417008
17587,2178296,775386
17679,1930634,527724
17795,2003807,600897
17889,1986921,584011
18001,2251468,848558
18085,2251468,848558
18190,2026321,623411
18282,2195182,792272
18401,2251468,848558
18483,2183924,781014
18582,1981292,578382
18697,2200810,797900
18785,1829318,426408
18888,2122009,719099
18986,2144524,741614
19091,2048836,645926
19198,2183924,781014
19304,2082608,679698
19395,2138895,735985
19495,2088237,685327
19590,2195182,792272
19694,2026321,623411
19795,2037579,634669
19891,2195182,792272
19998,2195182,792272
20097,2144524,741614
20205,2251468,848558
20296,2251468,848558
20396,2178296,775386
20500,2138895,735985
20598,2251468,848558
20699,2144524,741614
20816,2251468,848558
20899,2195182,792272
21007,2195182,792272
21102,2183924,781014
21219,2155781,752871
21302,2251468,848558
21410,2048836,645926
21502,2178296,775386
21619,2048836,645926
21705,2251468,848558
21808,2144524,741614
21915,2251468,848558
22013,2195182,792272
22112,2155781,752871
22206,2026321,623411
22307,2026321,623411
22415,2003807,600897
22518,2122009,719099
22613,2138895,735985
22710,2144524,741614
22812,2195182,792272
22920,2195182,792272
23038,2251468,848558
23147,2251468,848558
23181,2251468,848558
23273,2183924,781014
23378,2088237,685327
23474,2195182,792272
23579,2099494,696584
23693,2138895,735985
23776,2116380,713470
23878,2138895,735985
23980,2195182,792272
24081,2060093,657183
24187,1778660,375750
24293,2195182,792272
24391,2200810,797900
24485,2127638,724728
24588,2122009,719099
24684,2138895,735985
24786,2195182,792272
24885,2251468,848558
24993,2161410,758500
25091,1998178,595268
25192,2195182,792272
25296,2195182,792272
25395,2183924,781014
25502,2144524,741614
25588,2180153,777243
25691,1872923,470013
25791,2396839,993929
25893,2666075,1263165
25994,2744877,1341967
26096,2795535,1392625
26198,2402468,999558
26300,2277697,874787
26399,2402468,999558
26496,2660447,1257537
26598,2384642,981732
26702,2593843,1190933
26803,2547873,1144963
26899,2677333,1274423
26999,2581645,1178735
27100,2363067,960157
27202,2422174,1019264
27302,2408097,1005187
27402,2469072,1066162
27504,2050693,647783
27602,2082608,679698
27703,2138895,735985
27805,2195182,792272
27912,2020693,617783
28008,2054465,651555
28113,2183924,781014
28216,1930634,527724
28309,2116380,713470
28409,2048836,645926
28512,2251468,848558
28622,2082608,679698
28712,2138895,735985
28812,1919377,516467
28910,1716744,313834
29016,1418425,15515
29110,2122009,719099
29211,2031950,629040
29313,1902491,499581
29414,2195182,792272
29527,2031950,629040
29616,2195182,792272
29718,2054465,651555
29824,2048836,645926
29921,2082608,679698
30017,1970035,567125
30122,2138895,735985
30218,1970035,567125
30324,1851833,448923
30421,2054465,651555
30520,2037579,634669
30623,2122009,719099
30720,2082608,679698
30827,2116380,713470
30923,2122009,719099
31030,2043207,640297
31133,2031950,629040
31226,2054465,651555
31322,1975663,572753
31426,1970035,567125
31535,1857461,454551
31633,2122009,719099
31731,2110752,707842
31832,2060093,657183
31933,2093865,690955
32047,2026321,623411
32160,2138895,735985
32232,2251468,848558
32332,1986921,584011
32440,2195182,792272
32547,2060093,657183
32639,2127638,724728
32735,2082608,679698
32830,2251468,848558
32941,2195182,792272
33033,2251468,848558
33138,2015064,612154
33243,2020693,617783
33336,1930634,527724
33440,2009435,606525
33541,2043207,640297
33646,2082608,679698
33740,1902491,499581
33851,2031950,629040
33944,2110752,707842
34042,2110752,707842
34145,2060093,657183
34246,2122009,719099
34353,1925005,522095
34441,2195182,792272
34546,1840575,437665
34648,2093865,690955
34747,2026321,623411
34849,1964406,561496
34957,2116380,713470
35052,2183924,781014
35146,2110752,707842
35251,2195182,792272
35352,2093865,690955
35449,2122009,719099
35573,1947520,544610
35653,2009435,606525
35757,2138895,735985
35852,2127638,724728
35960,2195182,792272
36056,2195182,792272
36160,2183924,781014
36266,3044957,1642047
36377,3101244,1698334
36463,3101244,1698334
36568,3028071,1625161
36679,2932383,1529473
36763,3441776,2038866
36865,3182857,1779947
36964,2424894,1021984
37065,2593755,1190845
37172,2015064,612154
37264,2138895,735985
37369,2195182,792272
37475,2138895,735985
37565,1930634,527724
37666,2082608,679698
37770,2071351,668441
37866,2093865,690955
37983,2082608,679698
38076,2110752,707842
38176,1936263,533353
38279,2110752,707842
38375,2122009,719099
38472,2138895,735985
38585,2110752,707842
38674,2026321,623411
38777,2138895,735985
38832,2026321,623411
38940,2251468,848558
39030,2122009,719099
39138,2195182,792272
39227,2138895,735985
39330,2065722,662812
39442,2054465,651555
39540,2195182,792272
39642,2088237,685327
39746,2195182,792272
39839,2251468,848558
39948,2782241,1379331
40043,2630266,1227356
40148,2647152,1244242
40248,2889185,1486275
40344,2607752,1204842
40441,2754097,1351187
40541,2697810,1294900
40638,2037579,634669
40742,2251468,848558
40853,2195182,792272
40951,2251468,848558
41047,2138895,735985
41154,2251468,848558
41242,2088237,685327
41351,2144524,741614
41452,2183924,781014
41557,2200810,797900
41647,2031950,629040
41753,2183924,781014
41854,1970035,567125
41949,2122009,719099
42054,2178296,775386
42157,2183924,781014
42254,2065722,662812
42358,2110752,707842
42452,2026321,623411
42552,1925005,522095
42660,2026321,623411
42756,2054465,651555
42871,2105123,702213
42955,2037579,634669
43062,2138895,735985
43157,1998178,595268
43263,2082608,679698
43360,1981292,578382
43461,2026321,623411
43562,1604171,201261
43672,1941891,538981
43759,2026321,623411
43865,1970035,567125
43960,2026321,623411
44067,1936263,533353
44171,2122009,719099
44268,2088237,685327
44369,2076979,674069
44465,2195182,792272
44571,2195182,792272
44668,2195182,792272
44767,2195182,792272
44881,2183924,781014
44973,2099494,696584
45076,2610183,1207273
45186,2553897,1150987
45286,2251468,848558
45379,2183924,781014
45483,2088237,685327
45584,2251468,848558
45691,2003807,600897
45784,2054465,651555
45882,2195182,792272
45979,2183924,781014
46080,2195182,792272
46185,2122009,719099
46285,2043207,640297
46384,2043207,640297
46486,2122009,719099
46585,2138895,735985
46688,2082608,679698
46787,2138895,735985
46887,1801175,398265
46995,1981292,578382
47092,2088237,685327
47195,2251468,848558
47293,2183924,781014
47400,2200810,797900
47493,2195182,792272
47612,2138895,735985
47709,2251468,848558
47805,2183924,781014
47861,2155781,752871
47958,2054465,651555
48055,1981292,578382
48157,1761774,358864
48258,1756145,353235
48356,1677344,274434
48462,1784289,381379
48559,1705487,302577
48660,1699858,296948
48761,1632314,229404
48864,1694230,291320
48961,1744888,341978
49067,1609800,206890
49162,1649200,246290
49273,1936263,533353
49367,1806803,403893
49472,2082608,679698
