Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
13,3505147,2711735
93,4749785,3956373
192,4724093,3930681
294,3691491,2898079
393,2835702,2042290
494,2811550,2018138
595,3003410,2209998
694,3452067,2658655
796,3006494,2213082
891,2962029,2168617
992,4645138,3851726
1094,3124966,2331554
1194,2079382,1285970
1308,3421087,2627675
1403,2244150,1450738
1497,3350731,2557319
1596,4311116,3517704
1697,3906056,3112644
1801,2766122,1972710
1905,2819365,2025953
2006,3693353,2899941
2105,3765843,2972431
2203,3612622,2819210
2305,3059310,2265898
2400,3314504,2521092
2505,3240485,2447073
2605,3237707,2444295
2706,3729608,2936196
2810,3416006,2622594
2908,4114926,3321514
3006,3856588,3063176
3111,3165171,2371759
3210,3316737,2523325
3312,3359045,2565633
3411,2901782,2108370
3517,3350379,2556967
3608,3553069,2759657
3716,3750681,2957269
3817,3045767,2252355
3916,3705463,2912051
4020,2986920,2193508
4124,3524677,2731265
4216,3173343,2379931
4318,2700116,1906704
4419,2341612,1548200
4524,2807668,2014256
4623,3452976,2659564
4725,3331085,2537673
4823,3524677,2731265
4931,3345425,2552013
5025,3524677,2731265
5133,3226323,2432911
5226,3337386,2543974
5322,3381275,2587863
5428,3420144,2626732
5522,3202023,2408611
5628,3316744,2523332
5728,2875821,2082409
5839,3005783,2212371
5936,2138895,1345483
6037,2144524,1351112
6144,2031950,1238538
6243,2251468,1458056
6357,2251468,1458056
6460,2251468,1458056
6542,2251468,1458056
6642,2251468,1458056
6739,2116380,1322968
6838,2195182,1401770
6946,1953149,1159737
7060,2144524,1351112
7149,2251468,1458056
7243,2071351,1277939
7351,2155781,1362369
7443,2003807,1210395
7560,2043207,1249795
7642,2178296,1384884
7753,2110752,1317340
7849,2071351,1277939
7943,2251468,1458056
8062,2105123,1311711
8148,2251468,1458056
8261,2127638,1334226
8353,2251468,1458056
8452,2195182,1401770
8554,2116380,1322968
8667,2206439,1413027
8758,2122009,1328597
8860,2251468,1458056
8950,2138895,1345483
9054,2195182,1401770
9152,2195182,1401770
9261,2026321,1232909
9361,2183924,1390512
9464,2138895,1345483
9564,2183924,1390512
9669,2195182,1401770
9762,2195182,1401770
9863,2127638,1334226
9963,2183924,1390512
10062,2321751,1528339
10172,2237321,1443909
10270,2195182,1401770
10374,2183924,1390512
10461,2110752,1317340
10566,2251468,1458056
10671,2183924,1390512
10765,2195182,1401770
10884,2251468,1458056
10976,2251468,1458056
11082,2251468,1458056
11165,2251468,1458056
11265,2127638,1334226
11373,2161410,1367998
11477,2195182,1401770
11574,2195182,1401770
11682,2251468,1458056
11773,2251468,1458056
11892,2105123,1311711
11970,2127638,1334226
12077,2144524,1351112
12178,2122009,1328597
12272,2116380,1322968
12374,2138895,1345483
12483,2251468,1458056
12573,2195182,1401770
12680,2195182,1401770
12782,2054465,1261053
12880,1728002,934590
12978,1665603,872191
13079,2239241,1445829
13182,2530987,1737575
13227,2530987,1737575
13327,2367756,1574344
13432,2581645,1788233
13534,2379013,1585601
13643,2474701,1681289
13738,2756134,1962722
13839,2875276,2081864
13939,2801164,2007752
14037,2711105,1917693
14148,2851822,2058410
14240,2711105,1917693
14344,2744877,1951465
14444,2711105,1917693
14550,2795535,2002123
14650,2677333,1883921
14747,2554442,1761030
14848,2705476,1912064
14949,2795535,2002123
15058,2801164,2007752
15155,2801164,2007752
15257,2908108,2114696
15350,2773020,1979608
15451,2186233,1392821
15559,2795535,2002123
15651,2509413,1716001
15748,2331643,1538231
15858,1763631,970219
15956,2060093,1266681
16055,2183924,1390512
16159,2122009,1328597
16257,2195182,1401770
16362,2251468,1458056
16460,2138895,1345483
16564,2195182,1401770
16677,2195182,1401770
16776,2195182,1401770
16877,2251468,1458056
16966,2251468,1458056
17074,2251468,1458056
17168,2195182,1401770
17272,2251468,1458056
17374,2195182,1401770
17466,2133266,1339854
17580,2200810,1407398
17666,2251468,1458056
17776,2099494,1306082
17867,2082608,1289196
17971,2054465,1261053
18075,2195182,1401770
18175,2138895,1345483
18280,2110752,1317340
18375,1964406,1170994
18478,2183924,1390512
18586,2183924,1390512
18683,2082608,1289196
18777,2251468,1458056
18881,2183924,1390512
18996,2251468,1458056
19081,2200810,1407398
19178,2127638,1334226
19277,2138895,1345483
19383,2155781,1362369
19488,1806803,1013391
19584,2031950,1238538
19697,1891233,1097821
19785,2178296,1384884
19889,2138895,1345483
19986,2195182,1401770
20098,2093865,1300453
20188,2009435,1216023
20299,2037579,1244167
20390,2037579,1244167
20489,1868719,1075307
20595,1992549,1199137
20692,2099494,1306082
20793,2026321,1232909
20891,1992549,1199137
20991,2183924,1390512
21088,2178296,1384884
21195,2026321,1232909
21295,2026321,1232909
21410,2138895,1345483
