Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
89,4622462,3586737
187,2932675,1896950
290,3333343,2297618
390,2840627,1804902
492,2781544,1745819
592,3272919,2237194
692,3865157,2829432
801,3259770,2224045
898,2864280,1828555
998,3439408,2403683
1102,3433955,2398230
1198,3457859,2422134
1302,2838264,1802539
1399,2563717,1527992
1499,3168880,2133155
1605,4559828,3524103
1705,3713824,2678099
1802,4170775,3135050
1906,2288784,1253059
2007,3388080,2352355
2107,3469254,2433529
2208,3860606,2824881
2312,4321949,3286224
2419,3244056,2208331
2523,3658500,2622775
2613,3929945,2894220
2711,3191099,2155374
2813,3273558,2237833
2911,3585009,2549284
3014,3084338,2048613
3114,3552186,2516461
3212,3383733,2348008
3309,3460002,2424277
3418,3626860,2591135
3515,3061639,2025914
3616,2904501,1868776
3720,3366935,2331210
3818,3151832,2116107
3920,3402786,2367061
4024,3283912,2248187
4120,2893709,1857984
4219,3173343,2137618
4325,3216363,2180638
4428,3402786,2367061
4526,3262402,2226677
4622,2872199,1836474
4732,2807668,1771943
4822,3309574,2273849
4926,2986920,1951195
5025,3065791,2030066
5132,2900879,1865154
5224,3295234,2259509
5326,2943900,1908175
5425,2410928,1375203
5530,1947520,911795
5628,2251468,1215743
5750,2251468,1215743
5844,2195182,1159457
5937,2251468,1215743
6040,2026321,990596
6140,2195182,1159457
6240,2195182,1159457
6338,2138895,1103170
6447,2195182,1159457
6566,2195182,1159457
6658,2251468,1215743
6750,2127638,1091913
6869,2183924,1148199
6951,2200810,1165085
7050,2251468,1215743
7145,2122009,1086284
7248,2195182,1159457
7363,2195182,1159457
7454,2082608,1046883
7554,2127638,1091913
7652,2138895,1103170
7753,2195182,1159457
7853,2195182,1159457
7958,2200810,1165085
8060,2251468,1215743
8159,2026321,990596
8256,2138895,1103170
8361,2195182,1159457
8461,2251468,1215743
8561,2093865,1058140
8666,2195182,1159457
8761,2082608,1046883
8861,2127638,1091913
8963,2251468,1215743
9069,2251468,1215743
9163,2122009,1086284
9260,1913748,878023
9364,2195182,1159457
9463,2127638,1091913
9564,2251468,1215743
9671,2195182,1159457
9763,2195182,1159457
9871,2144524,1108799
9967,2195182,1159457
10071,2195182,1159457
10186,2183924,1148199
10284,2251468,1215743
10371,2251468,1215743
10481,2195182,1159457
10576,2251468,1215743
10683,2251468,1215743
10771,2195182,1159457
10875,2251468,1215743
10976,2195182,1159457
11072,2082608,1046883
11178,2138895,1103170
11284,2251468,1215743
11339,2155781,1120056
11427,2178296,1142571
11526,2090094,1054369
11623,2204524,1168799
11724,1669800,634075
11826,1529084,493359
11927,2395899,1360174
12028,2564759,1529034
12125,2851822,1816097
12221,2609789,1574064
12327,2851822,1816097
12425,2727991,1692266
12524,2688590,1652865
12635,2705476,1669751
12729,2756134,1720409
12832,2650129,1614404
12934,2722362,1686637
13042,2807732,1772007
13139,2765986,1730261
13235,2401528,1365803
13335,2120094,1084369
13450,1679201,643476
13543,2251468,1215743
13644,2251468,1215743
13761,2200810,1165085
13842,2138895,1103170
13944,2251468,1215743
14055,2099494,1063769
14151,2138895,1103170
14244,2195182,1159457
14350,2099494,1063769
14450,2138895,1103170
14550,2093865,1058140
14654,2144524,1108799
14750,2138895,1103170
14849,1947520,911795
14955,2138895,1103170
15064,2155781,1120056
15165,2251468,1215743
15263,2195182,1159457
15380,2251468,1215743
15480,2251468,1215743
15572,2251468,1215743
15674,2251468,1215743
15764,2138895,1103170
15862,2310494,1274769
15956,2378038,1342313
16061,2009435,973710
16176,2031950,996225
16261,2009435,973710
16364,1998178,962453
16474,2110752,1075027
16575,2183924,1148199
16669,2009435,973710
16773,1818061,782336
16867,2195182,1159457
16964,2127638,1091913
17068,2195182,1159457
17172,2138895,1103170
17266,2138895,1103170
17370,1992549,956824
17471,2251468,1215743
17589,2144524,1108799
17675,2093865,1058140
17773,2144524,1108799
17879,2195182,1159457
17983,2031950,996225
18082,2195182,1159457
18174,2251468,1215743
18281,2251468,1215743
18390,2251468,1215743
18482,2183924,1148199
18587,2332127,1296402
18683,2587274,1551549
18783,2497215,1461490
18884,2126663,1090938
18985,2300212,1264487
19081,2038484,1002759
19181,1937180,901455
19281,1669812,634087
19388,1851798,816073
19483,2340552,1304827
19592,2193267,1157542
19694,1930599,894874
19795,1887450,851725
19895,1647297,611572
19991,1535664,499939
20091,1357426,321701
20192,1490162,454437
20292,1470940,435215
20398,1922162,886437
20449,1442797,407072
20547,2099494,1063769
20661,2138895,1103170
20759,2031950,996225
20854,2195182,1159457
