Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
46,2695320,1287224
129,2777786,1369690
229,2389101,981005
331,2394463,986367
431,2150680,742584
532,2157850,749754
632,2258231,850135
735,2337102,929006
828,3657868,2249772
929,4850946,3442850
1030,3711414,2303318
1133,3136817,1728721
1235,2269814,861718
1336,2714547,1306451
1439,4513570,3105474
1533,4868885,3460789
1634,2991096,1583000
1734,2896696,1488600
1834,3535213,2127117
1935,3002463,1594367
2036,3022813,1614717
2137,2912571,1504475
2235,2508254,1100158
2338,3276413,1868317
2436,1889699,481603
2486,1986517,578421
2588,2376342,968246
2688,2362262,954166
2787,2132114,724018
2890,1756767,348671
2989,2415653,1007557
3089,2392994,984898
3190,2566606,1158510
3291,2538970,1130874
3392,3011230,1603134
3502,2751603,1343507
3597,4014026,2605930
3700,3451613,2043517
3801,2772707,1364611
3901,3535283,2127187
4003,2323140,915044
4098,2751197,1343101
4204,3762976,2354880
4305,4232973,2824877
4405,3839610,2431514
4505,4349070,2940974
4605,4006485,2598389
4711,3840427,2432331
4807,3908510,2500414
4909,3521233,2113137
5019,3352468,1944372
5113,3481287,2073191
5206,3501688,2093592
5305,2985678,1577582
5414,3380854,1972758
5515,3813302,2405206
5618,3757270,2349174
5711,3041833,1633737
5812,3366935,1958839
5922,2703135,1295039
6023,2929559,1521463
6121,3452976,2044880
6221,3061639,1653543
6328,3137492,1729396
6429,3186790,1778694
6527,3524677,2116581
6621,3537172,2129076
6722,3396789,1988693
6826,3061680,1653584
6923,2649362,1241266
7025,1633541,225445
7124,2717814,1309718
7228,3309574,1901478
7326,2305761,897665
7428,2606905,1198809
7529,2412179,1004083
7634,3309574,1901478
7734,2900879,1492783
7832,3151832,1743736
7935,3381275,1973179
8032,3452976,2044880
8131,3270176,1862080
8240,3524677,2116581
8341,3295234,1887138
8440,3366935,1958839
8534,3452976,2044880
8647,2399671,991575
8756,2251468,843372
8842,2251468,843372
8941,2195182,787086
9046,2195182,787086
9141,2251468,843372
9242,2178296,770200
9351,2200810,792714
9451,2251468,843372
9544,2026321,618225
9651,1925005,516909
9749,2195182,787086
9849,2195182,787086
9960,2183924,775828
10061,2200810,792714
10163,2251468,843372
10259,2251468,843372
10353,2195182,787086
10457,2195182,787086
10557,2251468,843372
10663,2200810,792714
10757,2200810,792714
10875,2195182,787086
10956,2251468,843372
11067,2195182,787086
11165,2195182,787086
11263,2251468,843372
11360,2251468,843372
11458,2251468,843372
11557,2183924,775828
11662,2251468,843372
11756,2138895,730799
11866,2251468,843372
11959,2144524,736428
12058,2251468,843372
12161,2251468,843372
12264,2195182,787086
12365,2251468,843372
12462,2138895,730799
12579,2251468,843372
12679,2195182,787086
12767,2071351,663255
12868,2183924,775828
12970,2127638,719542
13070,2088237,680141
13170,2015064,606968
13268,2195182,787086
13372,2144524,736428
13472,2071351,663255
13575,2138895,730799
13628,2251468,843372
13732,1864947,456851
13830,2559131,1151035
13929,2851822,1443726
14029,2739248,1331152
14134,2688590,1280494
14228,2666075,1257979
14328,2333984,925888
14434,2604160,1196064
14532,2238296,830200
14633,2636527,1228431
14736,2221410,813314
14841,2705476,1297380
14931,2446557,1038461
15039,2490181,1082085
15135,2699850,1291754
15235,2908108,1500012
15336,2801164,1393068
15435,2599471,1191375
15537,2429671,1021575
15635,2497215,1089119
15737,1996263,588167
15836,2170752,762656
15935,2587274,1179178
16041,2851822,1443726
16145,2191862,783766
16240,2328355,920259
16341,2288954,880858
16440,2671704,1263608
16543,2699847,1291751
16651,2579788,1171692
16744,2183924,775828
16848,2195182,787086
16949,2195182,787086
17050,2195182,787086
17143,2251468,843372
17247,2076979,668883
17347,1998178,590082
17454,2144524,736428
17549,2183924,775828
17656,2251468,843372
17758,1998178,590082
17855,2155781,747685
17948,2167038,758942
18051,1829318,421222
18153,1857461,449365
18258,1992549,584453
18362,2195182,787086
18462,1986921,578825
18552,1851833,443737
18655,2138895,730799
18759,2122009,713913
18858,2122009,713913
18957,2099494,691398
19060,1970035,561939
19159,2195182,787086
19264,2093865,685769
19366,2110752,702656
19459,2043207,635111
19571,1919377,511281
19668,2251468,843372
19762,2195182,787086
19868,2195182,787086
19964,2043207,635111
20064,2082608,674512
20169,2054465,646369
20266,2144524,736428
20368,1998178,590082
20465,1913748,505652
20568,2183924,775828
20667,1733630,325534
20769,1594771,186675
20869,2362127,954031
20969,2581645,1173549
21075,2277697,869601
21172,1962491,554395
21270,1951234,543138
21372,1624771,216675
21472,2851822,1443726
21572,1906205,498109
21672,2384644,976548
21768,1918407,510311
21877,1227027,0
21976,2543185,1135089
22073,2618705,1210609
22173,2322726,914630
22271,2133699,725603
22372,2323666,915570
22476,1756118,348022
22574,1976099,568003
22673,1810517,402421
22774,2078825,670729
22874,1666052,257956
22976,2197497,789401
23079,2246745,838649
23183,1754231,346135
23280,1968120,560024
23393,2806792,1398696
23483,2811015,1402919
