Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
11,2398402,1069198
84,3440041,2110837
184,3089736,1760532
285,2787665,1458461
385,2093319,764115
486,2399283,1070079
586,2279742,950538
690,3075622,1746418
789,4229659,2900455
889,4458452,3129248
990,3209207,1880003
1091,3447976,2118772
1196,2153847,824643
1297,3682454,2353250
1399,4627708,3298504
1497,3119067,1789863
1597,2842379,1513175
1698,2876441,1547237
1799,3170546,1841342
1899,2700975,1371771
2001,1935638,606434
2094,2251061,921857
2195,2143571,814367
2295,2308422,979218
2395,2640509,1311305
2501,2264900,935696
2597,2216835,887631
2696,2327669,998465
2798,1760731,431527
2898,2156381,827177
2998,2113361,784157
3106,2124263,795059
3206,2188794,859590
3306,2977306,1648102
3408,2465381,1136177
3509,2233550,904346
3608,2301252,972048
3709,2301252,972048
3802,2666927,1337723
3908,2089974,760770
4011,1104876,0
4106,3896571,2567367
4206,3958296,2629092
4306,3209906,1880702
4408,3254492,1925288
4507,2150392,821188
4607,3303596,1974392
4709,3751581,2422377
4810,4189819,2860615
4930,4554823,3225619
5015,4008034,2678830
5116,3625390,2296186
5216,3548036,2218832
5316,2788210,1459006
5417,3002442,1673238
5518,4054446,2725242
5612,3362403,2033199
5715,3690629,2361425
5816,3166331,1837127
5919,2754846,1425642
6016,2736627,1407423
6120,3713365,2384161
6216,4611114,3281910
6317,2744027,1414823
6417,2730227,1401023
6517,3881174,2551970
6623,2995107,1665903
6724,2452524,1123320
6831,2993483,1664279
6921,3334630,2005426
7020,2772731,1443527
7125,2726567,1397363
7226,3782596,2453392
7326,3778270,2449066
7427,2975711,1646507
7527,3214461,1885257
7628,3350632,2021428
7729,2654835,1325631
7825,2559166,1229962
7926,3138989,1809785
8029,2811814,1482610
8127,2323568,994364
8232,2905025,1575821
8333,2115647,786443
8432,2656363,1327159
8533,2438771,1109567
8638,3773926,2444722
8735,2425622,1096418
8835,2472638,1143434
8936,2659060,1329856
9040,2904282,1575078
9137,2956988,1627784
9242,2909503,1580299
9336,3449319,2120115
9439,3450882,2121678
9538,3377511,2048307
9641,2865000,1535796
9742,2040468,711264
9843,2341612,1012408
9945,2560485,1231281
10043,2760496,1431292
10154,2786157,1456953
10247,3107943,1778739
10346,3080131,1750927
10457,3452976,2123772
10549,3080131,1750927
10648,2879369,1550165
