Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
29303,1731716,0
29404,1821775,0
29503,1754231,0
29606,1529084,0
29706,1624771,0
29810,1444654,0
29906,1799260,0
30006,2198896,0
30107,2097580,0
30206,2773020,564993
30304,2581645,373618
30411,2525359,317332
30512,2637932,429905
30614,2604160,396133
30712,2395899,187872
30813,2069436,0
30916,2851822,643795
31013,2908108,700081
31111,2851822,643795
31246,2579788,371761
31318,2251468,43441
31424,2195182,0
31535,2251468,43441
31634,2251468,43441
31726,2065722,0
31825,2122009,0
31932,2144524,0
32041,2195182,0
32150,2183924,0
32237,2251468,43441
32325,2122009,0
32427,2138895,0
32532,2122009,0
32643,2251468,43441
32726,2200810,0
32827,2015064,0
32934,2155781,0
33028,2178296,0
33135,2122009,0
33228,2015064,0
33329,2043207,0
33440,2026321,0
33542,2195182,0
33641,2251468,43441
33742,2026321,0
33845,2110752,0
33944,2122009,0
34042,2082608,0
34143,2155781,0
34265,2054465,0
34352,2110752,0
34452,2031950,0
34550,2167038,0
34649,2183924,0
34699,1964406,0
34797,2138895,0
34891,2251468,43441
35001,2195182,0
35098,2195182,0
35196,2093865,0
35298,2122009,0
35417,2093865,0
35495,2195182,0
35599,2195182,0
35711,2251468,43441
35805,2251468,43441
35923,2251468,43441
36008,2183924,0
36108,2251468,43441
36211,2195182,0
36301,2071351,0
36410,2009435,0
36503,2144524,0
36622,2088237,0
36702,2251468,43441
36803,2037579,0
36911,1840575,0
37011,2037579,0
37105,2015064,0
37210,1941891,0
37322,2183924,0
37411,2054465,0
37513,2043207,0
37613,2178296,0
37708,2195182,0
37813,2138895,0
37921,2155781,0
38026,2155781,0
38118,2110752,0
38226,2178296,0
38323,2251468,43441
38429,2178296,0
38518,2200810,0
38624,2144524,0
38719,2110752,0
38835,1778660,0
38925,2026321,0
39023,2251468,43441
39130,2076979,0
39232,2195182,0
39337,2127638,0
39430,2251468,43441
39532,2144524,0
39637,2251468,43441
39760,2251468,43441
39844,2251468,43441
39936,2251468,43441
40031,2060093,0
40136,2251468,43441
40238,2088237,0
40343,2195182,0
40439,2183924,0
40545,2251468,43441
40633,2195182,0
40748,2082608,0
40851,2183924,0
40937,2150152,0
41039,2251468,43441
41136,2183924,0
41248,2122009,0
41348,2144524,0
41448,2020693,0
41538,2251468,43441
41650,2195182,0
41747,2251468,43441
41853,2251468,43441
41950,2195182,0
42052,2195182,0
42144,2195182,0
42254,2144524,0
42357,2195182,0
42446,2122009,0
42548,2251468,43441
42647,2195182,0
42745,2127638,0
42849,2195182,0
42950,2071351,0
43055,2110752,0
43160,2195182,0
43267,2099494,0
43364,2195182,0
43460,2251468,43441
43558,2251468,43441
43656,2195182,0
43760,2195182,0
43857,2195182,0
43957,2183924,0
44058,2195182,0
44166,2144524,0
44261,2088237,0
44389,2093865,0
44485,2251468,43441
44572,2251468,43441
44665,2251468,43441
44763,2251468,43441
44874,2183924,0
44969,2144524,0
45076,2251468,43441
45172,2099494,0
45276,2195182,0
45367,2122009,0
45480,2251468,43441
45583,2251468,43441
45671,2251468,43441
45775,2195182,0
45871,2251468,43441
45972,2195182,0
46077,2251468,43441
46177,2251468,43441
46277,2183924,0
46378,2195182,0
46473,2048836,0
46576,2183924,0
46676,2138895,0
46775,2015064,0
46878,2195182,0
46980,2195182,0
47077,2251468,43441
47178,2082608,0
47278,2251468,43441
47381,2155781,0
47481,2251468,43441
47583,2251468,43441
47685,2138895,0
47793,2195182,0
47898,2251468,43441
47984,2251468,43441
48092,2251468,43441
48191,2251468,43441
48287,2099494,0
48343,2138895,0
48444,2037579,0
48539,1750516,0
48651,1868719,0
48745,1857461,0
48848,1643572,0
48949,1722373,0
49047,1643572,0
49152,1688601,0
49248,1806803,0
49364,1767403,0
49450,2138895,0
49550,1649200,0
49649,1429682,0
49751,1649200,0
49851,2133266,0
49956,1902491,0
50053,1936263,0
50155,1654829,0
50254,1519741,0
50355,1491598,0
50461,1407168,0
50558,1728002,0
50657,1660458,0
50757,1643572,0
50860,1632314,0
50960,1750516,0
51058,1637943,0
51165,1418425,0
51263,1116334,0
51361,1309565,0
51462,1174477,0
51562,1185735,0
51663,1101305,0
51764,1075548,0
51864,1427768,0
51964,1292679,0
52063,1332080,0
52160,889747,0
52266,1431539,0
52367,867749,0
52468,1130405,0
52568,1170301,0
52668,1210197,0
52769,1165314,0
52869,1080535,0
52970,1416510,0
53082,2204524,0
53171,2851822,643795
53271,2108837,0
53372,1647288,0
53475,1384618,0
53573,1282362,0
53678,1371481,0
53777,2249554,41527
53876,2109777,0
53999,2165124,0
54098,2908108,700081
54194,2174524,0
54282,2183924,0
54386,1756145,0
54492,2009435,0
54585,2065722,0
54696,1784289,0
54788,2195182,0
54904,2088237,0
55001,2251468,43441
55099,2195182,0
55198,2082608,0
55291,2065722,0
55394,1857461,0
55494,1592914,0
55596,1778660,0
55693,2054465,0
55796,1508484,0
55897,1508484,0
55999,1654829,0
56097,1818061,0
56202,1592914,0
56299,1711116,0
56403,1801175,0
56502,1750516,0
56603,1615428,0
56705,1992549,0
56803,1964406,0
56904,2065722,0
57007,2003807,0
57121,2155781,0
57206,2076979,0
57308,1654829,0
57408,1851833,0
57509,1497226,0
57610,1609800,0
57710,1401539,0
57810,1491598,0
57912,1660458,0
58024,1789917,0
58111,1744888,0
58222,1925005,0
58327,2071351,0
58374,2138895,0
58474,1728002,0
58575,1885605,0
58673,1840575,0
58776,1986921,0
58873,2065722,0
58994,2082608,0
59083,2183924,0
59185,2251468,43441
59287,2127638,0
59377,2026321,0
59482,1941891,0
59581,1767403,0
59679,1621057,0
59779,1902491,0
59881,1671715,0
59983,1677344,0
60083,1581656,0
60183,1682972,0
60284,1553513,0
60384,1621057,0
60485,1598542,0
60589,1750516,0
60686,1485969,0
60786,1485969,0
60891,1857461,0
60991,1592914,0
61094,1868719,0
61188,2043207,0
61297,1744888,0
61401,2251468,43441
61496,2251468,43441
61591,2178296,0
61716,2200810,0
61797,2251468,43441
61895,2138895,0
61996,1885605,0
62100,2122009,0
62195,1998178,0
62298,1778660,0
62400,1688601,0
62503,1840575,0
62603,2251468,43441
62703,2082608,0
62801,1941891,0
62901,2003807,0
63012,1784289,0
63105,1885605,0
63205,1688601,0
63302,1941891,0
63405,1801175,0
63509,1654829,0
63608,1660458,0
63722,2060093,0
63821,2088237,0
63923,2251468,43441
64008,2031950,0
64115,2251468,43441
64217,2251468,43441
64307,1718601,0
64409,1968120,0
64514,1472797,0
64614,1703572,0
64715,1427768,0
64827,1782374,0
64915,1647286,0
65018,1838661,0
65118,1433396,0
65228,1667943,0
65321,1784289,0
65419,1728002,0
65525,1497226,0
65635,1778660,0
65744,2009435,0
65829,2133266,0
65935,2251468,43441
66026,2015064,0
66136,2127638,0
66240,2391122,183095
66346,2593755,385728
66428,2509325,301298
66555,2503696,295669
66643,2526211,318184
66740,2458666,250639
66831,2464295,256268
66939,2261663,53636
67032,2284178,76151
67137,1868719,0
67243,1767403,0
67349,1992549,0
67437,1953149,0
67537,1919377,0
67638,1857461,0
67734,1773031,0
67840,2082608,0
67941,1857461,0
68039,1896862,0
68147,1806803,0
68253,2195182,0
68340,2054465,0
68449,1739259,0
68557,1857461,0
68648,2020693,0
68747,1829318,0
68847,2003807,0
68946,1654829,0
69045,1621057,0
69147,1823689,0
69251,2138895,0
69355,1829318,0
69453,1913748,0
69518,2138895,0
69610,1913748,0
69711,2251468,43441
69812,2015064,0
69914,1879976,0
70012,1992549,0
70120,1891233,0
70213,2009435,0
70314,1756145,0
70418,1750516,0
70522,2015064,0
70616,1868719,0
70717,1559142,0
70816,1677344,0
70916,1559142,0
71017,1626686,0
71119,1632314,0
71218,1682972,0
71324,1784289,0
71420,1716744,0
71520,1587285,0
71624,1592914,0
71726,1649200,0
71823,1705487,0
71923,1621057,0
72022,1660458,0
72136,1851833,0
72230,2183924,0
72329,2195182,0
72437,2251468,43441
72533,2138895,0
72633,1885605,0
72734,2127638,0
72830,1919377,0
72931,2195182,0
73031,2020693,0
73139,2144524,0
73235,2127638,0
73357,2144524,0
73447,2110752,0
,,
,,
,,
,,
