Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
11,3773577,984226
111,2805731,16380
214,2769990,0
312,1597133,0
413,3102518,313167
513,2197048,0
616,2901485,112134
714,2429272,0
815,2455794,0
915,2521092,0
1020,3341562,552211
1120,3045397,256046
1167,4041784,1252433
1268,3681916,892565
1367,3519403,730052
1472,4475283,1685932
1572,4094266,1304915
1671,3233667,444316
1778,3818407,1029056
1875,2828194,38843
1976,3575425,786074
2080,4022129,1232778
2179,2887895,98544
2281,3789439,1000088
2381,3024705,235354
2481,2676206,0
2586,3079594,290243
2682,3295061,505710
2818,4126063,1336712
2887,4228511,1439160
2990,3359036,569685
3083,3475187,685836
3186,3373844,584493
3287,2939489,150138
3387,3096105,306754
3489,4203043,1413692
3589,3833393,1044042
3690,2805919,16568
3790,2613707,0
3891,3181925,392574
3992,3744645,955294
4092,4497505,1708154
4193,4201445,1412094
4297,3414624,625273
4393,3593561,804210
4496,2202563,0
4599,2697299,0
4712,3471670,682319
4803,3966406,1177055
4897,2725980,0
4999,2582578,0
5101,2847871,58520
5196,2675789,0
5303,2008970,0
5400,2776801,0
5503,2568868,0
5601,2403956,0
5701,2181683,0
5804,2647739,0
5902,2554528,0
6003,2368106,0
6103,2217534,0
6210,2062986,0
6318,2297119,0
6409,2285861,0
6515,2168787,0
6610,1981292,0
6727,1891233,0
6816,2183924,0
6929,2037579,0
7019,2195182,0
7114,2093865,0
7220,2122009,0
7344,2195182,0
7416,2110752,0
7516,2195182,0
7619,2082608,0
7712,2195182,0
7819,2122009,0
7923,2119422,0
8020,2164452,0
8121,2215110,0
8240,2271396,0
8330,2271396,0
8444,2215110,0
8524,2251468,0
8625,2251468,0
8721,2251468,0
8837,2144524,0
8930,2088237,0
9042,2122009,0
9132,2195182,0
9237,2054465,0
9333,2093865,0
9425,2167038,0
9534,2195182,0
9634,2088237,0
9746,2122009,0
9830,2251468,0
9948,2063135,0
10042,2271396,0
10139,2164452,0
10240,2195596,0
10353,2144937,0
10446,2319426,0
10556,2195596,0
10650,2319426,0
10752,2246254,0
10841,2215110,0
10942,2195182,0
11061,2144524,0
11158,2251468,0
11251,2251468,0
11351,2251468,0
11456,2183924,0
11544,2251468,0
11652,2138895,0
11755,2195182,0
11853,2200810,0
11954,2304789,0
12048,2197844,0
12164,2197844,0
12248,2087127,0
12349,2117128,0
12452,2195929,0
12551,2668738,0
12651,2539278,0
12752,2224073,0
12857,1982040,0
12956,1901032,0
13052,2159951,0
13154,1704029,0
13260,1799716,0
13357,2384642,0
13455,2198896,0
