Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
15,2415593,1258228
95,2232108,1074743
197,2514298,1356933
297,2717117,1559752
391,3312235,2154870
490,2832339,1674974
591,2609011,1451646
692,1379247,221882
792,1971221,813856
893,1977129,819764
995,2060739,903374
1093,2293098,1135733
1194,3965835,2808470
1295,3314531,2157166
1398,3324552,2167187
1497,3989950,2832585
1598,3194320,2036955
1698,2234038,1076673
1803,1894858,737493
1907,1706541,549176
2000,1644696,487331
2099,1930170,772805
2205,1145632,0
2309,1515960,358595
2410,1589921,432556
2509,1914067,756702
2610,1763495,606130
2712,1746651,589286
2816,1597295,439930
2910,2086149,928784
3011,2151975,994610
3113,2023588,866223
3213,2991844,1834479
3315,5681403,4524038
3412,6112229,4954864
3515,5686408,4529043
3614,2996525,1839160
3714,2777027,1619662
3819,2197638,1040273
3910,2070311,912946
4011,2938640,1781275
4110,2151774,994409
4212,5237724,4080359
4317,5125810,3968445
4419,3522085,2364720
4513,5710702,4553337
4624,4835538,3678173
4724,4485988,3328623
4815,5430864,4273499
4925,4048610,2891245
5029,3478709,2321344
5119,4027440,2870075
5223,2950917,1793552
5318,3206777,2049412
5424,4270172,3112807
5526,2579500,1422135
5627,2661324,1503959
5729,3640654,2483289
5831,3608042,2450677
5927,4777228,3619863
6031,3367838,2210473
6129,3729210,2571845
6240,4367725,3210360
6338,3433125,2275760
6441,3889442,2732077
6542,4278242,3120877
6633,3583432,2426067
6732,3712183,2554818
6833,3414873,2257508
6934,1453796,296431
7038,2246401,1089036
7136,1856566,699201
7237,2078386,921021
7340,1854762,697397
7432,2287622,1130257
7534,1940940,783575
7632,1948779,791414
7738,1910684,753319
7833,815806,0
7934,1752351,594986
8034,1389667,232302
8135,1176427,19062
8235,1511214,353849
8360,1185095,27730
8448,1336936,179571
8548,1320198,162833
8646,1534591,377226
8747,1529604,372239
8848,1429864,272499
8951,1291986,134621
9049,1409916,252551
9148,1514643,357278
9249,1429864,272499
9349,1072056,0
9450,1102556,0
9549,1676659,519294
9648,2035958,878593
9748,1330173,172808
9851,320506,0
9949,1493905,336540
10052,1415760,258395
10150,1634811,477446
10255,1333667,176302
10351,1771042,613677
10449,1429493,272128
10548,1467561,310196
10655,644254,0
10749,1644477,487112
10849,1070869,0
10952,827086,0
11050,1165622,8257
11150,842837,0
11251,817858,0
11352,826688,0
11453,927467,0
11552,792310,0
11656,667087,0
11754,901247,0
11855,1116337,0
11956,998094,0
12056,2759441,1602076
12156,1543022,385657
12257,1165881,8516
12357,889881,0
12458,730939,0
12558,679639,0
12659,826480,0
12759,935105,0
12862,594129,0
12961,1160948,3583
13061,810131,0
13161,723881,0
13263,921371,0
13371,723483,0
13462,1318670,161305
13563,686697,0
13663,1316661,159296
13765,1086284,0
13866,713380,0
13969,967173,0
14066,1166089,8724
14169,691928,0
14267,1237790,80425
14367,899861,0
14469,701007,0
14570,677802,0
14673,698380,0
14769,940563,0
14870,1288468,131103
14970,1380150,222785
15070,1242694,85329
15189,1302100,144735
15280,1499682,342317
15380,2114829,957464
15479,2043129,885764
15579,2444654,1287289
15630,2494844,1337479
15730,1562732,405367
15831,1612923,455558
15939,1264422,107057
16039,1116743,0
16133,1190235,32870
16233,1547587,390222
16334,1577072,419707
16442,1339898,182533
16538,1330048,172683
16638,1359597,202232
16738,1444825,287460
16837,805619,0
16938,1438483,281118
17038,1567615,410250
17143,1439838,282473
17232,1455181,297816
17334,1501125,343760
17435,1564513,407148
17536,1385917,228552
17634,1387855,230490
17743,1424024,266659
17843,1424877,267512
17944,1499682,342317
18044,1516748,359383
18146,1424877,267512
18246,1399942,242577
18347,1365033,207668
18451,1509656,352291
18547,1720474,563109
18648,1241402,84037
18755,1285089,127724
18849,920794,0
18948,1307836,150471
19043,1541222,383857
19143,1352062,194697
19244,1275267,117902
19344,1360046,202681
19445,1282437,125072
19546,1256008,98643
19674,1257484,100119
19755,1414903,257538
19856,1464773,307408
19953,1720270,562905
20060,1554017,396652
20157,1489708,332343
20256,678934,0
20359,1167763,10398
20450,1928407,771042
20550,2243891,1086526
20651,1962789,805424
20752,1505391,348026
20852,1335111,177746
20952,1486077,328712
21053,1380715,223350
21153,1244685,87320
21256,1255120,97755
21356,1154559,0
21457,1229614,72249
21558,1150646,0
21657,508674,0
21766,1371751,214386
21869,1516889,359524
21970,1483861,326496
22071,1509656,352291
22174,1356314,198949
22274,1366163,208798
22374,1559526,402161
22474,1389968,232603
22575,1360046,202681
22683,1336614,179249
22779,1046606,0
22880,1100624,0
22971,1036093,0
23071,1342259,184894
23176,788710,0
23281,1127001,0
23372,1258045,100680
23473,941035,0
23573,976788,0
23674,868504,0
23775,952146,0
23874,776275,0
23987,1038062,0
24083,1036632,0
24193,825789,0
24286,809107,0
24392,842139,0
24484,1581020,423655
24588,1411812,254447
24680,921371,0
24781,869145,0
24882,1093065,0
24981,601739,0
25086,867946,0
25182,1183652,26287
25283,867074,0
25384,1038062,0
25484,773751,0
25591,1033075,0
25685,766869,0
25801,748250,0
25899,1175705,18340
25999,1253854,96489
26099,1255765,98400
26203,1267653,110288
26304,1333628,176263
26399,1385862,228497
26502,1275578,118213
26599,995065,0
26699,996643,0
26798,1849536,692171
26892,1803284,645919
26992,1416259,258894
27093,1456155,298790
27194,1414903,257538
27294,1360046,202681
27394,335906,0
27497,1235680,78315
27616,1208246,50881
27710,1386901,229536
27816,1298654,141289
27909,1376013,218648
28009,1929876,772511
28102,1043068,0
28201,1519712,362347
28302,1461142,303777
28403,1366389,209024
28503,1255319,97954
28603,1481598,324233
28703,1182071,24706
28805,1256740,99375
28906,1143009,0
29012,1354828,197463
29107,1330266,172901
29210,1241672,84307
29310,942719,0
29412,532474,0
29514,909394,0
29617,1554996,397631
29711,1325137,167772
29811,1424877,267512
29911,1161086,3721
30014,1261600,104235
30113,1340623,183258
30215,443719,0
30315,1361847,204482
30416,1285168,127803
30531,1235786,78421
30632,1215630,58265
30739,1325780,168415
30827,2080448,923083
30922,1299949,142584
31020,1605432,448067
31127,1421246,263881
31229,1529604,372239
31330,1439838,282473
31434,1415432,258067
31529,1749155,591790
31631,1477347,319982
31735,1489708,332343
31832,1562732,405367
31884,1792175,634810
31985,1591413,434048
32075,1424877,267512
32177,773034,0
32281,755464,0
32381,1496869,339504
32485,1370020,212655
32588,1562732,405367
32678,1464773,307408
32778,1436841,279476
32879,1219798,62433
32988,1344113,186748
33090,1382579,225214
33191,1539578,382213
33287,1813685,656320
33382,1532315,374950
33482,1275267,117902
33584,1260505,103140
33684,989472,0
33784,958321,0
33885,923361,0
33996,878478,0
34093,1153877,0
34197,1036373,0
34294,1016684,0
34395,797256,0
34495,915515,0
34597,937444,0
34700,941879,0
34796,1172605,15240
34897,946866,0
34998,832165,0
35099,1052800,0
35202,953283,0
35300,1150494,0
35401,1119284,0
35500,1470595,313230
35600,1089506,0
35700,1179495,22130
35801,1157985,620
35905,1044805,0
36005,1036093,0
36097,983078,0
36198,928990,0
36300,1033075,0
36399,813647,0
36500,938322,0
36602,783313,0
36701,756853,0
36800,888941,0
36901,875824,0
37004,674892,0
37104,661064,0
37206,737404,0
37310,568576,0
37412,1004700,0
37514,1063336,0
37618,1272706,115341
37712,1021753,0
37817,986211,0
37919,1332683,175318
38021,1306257,148892
38119,1519630,362265
38221,1384981,227616
38321,1489708,332343
38426,1519630,362265
38525,1414903,257538
38631,1479734,322369
38722,1727644,570279
38825,893109,0
38925,1097024,0
39023,1425695,268330
39125,1684624,527259
39226,1444825,287460
39331,1409916,252551
39426,1641603,484238
39520,1434851,277486
39630,1225376,68011
39732,1336936,179571
39832,1385862,228497
39932,1398995,241630
40036,1402852,245487
40129,2767308,1609943
40231,1994581,837216
40331,1505719,348354
40431,1519712,362347
40533,1434851,277486
40633,1605753,448388
40738,1448193,290828
40836,1634433,477068
40927,1555562,398197
41036,1459786,302421
41135,1587940,430575
41236,1476762,319397
41337,1459786,302421
41441,1384981,227616
41538,1423522,266157
41641,1003813,0
41738,1203633,46268
41843,821786,0
41939,776707,0
42039,1172325,14960
42144,779558,0
42242,892009,0
42348,1016684,0
42443,1208175,50810
42544,1047394,0
42645,941879,0
42750,896996,0
42851,1258366,101001
42939,885521,0
43040,874308,0
43141,694737,0
43262,734834,0
43354,943718,0
43449,1379894,222529
43548,1486071,328706
43649,1351857,194492
43750,1192761,35396
43856,1162535,5170
43952,1036632,0
44053,1016684,0
44155,951853,0
44256,1064773,0
44347,1107794,0
44448,767334,0
44549,948296,0
44649,1067984,0
44750,816145,0
44851,805685,0
44951,709873,0
45053,690569,0
45153,702795,0
45254,544945,0
45355,552727,0
45458,1261947,104582
45565,847126,0
45662,1112226,0
45763,1006710,0
45863,941879,0
45964,782295,0
46067,1119847,0
46167,1186665,29300
46258,1036093,0
46360,888452,0
