Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
39,2206424,0
146,3742214,1190691
236,3426167,874644
343,2170149,0
444,2806816,255293
545,2351093,0
638,2537516,0
739,2320790,0
846,1590974,0
952,1543207,0
1046,2097985,0
1146,2525712,0
1242,2086406,0
1346,2141723,0
1452,2291810,0
1548,1658948,0
1647,3238643,687120
1697,5196244,2644721
1796,2233841,0
1948,2183018,0
2052,1893628,0
2150,1584783,0
2253,3433671,882148
2356,2333502,0
2446,2035327,0
2551,1606778,0
2606,1402004,0
2698,2534387,0
2798,1815092,0
2897,2151827,0
3001,2218064,0
3104,1555252,0
3209,2267259,0
3305,2992065,440542
3408,4112772,1561249
3506,4458098,1906575
3606,5036915,2485392
3711,1865411,0
3808,1957422,0
3906,3284517,732994
4011,1719892,0
4108,2690835,139312
4209,2057190,0
4318,3932318,1380795
4409,4245218,1693695
4511,3915255,1363732
4627,4307005,1755482
4716,2895538,344015
4816,3670454,1118931
4932,4698342,2146819
5028,3314697,763174
5124,4024585,1473062
5221,4444263,1892740
5324,3188752,637229
5418,3130122,578599
5523,3241181,689658
5625,3540643,989120
5729,2830656,279133
5827,3429650,878127
5937,3815956,1264433
6028,1993034,0
6138,2926394,374871
6257,3763031,1211508
6347,3660263,1108740
6432,3495462,943939
6532,2938862,387339
6632,3169591,618068
6740,3611530,1060007
6853,2505352,0
6948,3508602,957079
7036,3365781,814258
7151,3855395,1303872
7244,3147472,595949
7345,3913667,1362144
7442,2897672,346149
7539,2483179,0
7643,1902998,0
7741,1540318,0
7857,1110272,0
7947,1427869,0
8042,1983271,0
8145,1713284,0
8237,1827329,0
8341,1462179,0
8453,706449,0
8542,1237417,0
8656,857402,0
8747,1283266,0
8843,773998,0
8942,745318,0
9043,805697,0
9146,431456,0
9245,646790,0
9345,822377,0
9446,361152,0
9545,913249,0
9646,688561,0
9747,391388,0
9848,816991,0
9948,901354,0
10052,396251,0
10151,827366,0
10254,1625900,0
10353,754374,0
10460,709203,0
10552,679654,0
10657,984198,0
10755,1301948,0
10862,979294,0
10956,1201567,0
11064,907593,0
11158,1323458,0
11260,831740,0
11360,1215526,0
11461,728143,0
11568,1007413,0
11657,921371,0
11759,719040,0
