Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
61,2238103,894203
160,2344185,1000285
261,2291144,947244
362,1992938,649038
470,2329932,986032
562,2826464,1482564
663,3856140,2512240
763,3051762,1707862
864,2901777,1557877
965,4091846,2747946
1066,2023494,679594
1173,3583832,2239932
1275,5206057,3862157
1367,3887998,2544098
1472,3690325,2346425
1575,3162528,1818628
1680,3941085,2597185
1775,3712634,2368734
1879,3707529,2363629
1977,3357222,2013322
2079,3101293,1757393
2179,4091542,2747642
2276,3835550,2491650
2382,3749222,2405322
2475,3210085,1866185
2576,1518548,174648
2677,1283685,0
2776,1522237,178337
2876,1757637,413737
2978,1404255,60355
3078,1945999,602099
3179,1992967,649067
3280,2367095,1023195
3380,1839521,495621
3494,1200410,0
3585,2132429,788529
3686,1524221,180321
3786,1323458,0
3889,1864234,520334
3988,2807668,1463768
4090,3144662,1800762
4193,3381275,2037375
4291,3044281,1700381
4398,2171828,827928
4492,1606110,262210
4591,1997447,653547
4694,2406142,1062242
4793,2298591,954691
4899,2083488,739588
4998,2018957,675057
5093,1789514,445614
5196,1075523,0
5296,2112169,768269
5394,1925746,581846
5502,1476569,132669
5603,1778660,434760
5707,2082608,738708
5805,1975663,631763
5899,2138895,794995
6002,1789917,446017
6106,1784289,440389
6202,2183924,840024
6307,1970035,626135
6404,2251468,907568
6511,2026321,682421
6610,2144524,800624
6713,2122009,778109
6822,2093865,749965
6921,2060093,716193
7008,2099494,755594
7110,1941891,597991
7212,2026321,682421
7318,2183924,840024
7429,1970035,626135
7512,2093865,749965
7612,2195182,851282
7711,1834947,491047
7815,2060093,716193
7925,2082608,738708
8039,2138895,794995
8125,2251468,907568
8223,2195182,851282
8317,2082608,738708
8419,1773031,429131
8519,1739259,395359
8621,1767403,423503
8721,1711116,367216
8829,1773031,429131
8928,2251468,907568
9023,2138895,794995
9126,1981292,637392
9228,1716744,372844
9326,1913748,569848
9425,1440940,97040
9525,1429682,85782
9628,1260822,0
9727,1879976,536076
9829,1542256,198356
9933,1637943,294043
10028,1891233,547333
10130,1429682,85782
10230,1637943,294043
10335,1643572,299672
10430,1621057,277157
10537,771128,0
10630,902444,0
10737,780470,0
10835,1214823,0
10934,775328,0
11031,788931,0
11129,792214,0
11232,384585,0
11331,708567,0
11432,991563,0
11532,670728,0
11635,466214,0
11733,856475,0
11840,507497,0
11935,822230,0
12040,1621963,278063
12135,1152903,0
12236,736862,0
12339,489110,0
12437,808625,0
12537,524853,0
12639,510785,0
12738,1121022,0
12841,417438,0
12939,878989,0
13040,758909,0
13141,534858,0
13241,777673,0
13346,438075,0
13443,899159,0
13545,586298,0
13645,665100,0
13745,935276,0
13847,429636,0
13945,803939,0
14052,1322703,0
14162,1067533,0
14251,1287051,0
14380,718692,0
14459,749106,0
14570,524178,0
14655,1208656,0
14758,1177309,0
14854,1140917,0
14952,420114,0
15053,551577,0
15155,538890,0
15255,508917,0
15356,451537,0
15456,539395,0
15557,422115,0
15658,478318,0
15757,1137908,0
15858,659471,0
15958,1042221,0
16060,704500,0
16161,459081,0
16211,501465,0
16313,550692,0
16413,453535,0
16513,468072,0
16613,712454,0
16714,604958,0
16814,617739,0
16916,437256,0
17016,820800,0
17117,723047,0
17220,744516,0
17319,742500,0
17420,675333,0
17519,535161,0
17621,586469,0
17722,705888,0
17822,524367,0
17923,472975,0
18023,482725,0
18123,629756,0
18226,553780,0
18326,507297,0
18426,551926,0
18528,689363,0
18628,508572,0
18729,767176,0
18829,990623,0
18930,756099,0
19032,676664,0
19131,603794,0
19233,492371,0
19334,472932,0
19433,659574,0
19535,463177,0
19633,882700,0
19734,933410,0
19836,626639,0
19937,587692,0
20037,501050,0
20137,577995,0
20239,464012,0
20340,508917,0
20441,444842,0
20542,662690,0
20641,715397,0
20743,635398,0
20844,694923,0
20945,759983,0
21046,823648,0
21146,739557,0
21246,751024,0
21347,852103,0
21448,662179,0
21550,628210,0
21653,501573,0
21754,974963,0
21850,782295,0
21951,1018114,0
22051,903413,0
22151,927774,0
22253,908004,0
22356,697132,0
22459,726888,0
22556,648789,0
22656,720698,0
22757,693917,0
22858,701728,0
22959,756853,0
23060,750105,0
23160,694087,0
23262,755233,0
23363,720858,0
23462,774415,0
23567,1051455,0
23663,747843,0
23764,1198907,0
23864,665459,0
23968,745513,0
24069,877001,0
24169,841388,0
24272,687607,0
24371,798643,0
24472,744788,0
24573,758015,0
24674,624240,0
24774,979370,0
24875,753613,0
24974,677887,0
25076,785683,0
25176,681127,0
25277,696522,0
25379,731727,0
25477,979388,0
25579,849450,0
25678,885093,0
25778,1210626,0
25880,759859,0
25980,770711,0
26082,751993,0
26182,790276,0
26283,129885,0
26384,688826,0
26483,1276266,0
26583,2386556,1042656
